time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
19:57:01,1,50,35,81.7,90,100,98,81,10_Feb_2015,
19:57:06,1,50,35,80.5,90,100,98,81,10_Feb_2015,
19:57:11,1,50,35,79.6,98,100,98,88,10_Feb_2015,
19:57:16,1,50,35,76.8,98,100,98,88,10_Feb_2015,
19:57:21,1,50,35,73.7,98,100,98,88,10_Feb_2015,
19:57:26,1,50,32.5,75.8,92,100,99,82,10_Feb_2015,
19:57:31,1,50,32.5,74.9,92,100,99,82,10_Feb_2015,
19:57:36,1,10,32.5,75.2,92,100,99,82,10_Feb_2015,
19:57:41,1,50,27.7,76.2,91,100,99,81,10_Feb_2015,
19:57:46,1,50,27.7,79.2,91,100,99,81,10_Feb_2015,
19:57:51,1,50,27.7,80.1,91,100,99,81,10_Feb_2015,
19:57:56,1,50,22.2,82.6,91,100,99,81,10_Feb_2015,
19:58:01,1,10,22.2,85.6,91,100,99,81,10_Feb_2015,
19:58:06,1,10,22.2,84.7,91,100,99,81,10_Feb_2015,
19:58:11,1,50,20.9,82.4,87,100,99,78,10_Feb_2015,
19:58:16,1,50,20.9,82.2,87,100,99,78,10_Feb_2015,
19:58:21,1,10,20.9,82.2,87,100,99,78,10_Feb_2015,
19:58:26,1,50,19.9,84,80,100,97,72,10_Feb_2015,
19:58:31,1,50,19.9,84.3,80,100,97,72,10_Feb_2015,
19:58:36,1,50,19.9,81.7,80,100,97,72,10_Feb_2015,
19:58:41,1,10,20.4,82.1,74,100,98,66,10_Feb_2015,
19:58:46,1,10,20.4,82.1,74,100,98,66,10_Feb_2015,
19:58:51,1,10,20.4,83.7,74,100,98,66,10_Feb_2015,
19:58:56,1,10,21,82.6,80,100,99,72,10_Feb_2015,
19:59:01,1,10,21,83,80,100,99,72,10_Feb_2015,
19:59:06,1,50,21,81.3,80,100,99,72,10_Feb_2015,
19:59:11,1,50,22.8,81.9,77,100,99,69,10_Feb_2015,
19:59:16,1,10,22.8,84.1,77,100,99,69,10_Feb_2015,
19:59:21,1,10,22.8,87.6,77,100,99,69,10_Feb_2015,
19:59:26,1,10,22.7,84.5,95,100,96,85,10_Feb_2015,
19:59:31,1,10,22.7,85.6,95,100,96,85,10_Feb_2015,
19:59:36,1,10,22.7,87.6,95,100,96,85,10_Feb_2015,
19:59:41,1,10,21,81.5,91,100,93,81,10_Feb_2015,
19:59:46,1,10,21,80,91,100,93,81,10_Feb_2015,
19:59:51,1,50,21,82.2,91,100,93,81,10_Feb_2015,
19:59:56,1,50,20.7,81.9,90,100,98,81,10_Feb_2015,
20:00:01,1,10,20.7,81.7,90,100,98,81,10_Feb_2015,
20:00:06,1,10,20.7,76.9,90,100,98,81,10_Feb_2015,
20:00:11,1,10,19.8,81.3,95,100,99,85,10_Feb_2015,
20:00:16,1,10,19.8,80,95,100,99,85,10_Feb_2015,
20:00:21,1,10,19.8,81.2,95,100,99,85,10_Feb_2015,
20:00:26,1,10,16.9,79,95,100,99,85,10_Feb_2015,
20:00:31,1,10,16.9,76.8,95,100,99,85,10_Feb_2015,
20:00:36,1,10,16.9,81.1,95,100,99,85,10_Feb_2015,
20:00:41,1,10,14.6,82.9,95,100,98,85,10_Feb_2015,
20:00:46,1,10,14.6,83.6,95,100,98,85,10_Feb_2015,
20:00:51,1,10,14.6,81.3,95,100,98,85,10_Feb_2015,
20:00:56,1,10,13.9,82.7,93,100,98,83,10_Feb_2015,
20:01:01,1,10,13.9,82.1,93,100,98,83,10_Feb_2015,
20:01:06,1,10,13.9,82.3,93,100,98,83,10_Feb_2015,
20:01:11,1,10,15.2,83.1,88,100,100,79,10_Feb_2015,
20:01:16,1,10,15.2,85,88,100,100,79,10_Feb_2015,
20:01:21,1,10,15.2,85.3,88,100,100,79,10_Feb_2015,
20:01:26,2,10,16.2,84.6,87,100,100,78,10_Feb_2015,
20:01:31,1,10,16.2,90,87,100,100,78,10_Feb_2015,
20:01:36,1,10,16.2,93,87,100,100,78,10_Feb_2015,
20:01:41,1,10,20,92.3,84,100,99,75,10_Feb_2015,
20:01:46,1,10,20,85.2,84,100,99,75,10_Feb_2015,
20:01:51,1,10,20,82.1,84,100,99,75,10_Feb_2015,
20:01:56,1,10,25.5,82.2,84,100,99,75,10_Feb_2015,
20:02:01,1,10,25.5,81.3,84,100,99,75,10_Feb_2015,
20:02:06,1,10,25.5,81.3,84,100,99,75,10_Feb_2015,
20:02:11,1,50,27.6,82.5,92,100,97,82,10_Feb_2015,
20:02:16,1,50,27.6,84,92,100,97,82,10_Feb_2015,
20:02:21,1,10,27.6,88.8,92,100,97,82,10_Feb_2015,
20:02:26,1,10,28.7,85.3,97,100,94,87,10_Feb_2015,
20:02:31,1,10,28.7,83.1,97,100,94,87,10_Feb_2015,
20:02:36,1,10,28.7,86.3,97,100,94,87,10_Feb_2015,
20:02:41,1,10,28.8,82.5,100,100,99,90,10_Feb_2015,
20:02:46,1,10,28.8,83.3,100,100,99,90,10_Feb_2015,
20:02:51,1,50,28.8,84.4,100,100,99,90,10_Feb_2015,
20:02:56,1,50,27.3,85,100,100,99,90,10_Feb_2015,
20:03:01,1,50,27.3,81.7,100,100,99,90,10_Feb_2015,
20:03:06,1,50,27.3,84.6,100,100,99,90,10_Feb_2015,
20:03:11,1,50,24.1,86.3,100,100,99,90,10_Feb_2015,
20:03:16,1,50,24.1,86.6,100,100,99,90,10_Feb_2015,
20:03:21,1,50,24.1,85,100,100,99,90,10_Feb_2015,
20:03:26,1,50,23.8,86,96,96,97,86,10_Feb_2015,
20:03:31,1,50,23.8,87.1,96,96,97,86,10_Feb_2015,
20:03:36,1,10,23.8,82.4,96,96,97,86,10_Feb_2015,
20:03:41,1,10,25.6,80.9,96,100,98,86,10_Feb_2015,
20:03:46,1,10,25.6,81,96,100,98,86,10_Feb_2015,
20:03:51,1,10,25.6,77.5,96,100,98,86,10_Feb_2015,
20:03:56,1,10,24,74.9,97,100,98,87,10_Feb_2015,
20:04:01,1,10,24,72.5,97,100,98,87,10_Feb_2015,
20:04:06,1,10,24,74.4,97,100,98,87,10_Feb_2015,
20:04:11,1,10,28.2,80.1,95,100,98,85,10_Feb_2015,
20:04:16,1,10,28.2,82.7,95,100,98,85,10_Feb_2015,
20:04:21,1,10,28.2,85.5,95,100,98,85,10_Feb_2015,
20:04:26,1,10,30.3,87.5,100,100,98,90,10_Feb_2015,
20:04:31,1,50,30.3,87.9,100,100,98,90,10_Feb_2015,
20:04:36,1,50,30.3,84.9,100,100,98,90,10_Feb_2015,
20:04:41,1,50,27.8,86.4,100,100,99,90,10_Feb_2015,
20:04:46,1,10,27.8,88,100,100,99,90,10_Feb_2015,
20:04:51,1,50,27.8,88.4,100,100,99,90,10_Feb_2015,
20:04:56,1,10,25,86.3,100,100,99,90,10_Feb_2015,
20:05:01,1,10,25,81,100,100,99,90,10_Feb_2015,
20:05:06,1,10,25,78.1,100,100,99,90,10_Feb_2015,
20:05:11,1,10,20.5,79,100,100,99,90,10_Feb_2015,
20:05:16,1,10,20.5,85.4,100,100,99,90,10_Feb_2015,
20:05:21,1,50,20.5,81.5,100,100,99,90,10_Feb_2015,
20:05:26,1,50,18.8,80.2,100,100,96,90,10_Feb_2015,
20:05:31,1,50,18.8,79.8,100,100,96,90,10_Feb_2015,
20:05:36,1,10,18.8,83.8,100,100,96,90,10_Feb_2015,
20:05:41,1,10,20,85.4,95,100,95,85,10_Feb_2015,
20:05:46,1,10,20,87.1,95,100,95,85,10_Feb_2015,
20:05:51,1,10,20,83.3,95,100,95,85,10_Feb_2015,
20:05:56,1,10,22.5,80.9,95,100,98,85,10_Feb_2015,
20:06:01,1,50,22.5,81.7,95,100,98,85,10_Feb_2015,
20:06:06,1,50,22.5,86.6,95,100,98,85,10_Feb_2015,
20:06:11,1,10,25.6,85.8,96,100,98,86,10_Feb_2015,
20:06:16,1,10,25.6,83.7,96,100,98,86,10_Feb_2015,
20:06:21,1,50,25.6,84.7,96,100,98,86,10_Feb_2015,
20:06:26,1,10,26.9,83.1,92,100,98,82,10_Feb_2015,
20:06:31,1,10,26.9,81.4,92,100,98,82,10_Feb_2015,
20:06:36,1,10,26.9,82.2,92,100,98,82,10_Feb_2015,
20:06:41,1,10,25.4,85,96,100,99,86,10_Feb_2015,
20:06:46,1,10,25.4,89.4,96,100,99,86,10_Feb_2015,
20:06:51,1,10,25.4,84,96,100,99,86,10_Feb_2015,
20:06:56,1,10,26.9,63.1,96,100,96,86,10_Feb_2015,
20:07:01,1,10,26.9,83.9,96,100,96,86,10_Feb_2015,
20:07:06,1,10,26.9,82.4,96,100,96,86,10_Feb_2015,
20:07:11,1,10,28.7,84.3,93,100,96,83,10_Feb_2015,
20:07:16,1,10,28.7,88.5,93,100,96,83,10_Feb_2015,
20:07:21,1,10,28.7,87.6,93,100,96,83,10_Feb_2015,
20:07:26,1,10,25.7,86,97,100,97,87,10_Feb_2015,
20:07:31,1,10,25.7,87.6,97,100,97,87,10_Feb_2015,
20:07:36,1,10,25.7,88.7,97,100,97,87,10_Feb_2015,
20:07:41,1,10,24.6,83.3,92,100,97,82,10_Feb_2015,
20:07:46,1,10,24.6,84.5,92,100,97,82,10_Feb_2015,
20:07:51,1,10,24.6,84,92,100,97,82,10_Feb_2015,
20:07:56,1,10,22.3,84.1,88,100,99,79,10_Feb_2015,
20:08:01,1,50,22.3,82.5,88,100,99,79,10_Feb_2015,
20:08:06,1,50,22.3,59,88,100,99,79,10_Feb_2015,
20:08:11,1,10,21.6,86.9,91,100,96,81,10_Feb_2015,
20:08:16,1,10,21.6,84.8,91,100,96,81,10_Feb_2015,
20:08:21,1,10,21.6,86.2,91,100,96,81,10_Feb_2015,
20:08:26,1,10,24.1,85.6,87,100,96,78,10_Feb_2015,
20:08:31,1,10,24.1,83,87,100,96,78,10_Feb_2015,
20:08:36,1,10,24.1,85,87,100,96,78,10_Feb_2015,
20:08:41,1,10,21,87.9,96,100,99,86,10_Feb_2015,
20:08:46,1,10,21,85.6,96,100,99,86,10_Feb_2015,
20:08:51,1,10,21,85,96,100,99,86,10_Feb_2015,
20:08:56,1,10,21.5,77.4,100,100,98,90,10_Feb_2015,
20:09:01,1,10,21.5,82.8,100,100,98,90,10_Feb_2015,
20:09:06,1,10,21.5,85.7,100,100,98,90,10_Feb_2015,
20:09:11,1,10,22.2,82.4,100,100,98,90,10_Feb_2015,
20:09:16,1,10,22.2,79.1,100,100,98,90,10_Feb_2015,
20:09:21,1,10,22.2,82.4,100,100,98,90,10_Feb_2015,
20:09:26,1,50,21,82.5,100,100,98,90,10_Feb_2015,
20:09:31,1,10,21,71.7,100,100,98,90,10_Feb_2015,
20:09:36,1,10,21,82.5,100,100,98,90,10_Feb_2015,
20:09:41,1,10,22.4,85.6,96,100,97,86,10_Feb_2015,
20:09:46,1,10,22.4,86.2,96,100,97,86,10_Feb_2015,
20:09:51,1,10,22.4,84.6,96,100,97,86,10_Feb_2015,
20:09:56,1,10,24.3,82,96,100,97,86,10_Feb_2015,
20:10:01,1,10,24.3,87.1,96,100,97,86,10_Feb_2015,
20:10:06,1,50,24.3,82.4,96,100,97,86,10_Feb_2015,
20:10:11,1,10,24,84.7,96,100,95,86,10_Feb_2015,
20:10:16,1,10,24,79.6,96,100,95,86,10_Feb_2015,
20:10:21,1,10,24,83.1,96,100,95,86,10_Feb_2015,
20:10:26,1,50,25.6,85.5,92,100,97,82,10_Feb_2015,
20:10:31,1,50,25.6,87.3,92,100,97,82,10_Feb_2015,
20:10:36,1,10,25.6,91.3,92,100,97,82,10_Feb_2015,
20:10:41,1,10,28.5,87.1,96,100,98,86,10_Feb_2015,
20:10:46,1,10,28.5,86.8,96,100,98,86,10_Feb_2015,
20:10:51,1,10,28.5,87.6,96,100,98,86,10_Feb_2015,
20:10:56,1,10,29.1,84.3,97,100,98,87,10_Feb_2015,
20:11:01,1,10,29.1,87.8,97,100,98,87,10_Feb_2015,
20:11:06,1,10,29.1,87.9,97,100,98,87,10_Feb_2015,
20:11:11,1,10,28,83.8,97,100,98,87,10_Feb_2015,
20:11:16,1,10,28,85,97,100,98,87,10_Feb_2015,
20:11:21,1,10,28,83.7,97,100,98,87,10_Feb_2015,
20:11:26,1,50,26.7,83.9,100,100,98,90,10_Feb_2015,
20:11:31,1,10,26.7,82.8,100,100,98,90,10_Feb_2015,
20:11:36,1,50,26.7,81.3,100,100,98,90,10_Feb_2015,
20:11:41,1,50,24.1,81,100,100,99,90,10_Feb_2015,
20:11:46,1,10,24.1,83.4,100,100,99,90,10_Feb_2015,
20:11:51,1,10,24.1,80.7,100,100,99,90,10_Feb_2015,
20:11:56,1,10,24.2,84.3,96,100,99,86,10_Feb_2015,
20:12:01,1,10,24.2,82.8,96,100,99,86,10_Feb_2015,
20:12:06,1,50,24.2,82.2,96,100,99,86,10_Feb_2015,
20:12:11,1,50,22.6,80.5,96,100,99,86,10_Feb_2015,
20:12:16,1,10,22.6,83.9,96,100,99,86,10_Feb_2015,
20:12:21,1,10,22.6,81.2,96,100,99,86,10_Feb_2015,
20:12:26,1,10,26.1,80,92,100,99,82,10_Feb_2015,
20:12:31,1,10,26.1,80.3,92,100,99,82,10_Feb_2015,
20:12:36,1,10,26.1,79,92,100,99,82,10_Feb_2015,
20:12:41,1,10,26.2,82.1,92,100,99,82,10_Feb_2015,
20:12:46,1,50,26.2,84.1,92,100,99,82,10_Feb_2015,
20:12:51,1,10,26.2,82.1,92,100,99,82,10_Feb_2015,
20:12:56,1,10,24.8,84.3,97,100,99,87,10_Feb_2015,
20:13:01,1,10,24.8,80.6,97,100,99,87,10_Feb_2015,
20:13:06,1,10,24.8,77.6,97,100,99,87,10_Feb_2015,
20:13:11,1,10,25.2,81.9,92,100,99,82,10_Feb_2015,
20:13:16,1,10,25.2,81.2,92,100,99,82,10_Feb_2015,
20:13:21,1,50,25.2,84.1,92,100,99,82,10_Feb_2015,
20:13:26,1,50,25.7,83.4,92,100,97,82,10_Feb_2015,
20:13:31,1,10,25.7,84.6,92,100,97,82,10_Feb_2015,
20:13:36,1,10,25.7,84.7,92,100,97,82,10_Feb_2015,
20:13:41,1,10,26.7,85.4,80,100,97,72,10_Feb_2015,
20:13:46,1,10,26.7,81.9,80,100,97,72,10_Feb_2015,
20:13:51,1,10,26.7,67.5,80,100,97,72,10_Feb_2015,
20:13:56,1,10,29,85.8,77,100,96,69,10_Feb_2015,
20:14:01,1,10,29,82.8,77,100,96,69,10_Feb_2015,
20:14:06,1,10,29,84.1,77,100,96,69,10_Feb_2015,
20:14:11,1,10,30.2,84.9,83,100,96,74,10_Feb_2015,
20:14:16,1,10,30.2,88.7,83,100,96,74,10_Feb_2015,
20:14:21,1,10,30.2,83.2,83,100,96,74,10_Feb_2015,
20:14:26,1,10,29,85.6,87,100,99,78,10_Feb_2015,
20:14:31,1,10,29,84.4,87,100,99,78,10_Feb_2015,
20:14:36,1,10,29,84.2,87,100,99,78,10_Feb_2015,
20:14:41,1,10,28.2,84.4,94,100,99,84,10_Feb_2015,
20:14:46,1,10,28.2,80.9,94,100,99,84,10_Feb_2015,
20:14:51,1,10,28.2,80.9,94,100,99,84,10_Feb_2015,
20:14:56,1,10,24.5,82.1,97,100,99,87,10_Feb_2015,
20:15:01,1,10,24.5,83.4,97,100,99,87,10_Feb_2015,
20:15:06,1,10,24.5,80.4,97,100,99,87,10_Feb_2015,
20:15:11,1,10,26.5,81,92,100,99,82,10_Feb_2015,
20:15:16,1,10,26.5,80.1,92,100,99,82,10_Feb_2015,
20:15:21,1,10,26.5,81.7,92,100,99,82,10_Feb_2015,
20:15:26,1,10,25.2,81.9,92,100,99,82,10_Feb_2015,
20:15:31,1,50,25.2,85,92,100,99,82,10_Feb_2015,
20:15:36,1,50,25.2,88.1,92,100,99,82,10_Feb_2015,
20:15:41,1,10,24,83.8,97,100,99,87,10_Feb_2015,
20:15:46,1,10,24,86.1,97,100,99,87,10_Feb_2015,
20:15:51,1,10,24,86,97,100,99,87,10_Feb_2015,
20:15:56,1,10,24.8,81.9,96,100,98,86,10_Feb_2015,
20:16:01,1,10,24.8,80.1,96,100,98,86,10_Feb_2015,
20:16:06,1,10,24.8,75,96,100,98,86,10_Feb_2015,
20:16:11,2,50,23.9,73.7,98,100,98,88,10_Feb_2015,
20:16:16,1,50,23.9,75.9,98,100,98,88,10_Feb_2015,
20:16:21,1,50,23.9,77.3,98,100,98,88,10_Feb_2015,
20:16:26,1,10,25.5,80.4,96,100,98,86,10_Feb_2015,
20:16:31,1,10,25.5,82.8,96,100,98,86,10_Feb_2015,
20:16:36,1,50,25.5,81.7,96,100,98,86,10_Feb_2015,
20:16:41,1,10,26,82.9,84,100,99,75,10_Feb_2015,
20:16:46,1,10,26,84.8,84,100,99,75,10_Feb_2015,
20:16:51,1,10,26,84.3,84,100,99,75,10_Feb_2015,
20:16:56,1,10,25.4,74.7,85,100,98,76,10_Feb_2015,
20:17:01,1,10,25.4,82.4,85,100,98,76,10_Feb_2015,
20:17:06,1,10,25.4,55.4,85,100,98,76,10_Feb_2015,
20:17:11,1,10,24,85.9,84,100,95,75,10_Feb_2015,
20:17:16,1,10,24,85.8,84,100,95,75,10_Feb_2015,
20:17:21,1,10,24,89.3,84,100,95,75,10_Feb_2015,
20:17:26,1,10,22,84.7,84,100,95,75,10_Feb_2015,
20:17:31,1,10,22,86.9,84,100,95,75,10_Feb_2015,
20:17:36,1,10,22,88.3,84,100,95,75,10_Feb_2015,
20:17:41,1,10,19.9,84.1,96,100,98,86,10_Feb_2015,
20:17:46,1,10,19.9,86.4,96,100,98,86,10_Feb_2015,
20:17:51,1,50,19.9,82.4,96,100,98,86,10_Feb_2015,
20:17:56,1,10,23.7,60.5,95,100,96,85,10_Feb_2015,
20:18:01,1,10,23.7,85.8,95,100,96,85,10_Feb_2015,
20:18:06,1,10,23.7,89,95,100,96,85,10_Feb_2015,
20:18:11,1,10,22.3,87.3,100,100,95,90,10_Feb_2015,
20:18:16,1,10,22.3,89.1,100,100,95,90,10_Feb_2015,
20:18:21,1,50,22.3,89,100,100,95,90,10_Feb_2015,
20:18:26,1,10,25.6,88.2,100,100,99,90,10_Feb_2015,
20:18:31,1,10,25.6,87.2,100,100,99,90,10_Feb_2015,
20:18:36,1,10,25.6,85.8,100,100,99,90,10_Feb_2015,
20:18:41,1,10,27.3,83.2,97,100,99,87,10_Feb_2015,
20:18:46,1,10,27.3,84.1,97,100,99,87,10_Feb_2015,
20:18:51,1,10,27.3,85.3,97,100,99,87,10_Feb_2015,
20:18:56,1,10,26,85.4,93,100,99,83,10_Feb_2015,
20:19:01,1,10,26,88.9,93,100,99,83,10_Feb_2015,
20:19:06,1,10,26,89.8,93,100,99,83,10_Feb_2015,
20:19:11,1,10,31,86.4,85,100,99,76,10_Feb_2015,
20:19:16,1,10,31,88.1,85,100,99,76,10_Feb_2015,
20:19:21,1,10,31,87.1,85,100,99,76,10_Feb_2015,
20:19:26,1,50,29.9,86.4,81,96,97,72,10_Feb_2015,
20:19:31,1,10,29.9,92.5,81,96,97,72,10_Feb_2015,
20:19:36,1,10,29.9,86.5,81,96,97,72,10_Feb_2015,
20:19:41,1,10,27,83.8,83,100,98,74,10_Feb_2015,
20:19:46,1,10,27,83.9,83,100,98,74,10_Feb_2015,
20:19:51,1,10,27,58.6,83,100,98,74,10_Feb_2015,
20:19:56,1,50,26.4,86.7,78,100,95,70,10_Feb_2015,
20:20:01,1,10,26.4,87.3,78,100,95,70,10_Feb_2015,
20:20:06,1,10,26.4,85.4,78,100,95,70,10_Feb_2015,
20:20:11,1,50,23.5,85.4,76,100,96,68,10_Feb_2015,
20:20:16,1,10,23.5,84.5,76,100,96,68,10_Feb_2015,
20:20:21,1,10,23.5,85,76,100,96,68,10_Feb_2015,
20:20:26,1,10,21,85.4,80,100,99,72,10_Feb_2015,
20:20:31,1,10,21,83.4,80,100,99,72,10_Feb_2015,
20:20:36,1,10,21,89.2,80,100,99,72,10_Feb_2015,
20:20:41,1,10,25.1,84.7,70,100,98,63,10_Feb_2015,
20:20:46,1,10,25.1,83.9,70,100,98,63,10_Feb_2015,
20:20:51,1,10,25.1,86.4,70,100,98,63,10_Feb_2015,
20:20:56,1,10,22.1,85,84,100,98,75,10_Feb_2015,
20:21:01,1,50,22.1,85.7,84,100,98,75,10_Feb_2015,
20:21:06,1,40,22.1,85.6,84,100,98,75,10_Feb_2015,
20:21:11,1,50,25.2,86.1,91,100,99,81,10_Feb_2015,
20:21:16,1,50,25.2,86.3,91,100,99,81,10_Feb_2015,
20:21:21,1,10,25.2,88.8,91,100,99,81,10_Feb_2015,
20:21:26,1,10,24.6,86.1,88,100,99,79,10_Feb_2015,
20:21:31,1,50,24.6,86.7,88,100,99,79,10_Feb_2015,
20:21:36,1,10,24.6,89.1,88,100,99,79,10_Feb_2015,
20:21:41,1,10,27.2,89.7,92,100,99,82,10_Feb_2015,
20:21:46,1,10,27.2,87.6,92,100,99,82,10_Feb_2015,
20:21:51,2,50,27.2,86.5,92,100,99,82,10_Feb_2015,
20:21:56,1,50,30.4,86.5,93,100,99,83,10_Feb_2015,
20:22:01,1,50,30.4,86.2,93,100,99,83,10_Feb_2015,
20:22:06,1,10,30.4,85.4,93,100,99,83,10_Feb_2015,
20:22:11,1,50,29,85.3,94,100,99,84,10_Feb_2015,
20:22:16,1,50,29,80,94,100,99,84,10_Feb_2015,
20:22:21,1,50,29,84.5,94,100,99,84,10_Feb_2015,
20:22:26,1,50,28.8,84.5,100,100,99,90,10_Feb_2015,
20:22:31,1,10,28.8,85.6,100,100,99,90,10_Feb_2015,
20:22:36,1,50,28.8,82.5,100,100,99,90,10_Feb_2015,
20:22:41,1,50,29,81,98,100,98,88,10_Feb_2015,
20:22:46,1,50,29,82.7,98,100,98,88,10_Feb_2015,
20:22:51,1,10,29,83.4,98,100,98,88,10_Feb_2015,
20:22:56,1,50,30.6,79.6,97,100,98,87,10_Feb_2015,
20:23:01,1,50,30.6,79.2,97,100,98,87,10_Feb_2015,
20:23:06,1,50,30.6,77.5,97,100,98,87,10_Feb_2015,
20:23:11,1,50,31.8,81.1,97,100,99,87,10_Feb_2015,
20:23:16,1,50,31.8,84.9,97,100,99,87,10_Feb_2015,
20:23:21,1,50,31.8,86.1,97,100,99,87,10_Feb_2015,
20:23:26,1,50,37.7,83.6,90,100,99,81,10_Feb_2015,
20:23:31,1,50,37.7,84.2,90,100,99,81,10_Feb_2015,
20:23:36,1,10,37.7,88.9,90,100,99,81,10_Feb_2015,
20:23:41,1,10,38.5,87.7,90,100,98,81,10_Feb_2015,
20:23:46,1,10,38.5,87.3,90,100,98,81,10_Feb_2015,
20:23:51,1,50,38.5,83.6,90,100,98,81,10_Feb_2015,
20:23:56,1,50,39.2,85.9,86,100,98,77,10_Feb_2015,
20:24:01,1,10,39.2,84.3,86,100,98,77,10_Feb_2015,
20:24:06,1,10,39.2,83.4,86,100,98,77,10_Feb_2015,
20:24:11,1,10,42,82.6,83,100,99,74,10_Feb_2015,
20:24:16,1,50,42,80.4,83,100,99,74,10_Feb_2015,
20:24:21,1,50,42,80.3,83,100,99,74,10_Feb_2015,
20:24:26,1,50,36.6,80.2,89,100,99,80,10_Feb_2015,
20:24:31,1,50,36.6,80.9,89,100,99,80,10_Feb_2015,
20:24:36,1,10,36.6,80.5,89,100,99,80,10_Feb_2015,
20:24:41,1,10,32,79.7,87,100,100,78,10_Feb_2015,
20:24:46,1,10,32,80.9,87,100,100,78,10_Feb_2015,
20:24:51,1,10,32,80.3,87,100,100,78,10_Feb_2015,
20:24:56,1,10,25.2,82.5,91,100,100,81,10_Feb_2015,
20:25:01,1,50,25.2,83.1,91,100,100,81,10_Feb_2015,
20:25:06,1,10,25.2,83.5,91,100,100,81,10_Feb_2015,
20:25:11,1,10,20,86,84,100,99,75,10_Feb_2015,
20:25:16,1,10,20,86.5,84,100,99,75,10_Feb_2015,
20:25:21,1,40,20,87.2,84,100,99,75,10_Feb_2015,
20:25:26,1,40,20.9,89.4,80,100,99,72,10_Feb_2015,
20:25:31,1,40,20.9,86.2,80,100,99,72,10_Feb_2015,
20:25:36,1,40,20.9,84.2,80,100,99,72,10_Feb_2015,
20:25:41,1,40,22.3,80.3,85,100,99,76,10_Feb_2015,
20:25:46,1,40,22.3,81.1,85,100,99,76,10_Feb_2015,
20:25:51,1,40,22.3,83.3,85,100,99,76,10_Feb_2015,
20:25:56,1,40,21.7,76.2,80,100,98,72,10_Feb_2015,
20:26:01,1,40,21.7,76.4,80,100,98,72,10_Feb_2015,
20:26:06,1,40,21.7,80.5,80,100,98,72,10_Feb_2015,
20:26:11,1,10,28,82,91,100,98,81,10_Feb_2015,
20:26:16,1,50,28,74,91,100,98,81,10_Feb_2015,
20:26:21,1,40,28,91.6,91,100,98,81,10_Feb_2015,
20:26:26,1,40,29.1,89.6,97,100,96,87,10_Feb_2015,
20:26:31,1,40,29.1,84.6,97,100,96,87,10_Feb_2015,
20:26:36,1,40,29.1,87.4,97,100,96,87,10_Feb_2015,
20:26:41,1,40,29,82.7,94,100,97,84,10_Feb_2015,
20:26:46,1,40,29,85,94,100,97,84,10_Feb_2015,
20:26:51,1,40,29,82.3,94,100,97,84,10_Feb_2015,
20:26:56,1,40,30.2,85,97,100,99,87,10_Feb_2015,
20:27:01,1,40,30.2,83,97,100,99,87,10_Feb_2015,
20:27:06,1,40,30.2,79.3,97,100,99,87,10_Feb_2015,
20:27:11,1,40,26.1,84.3,94,100,98,84,10_Feb_2015,
20:27:16,1,40,26.1,84.4,94,100,98,84,10_Feb_2015,
20:27:21,1,40,26.1,83.5,94,100,98,84,10_Feb_2015,
20:27:26,1,40,20.6,81.2,92,100,98,82,10_Feb_2015,
20:27:31,1,40,20.6,83.6,92,100,98,82,10_Feb_2015,
20:27:36,1,40,20.6,83.1,92,100,98,82,10_Feb_2015,
20:27:41,1,40,21.2,82.4,91,100,99,81,10_Feb_2015,
20:27:46,1,40,21.2,89.1,91,100,99,81,10_Feb_2015,
20:27:51,1,40,21.2,80.6,91,100,99,81,10_Feb_2015,
20:27:56,1,40,21.3,82.1,93,100,98,83,10_Feb_2015,
20:28:01,1,40,21.3,81,93,100,98,83,10_Feb_2015,
20:28:06,1,40,21.3,81,93,100,98,83,10_Feb_2015,
20:28:11,1,40,19,79.5,96,100,98,86,10_Feb_2015,
20:28:16,1,40,19,81.9,96,100,98,86,10_Feb_2015,
20:28:21,1,40,19,78.5,96,100,98,86,10_Feb_2015,
20:28:26,1,40,19.3,80.2,95,100,99,85,10_Feb_2015,
20:28:31,1,10,19.3,84.2,95,100,99,85,10_Feb_2015,
20:28:36,1,40,19.3,78.3,95,100,99,85,10_Feb_2015,
20:28:41,1,40,22.6,85,95,100,98,85,10_Feb_2015,
20:28:46,1,40,22.6,86.2,95,100,98,85,10_Feb_2015,
20:28:51,1,40,22.6,81.7,95,100,98,85,10_Feb_2015,
20:28:56,1,40,25.8,81.1,96,100,98,86,10_Feb_2015,
20:29:01,1,40,25.8,83.5,96,100,98,86,10_Feb_2015,
20:29:06,1,40,25.8,83.1,96,100,98,86,10_Feb_2015,
20:29:11,1,40,27.5,83.4,97,100,100,87,10_Feb_2015,
20:29:16,1,40,27.5,83.7,97,100,100,87,10_Feb_2015,
20:29:21,1,40,27.5,81.9,97,100,100,87,10_Feb_2015,
20:29:26,1,40,30.6,82.5,93,100,100,83,10_Feb_2015,
20:29:31,1,40,30.6,86.3,93,100,100,83,10_Feb_2015,
20:29:36,1,40,30.6,84.9,93,100,100,83,10_Feb_2015,
20:29:41,1,40,28.1,85.4,97,100,99,87,10_Feb_2015,
20:29:46,1,40,28.1,86.1,97,100,99,87,10_Feb_2015,
