time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
20:53:38,1,40,20,84.7,71,100,96,63,34.5,03_Mar_2015,
20:53:43,1,40,20.8,82.1,77,100,94,69,34.5,03_Mar_2015,
20:53:48,1,40,20.8,83.5,77,100,94,69,34.4,03_Mar_2015,
20:53:53,1,40,20.8,89.2,77,100,94,69,34.4,03_Mar_2015,
20:53:58,1,40,21.4,85.1,75,100,94,67,34.4,03_Mar_2015,
20:54:03,1,40,21.4,80.7,75,100,94,67,34.4,03_Mar_2015,
20:54:08,1,40,21.4,82.8,75,100,94,67,34.4,03_Mar_2015,
20:54:13,1,40,22,82.2,72,100,97,64,34.4,03_Mar_2015,
20:54:18,1,40,22,84.6,72,100,97,64,34.4,03_Mar_2015,
20:54:23,1,40,22,85.1,72,100,97,64,34.4,03_Mar_2015,
20:54:28,1,40,23,83.2,78,100,99,70,34.4,03_Mar_2015,
20:54:33,1,40,23,87,78,100,99,70,34.5,03_Mar_2015,
20:54:38,1,40,23,71.3,78,100,99,70,34.5,03_Mar_2015,
20:54:43,1,40,26.4,59.5,87,100,95,78,34.5,03_Mar_2015,
20:54:48,1,40,26.4,92.9,87,100,95,78,34.5,03_Mar_2015,
20:54:53,1,40,26.4,79.7,87,100,95,78,34.5,03_Mar_2015,
20:54:58,1,40,27,75.4,93,100,94,83,34.5,03_Mar_2015,
20:55:03,1,40,27,74.3,93,100,94,83,34.5,03_Mar_2015,
20:55:08,1,40,27,77.5,93,100,94,83,34.5,03_Mar_2015,
20:55:13,1,40,30.5,79.8,93,100,95,83,34.5,03_Mar_2015,
20:55:18,1,40,30.5,80.1,93,100,95,83,34.5,03_Mar_2015,
20:55:23,1,40,30.5,81.8,93,100,95,83,34.5,03_Mar_2015,
20:55:28,1,40,31.3,67.8,94,100,97,84,34.5,03_Mar_2015,
20:55:33,1,40,31.3,69,94,100,97,84,34.5,03_Mar_2015,
20:55:38,1,40,31.3,nan,94,100,97,84,34.5,03_Mar_2015,
20:55:43,1,40,25.9,83.2,94,60,78,84,34.5,03_Mar_2015,
20:55:48,1,40,25.9,86.7,94,60,78,84,34.4,03_Mar_2015,
20:55:53,1,40,25.9,85.8,94,60,78,84,34.4,03_Mar_2015,
20:55:58,1,40,26.2,86.7,97,100,94,87,34.4,03_Mar_2015,
20:56:03,1,40,26.2,82.9,97,100,94,87,34.4,03_Mar_2015,
20:56:08,1,40,26.2,80.6,97,100,94,87,34.4,03_Mar_2015,
20:56:13,1,40,28.9,80.8,96,100,99,86,34.4,03_Mar_2015,
20:56:18,1,40,28.9,84.2,96,100,99,86,34.3,03_Mar_2015,
20:56:23,1,40,28.9,67.5,96,100,99,86,34.3,03_Mar_2015,
20:56:28,1,40,26,78.3,97,100,97,87,34.3,03_Mar_2015,
20:56:33,1,40,26,78.1,97,100,97,87,34.4,03_Mar_2015,
20:56:38,1,40,26,77.6,97,100,97,87,34.4,03_Mar_2015,
20:56:43,1,40,27.7,78.8,93,100,97,83,34.4,03_Mar_2015,
20:56:48,1,40,27.7,83,93,100,97,83,34.3,03_Mar_2015,
20:56:53,1,40,27.7,70.2,93,100,97,83,34.3,03_Mar_2015,
20:56:58,1,40,28.5,50,93,100,95,83,34.3,03_Mar_2015,
20:57:03,1,40,28.5,41,93,100,95,83,34.2,03_Mar_2015,
20:57:08,1,40,28.5,nan,93,100,95,83,34.2,03_Mar_2015,
20:57:13,1,40,20.1,82,97,100,94,87,34.2,03_Mar_2015,
20:57:18,1,40,20.1,81.9,97,100,94,87,34.1,03_Mar_2015,
20:57:23,1,40,20.1,82.5,97,100,94,87,34.1,03_Mar_2015,
20:57:28,1,40,24.1,82.4,95,100,92,85,34.1,03_Mar_2015,
20:57:33,1,40,24.1,85,95,100,92,85,34.1,03_Mar_2015,
20:57:38,1,40,24.1,84,95,100,92,85,34.1,03_Mar_2015,
20:57:43,1,40,24.2,80.2,96,100,99,86,34.1,03_Mar_2015,
20:57:48,1,40,24.2,82.9,96,100,99,86,34,03_Mar_2015,
20:57:53,1,40,24.2,81.3,96,100,99,86,34,03_Mar_2015,
20:57:58,1,40,24.5,82.9,92,100,98,82,34,03_Mar_2015,
20:58:03,1,40,24.5,88.9,92,100,98,82,34,03_Mar_2015,
20:58:08,1,40,24.5,88.8,92,100,98,82,34,03_Mar_2015,
20:58:13,1,40,28.4,93.8,92,100,95,82,34,03_Mar_2015,
20:58:18,1,40,28.4,96.6,92,100,95,82,33.9,03_Mar_2015,
20:58:23,1,40,28.4,86.6,92,100,95,82,33.9,03_Mar_2015,
20:58:28,1,40,33.9,88.7,93,100,95,83,33.9,03_Mar_2015,
20:58:33,1,40,33.9,91.8,93,100,95,83,33.8,03_Mar_2015,
20:58:38,1,40,33.9,92.4,93,100,95,83,33.8,03_Mar_2015,
20:58:43,1,50,33,91.8,97,100,98,87,33.8,03_Mar_2015,
20:58:48,1,40,33,94.4,97,100,98,87,33.8,03_Mar_2015,
20:58:53,1,40,33,92.9,97,100,98,87,33.8,03_Mar_2015,
20:58:58,1,40,30.4,88.9,94,100,99,84,33.8,03_Mar_2015,
20:59:03,1,40,30.4,88,94,100,99,84,33.8,03_Mar_2015,
20:59:08,1,40,30.4,87.2,94,100,99,84,33.8,03_Mar_2015,
20:59:13,1,40,28.7,89.9,82,100,98,73,33.8,03_Mar_2015,
20:59:18,1,40,28.7,87.9,82,100,98,73,33.8,03_Mar_2015,
20:59:23,1,40,28.7,88,82,100,98,73,33.8,03_Mar_2015,
20:59:28,1,50,21.5,87.6,76,100,100,68,33.8,03_Mar_2015,
20:59:33,1,50,21.5,87.1,76,100,100,68,33.7,03_Mar_2015,
20:59:38,1,50,21.5,86.7,76,100,100,68,33.7,03_Mar_2015,
20:59:43,1,50,23,84.1,63,100,100,56,33.7,03_Mar_2015,
20:59:48,1,50,23,78.3,63,100,100,56,33.7,03_Mar_2015,
20:59:53,1,50,23,84.2,63,100,100,56,33.7,03_Mar_2015,
20:59:58,1,50,25.2,86.2,70,100,98,63,33.7,03_Mar_2015,
21:00:03,1,50,25.2,86.1,70,100,98,63,33.6,03_Mar_2015,
21:00:08,1,50,25.2,91.8,70,100,98,63,33.6,03_Mar_2015,
21:00:13,1,50,26,92.6,84,100,97,75,33.6,03_Mar_2015,
21:00:18,1,50,26,91.4,84,100,97,75,33.6,03_Mar_2015,
21:00:23,1,50,26,90.7,84,100,97,75,33.6,03_Mar_2015,
21:00:28,1,50,26.1,92.1,92,100,98,82,33.6,03_Mar_2015,
21:00:33,1,50,26.1,90.5,92,100,98,82,33.6,03_Mar_2015,
21:00:38,1,50,26.1,91,92,100,98,82,33.6,03_Mar_2015,
21:00:43,1,50,27.7,88.5,92,100,100,82,33.6,03_Mar_2015,
21:00:48,1,50,27.7,83,92,100,100,82,33.6,03_Mar_2015,
21:00:53,1,50,27.7,84.7,92,100,100,82,33.6,03_Mar_2015,
21:00:58,1,50,27.5,87.4,93,100,99,83,33.6,03_Mar_2015,
21:01:03,1,50,27.5,88.3,93,100,99,83,33.5,03_Mar_2015,1
21:01:08,1,50,27.5,87.1,93,100,99,83,33.5,03_Mar_2015,
21:01:13,1,50,26.2,86.3,97,100,99,87,33.5,03_Mar_2015,
21:01:18,1,50,26.2,91.7,97,100,99,87,33.5,03_Mar_2015,
21:01:23,1,40,26.2,92.2,97,100,99,87,33.5,03_Mar_2015,
21:01:28,1,40,25.8,90.1,96,100,99,86,33.5,03_Mar_2015,
21:01:33,1,40,25.8,90.6,96,100,99,86,33.5,03_Mar_2015,
21:01:38,1,40,25.8,94,96,100,99,86,33.5,03_Mar_2015,
21:01:43,1,40,23.2,93.6,100,100,99,90,33.5,03_Mar_2015,
21:01:48,1,40,23.2,93.3,100,100,99,90,33.4,03_Mar_2015,
21:01:53,1,40,23.2,96.4,100,100,99,90,33.4,03_Mar_2015,
21:01:58,1,40,21.9,97.2,100,100,98,90,33.4,03_Mar_2015,
21:02:03,1,40,21.9,94.8,100,100,98,90,33.4,03_Mar_2015,
21:02:08,1,40,21.9,95.4,100,100,98,90,33.4,03_Mar_2015,
21:02:13,1,40,24.1,97.5,81,100,99,72,33.4,03_Mar_2015,
21:02:18,1,40,24.1,98.3,81,100,99,72,33.4,03_Mar_2015,
21:02:23,1,40,24.1,95.4,81,100,99,72,33.4,03_Mar_2015,
21:02:28,1,40,25,94.4,79,100,99,71,33.4,03_Mar_2015,
21:02:33,1,40,25,94.3,79,100,99,71,33.3,03_Mar_2015,
21:02:38,1,40,25,93.7,79,100,99,71,33.3,03_Mar_2015,
21:02:43,1,40,27.7,92.9,76,100,99,68,33.3,03_Mar_2015,
21:02:48,1,40,27.7,92.1,76,100,99,68,33.4,03_Mar_2015,
21:02:53,1,40,27.7,92.6,76,100,99,68,33.4,03_Mar_2015,
21:02:58,1,40,30.6,91.7,78,100,99,70,33.4,03_Mar_2015,
21:03:03,1,40,30.6,93.2,78,100,99,70,33.4,03_Mar_2015,
21:03:08,1,40,30.6,91.1,78,100,99,70,33.4,03_Mar_2015,
21:03:13,1,40,31,92.1,90,100,100,81,33.4,03_Mar_2015,
21:03:18,1,40,31,89.7,90,100,100,81,33.3,03_Mar_2015,
21:03:23,1,40,31,90,90,100,100,81,33.3,03_Mar_2015,
21:03:28,1,40,30.3,92.3,94,100,99,84,33.3,03_Mar_2015,
21:03:33,1,40,30.3,91,94,100,99,84,33.3,03_Mar_2015,
21:03:38,1,40,30.3,90,94,100,99,84,33.3,03_Mar_2015,
21:03:43,1,40,30.5,93.8,94,100,99,84,33.3,03_Mar_2015,
21:03:48,1,40,30.5,93.2,94,100,99,84,33.3,03_Mar_2015,
21:03:53,1,40,30.5,93.1,94,100,99,84,33.3,03_Mar_2015,
21:03:58,1,40,29,92.3,94,100,99,84,33.3,03_Mar_2015,
21:04:03,1,40,29,98.3,94,100,99,84,33.3,03_Mar_2015,
21:04:08,1,40,29,99,94,100,99,84,33.3,03_Mar_2015,
21:04:13,1,40,30.6,101.9,87,100,98,78,33.3,03_Mar_2015,
21:04:18,1,40,30.6,108.3,87,100,98,78,33.3,03_Mar_2015,
21:04:23,1,40,30.6,99.1,87,100,98,78,33.3,03_Mar_2015,
21:04:28,1,40,29.9,95.5,87,100,97,78,33.3,03_Mar_2015,
21:04:33,1,40,29.9,98.1,87,100,97,78,33.3,03_Mar_2015,
21:04:38,1,40,29.9,96.4,87,100,97,78,33.3,03_Mar_2015,
21:04:43,1,40,27.8,95.2,85,100,98,76,33.3,03_Mar_2015,
21:04:48,1,40,27.8,93.9,85,100,98,76,33.3,03_Mar_2015,
21:04:53,1,40,27.8,92.5,85,100,98,76,33.3,03_Mar_2015,
21:04:58,1,40,27.2,91.4,88,100,99,79,33.3,03_Mar_2015,
21:05:03,1,40,27.2,91.2,88,100,99,79,33.3,03_Mar_2015,
21:05:08,1,40,27.2,90.8,88,100,99,79,33.3,03_Mar_2015,
21:05:13,1,40,24,92.3,93,100,99,83,33.3,03_Mar_2015,
21:05:18,1,40,24,92.6,93,100,99,83,33.3,03_Mar_2015,
21:05:23,1,40,24,93.4,93,100,99,83,33.3,03_Mar_2015,
21:05:28,1,40,26,90.2,92,100,99,82,33.3,03_Mar_2015,
21:05:33,1,40,26,89.7,92,100,99,82,33.3,03_Mar_2015,
21:05:38,1,40,26,90.8,92,100,99,82,33.3,03_Mar_2015,
21:05:43,1,40,27.5,89.5,97,100,99,87,33.3,03_Mar_2015,
21:05:48,1,40,27.5,89.6,97,100,99,87,33.3,03_Mar_2015,
21:05:53,1,40,27.5,91,97,100,99,87,33.3,03_Mar_2015,
21:05:58,1,40,28.4,91.3,90,100,100,81,33.3,03_Mar_2015,
21:06:03,1,40,28.4,81.9,90,100,100,81,33.3,03_Mar_2015,
21:06:08,1,40,28.4,99.4,90,100,100,81,33.3,03_Mar_2015,
21:06:13,1,40,31.6,96.6,90,100,97,81,33.3,03_Mar_2015,
21:06:18,1,40,31.6,94.9,90,100,97,81,33.3,03_Mar_2015,
21:06:23,1,40,31.6,96.8,90,100,97,81,33.3,03_Mar_2015,
21:06:28,1,40,33.5,93.9,90,100,97,81,33.3,03_Mar_2015,
21:06:33,1,40,33.5,91.9,90,100,97,81,33.3,03_Mar_2015,
21:06:38,1,40,33.5,94.3,90,100,97,81,33.3,03_Mar_2015,
21:06:43,1,40,28,94.8,95,100,99,85,33.3,03_Mar_2015,
21:06:48,1,40,28,92.6,95,100,99,85,33.3,03_Mar_2015,
21:06:53,1,40,28,92.4,95,100,99,85,33.3,03_Mar_2015,
21:06:58,1,40,25.5,92.3,100,100,99,90,33.3,03_Mar_2015,
21:07:03,1,40,25.5,90.7,100,100,99,90,33.2,03_Mar_2015,
21:07:08,1,40,25.5,91.1,100,100,99,90,33.2,03_Mar_2015,
21:07:13,1,40,22.4,94.8,100,100,100,90,33.2,03_Mar_2015,
21:07:18,1,40,22.4,93.4,100,100,100,90,33.3,03_Mar_2015,
21:07:23,1,40,22.4,88.2,100,100,100,90,33.3,03_Mar_2015,
21:07:28,1,40,15.5,57.4,100,100,95,90,33.3,03_Mar_2015,
21:07:33,1,40,15.5,96.3,100,100,95,90,33.2,03_Mar_2015,
21:07:38,1,40,15.5,91.2,100,100,95,90,33.2,03_Mar_2015,
21:07:43,1,40,17.1,91,89,100,95,80,33.2,03_Mar_2015,
21:07:48,1,40,17.1,90.8,89,100,95,80,33.2,03_Mar_2015,
21:07:53,1,40,17.1,88.7,89,100,95,80,33.2,03_Mar_2015,
21:07:58,1,40,14.7,88.2,89,100,99,80,33.2,03_Mar_2015,
21:08:03,1,40,14.7,92.5,89,100,99,80,33.2,03_Mar_2015,1
21:08:08,1,40,14.7,97.3,89,100,99,80,33.2,03_Mar_2015,
21:08:13,1,40,15.9,96.4,82,100,95,73,33.2,03_Mar_2015,
21:08:18,1,40,15.9,94.6,82,100,95,73,33.2,03_Mar_2015,
21:08:23,1,40,15.9,90.4,82,100,95,73,33.2,03_Mar_2015,
21:08:28,1,40,19.8,92.8,81,100,95,72,33.2,03_Mar_2015,
21:08:33,1,40,19.8,92.1,81,100,95,72,33.2,03_Mar_2015,
21:08:38,1,40,19.8,92.9,81,100,95,72,33.2,03_Mar_2015,
21:08:43,1,40,23,93.9,95,100,99,85,33.2,03_Mar_2015,
21:08:48,1,40,23,99.3,95,100,99,85,33.2,03_Mar_2015,
21:08:53,1,40,23,95.4,95,100,99,85,33.2,03_Mar_2015,
21:08:58,1,40,29.9,91.1,92,100,97,82,33.2,03_Mar_2015,
21:09:03,1,40,29.9,93,92,100,97,82,33.2,03_Mar_2015,
21:09:08,1,40,29.9,92.7,92,100,97,82,33.2,03_Mar_2015,
21:09:13,1,40,28.5,91.2,93,100,94,83,33.2,03_Mar_2015,
21:09:18,1,50,28.5,91.1,93,100,94,83,33.2,03_Mar_2015,
21:09:23,1,50,28.5,88.9,93,100,94,83,33.2,03_Mar_2015,
21:09:28,1,40,29.7,71.4,84,100,95,75,33.2,03_Mar_2015,
21:09:33,1,40,29.7,98.6,84,100,95,75,33.3,03_Mar_2015,
21:09:38,1,40,29.7,92.2,84,100,95,75,33.3,03_Mar_2015,
21:09:43,1,40,26.9,94.3,79,100,94,71,33.3,03_Mar_2015,
21:09:48,1,40,26.9,90.1,79,100,94,71,33.3,03_Mar_2015,
21:09:53,1,40,26.9,92.4,79,100,94,71,33.3,03_Mar_2015,
21:09:58,1,40,28.7,96.5,70,100,94,63,33.3,03_Mar_2015,
21:10:03,1,40,28.7,93.3,70,100,94,63,33.3,03_Mar_2015,
21:10:08,1,40,28.7,95.6,70,100,94,63,33.3,03_Mar_2015,
21:10:13,1,40,32.9,98.7,68,100,95,61,33.3,03_Mar_2015,
21:10:18,1,40,32.9,96.7,68,100,95,61,33.4,03_Mar_2015,
21:10:23,1,40,32.9,95.3,68,100,95,61,33.4,03_Mar_2015,
21:10:28,1,50,35,93.4,79,100,94,71,33.4,03_Mar_2015,
21:10:33,1,40,35,91,79,100,94,71,33.4,03_Mar_2015,
21:10:38,1,50,35,97.3,79,100,94,71,33.4,03_Mar_2015,
21:10:43,1,50,41.1,102.7,80,100,93,72,33.4,03_Mar_2015,
21:10:48,1,50,41.1,100.6,80,100,93,72,33.4,03_Mar_2015,
21:10:53,1,50,41.1,96.4,80,100,93,72,33.4,03_Mar_2015,
21:10:58,1,50,39.8,96,90,100,93,81,33.4,03_Mar_2015,
21:11:03,1,50,39.8,100.3,90,100,93,81,33.4,03_Mar_2015,
21:11:08,1,50,39.8,101.4,90,100,93,81,33.4,03_Mar_2015,
21:11:13,1,40,37.2,98.8,94,100,94,84,33.4,03_Mar_2015,
21:11:18,1,40,37.2,96.8,94,100,94,84,33.3,03_Mar_2015,
21:11:23,1,40,37.2,97.5,94,100,94,84,33.3,03_Mar_2015,
21:11:28,1,40,37.3,98.3,82,100,95,73,33.3,03_Mar_2015,
21:11:33,1,40,37.3,97.8,82,100,95,73,33.3,03_Mar_2015,
21:11:38,1,40,37.3,98.3,82,100,95,73,33.3,03_Mar_2015,
21:11:43,1,40,32.7,97,84,100,96,75,33.3,03_Mar_2015,
21:11:48,1,40,32.7,96.2,84,100,96,75,33.3,03_Mar_2015,
21:11:53,1,40,32.7,100,84,100,96,75,33.3,03_Mar_2015,
21:11:58,1,40,31,96.8,81,100,94,72,33.3,03_Mar_2015,
21:12:03,1,40,31,96.4,81,100,94,72,33.3,03_Mar_2015,
21:12:08,1,40,31,96,81,100,94,72,33.3,03_Mar_2015,
21:12:13,1,40,27.9,99.4,71,100,94,63,33.3,03_Mar_2015,
21:12:18,1,40,27.9,98.1,71,100,94,63,33.2,03_Mar_2015,
21:12:23,1,40,27.9,98.9,71,100,94,63,33.2,03_Mar_2015,
21:12:28,1,40,26.6,100.1,77,100,95,69,33.2,03_Mar_2015,
21:12:33,1,40,26.6,99.3,77,100,95,69,33.2,03_Mar_2015,
21:12:38,1,40,26.6,100.1,77,100,95,69,33.2,03_Mar_2015,
21:12:43,1,40,31,99,66,100,94,59,33.2,03_Mar_2015,
21:12:48,1,40,31,98.6,66,100,94,59,33.2,03_Mar_2015,
21:12:53,1,40,31,101.7,66,100,94,59,33.2,03_Mar_2015,
21:12:58,1,40,32.7,99,71,100,94,63,33.2,03_Mar_2015,
21:13:03,1,40,32.7,100.3,71,100,94,63,33.2,03_Mar_2015,
21:13:08,1,40,32.7,101.3,71,100,94,63,33.2,03_Mar_2015,
21:13:13,1,40,32,98.8,75,100,94,67,33.2,03_Mar_2015,
21:13:18,1,40,32,98.9,75,100,94,67,33.2,03_Mar_2015,
21:13:23,1,40,32,98.2,75,100,94,67,33.2,03_Mar_2015,
21:13:28,1,40,28.9,95.3,70,100,95,63,33.2,03_Mar_2015,
21:13:33,1,40,28.9,98.8,70,100,95,63,33.2,03_Mar_2015,
21:13:38,1,40,28.9,100,70,100,95,63,33.2,03_Mar_2015,
21:13:43,1,40,23.7,100.7,62,100,95,55,33.2,03_Mar_2015,
21:13:48,1,40,23.7,100.5,62,100,95,55,33.2,03_Mar_2015,
21:13:53,1,40,23.7,98,62,100,95,55,33.2,03_Mar_2015,
21:13:58,1,40,19.7,101,44,100,94,39,33.2,03_Mar_2015,
21:14:03,1,40,19.7,90.1,44,100,94,39,33.2,03_Mar_2015,
21:14:08,1,40,19.7,94.8,44,100,94,39,33.2,03_Mar_2015,
21:14:13,1,40,26.2,103.9,26,100,92,23,33.2,03_Mar_2015,
21:14:18,1,40,26.2,106.6,26,100,92,23,33.2,03_Mar_2015,
21:14:23,1,40,26.2,106.2,26,100,92,23,33.2,03_Mar_2015,
21:14:28,1,40,29,107.6,52,100,92,46,33.2,03_Mar_2015,
21:14:33,1,40,29,107.8,52,100,92,46,33.2,03_Mar_2015,
21:14:38,1,40,29,108,52,100,92,46,33.2,03_Mar_2015,
21:14:43,1,40,29,107.1,69,100,94,62,33.2,03_Mar_2015,
21:14:48,1,40,29,105.3,69,100,94,62,33.2,03_Mar_2015,
21:14:53,1,40,29,102.7,69,100,94,62,33.2,03_Mar_2015,
21:14:58,1,40,31.5,105.8,80,100,95,72,33.2,03_Mar_2015,
21:15:03,1,40,31.5,106.7,80,100,95,72,33.2,03_Mar_2015,
21:15:08,1,40,31.5,104.9,80,100,95,72,33.2,03_Mar_2015,
21:15:13,1,40,26.5,103,91,100,95,81,33.2,03_Mar_2015,
21:15:18,1,40,26.5,104,91,100,95,81,33.1,03_Mar_2015,
21:15:23,1,40,26.5,105.2,91,100,95,81,33.1,03_Mar_2015,
21:15:28,1,40,22.5,106.1,88,100,94,79,33.1,03_Mar_2015,
21:15:33,1,40,22.5,107.4,88,100,94,79,33.1,03_Mar_2015,
21:15:38,1,40,22.5,109.6,88,100,94,79,33.1,03_Mar_2015,
21:15:43,1,40,22.8,110.4,68,100,93,61,33.1,03_Mar_2015,
21:15:48,1,40,22.8,109.1,68,100,93,61,33.1,03_Mar_2015,
21:15:53,1,40,22.8,107.7,68,100,93,61,33.1,03_Mar_2015,
21:15:58,1,40,24.3,108.4,55,100,95,49,33.1,03_Mar_2015,
21:16:03,1,40,24.3,110.6,55,100,95,49,33.1,03_Mar_2015,
21:16:08,1,40,24.3,111.8,55,100,95,49,33.1,03_Mar_2015,
21:16:13,1,40,29.5,111.9,56,100,94,50,33.1,03_Mar_2015,
21:16:18,1,40,29.5,109.3,56,100,94,50,33.1,03_Mar_2015,
21:16:23,1,40,29.5,107.3,56,100,94,50,33.1,03_Mar_2015,
21:16:28,1,40,32.6,106.4,63,100,94,56,33.1,03_Mar_2015,
21:16:33,1,40,32.6,105.9,63,100,94,56,33.1,03_Mar_2015,
21:16:38,1,40,32.6,108.4,63,100,94,56,33.1,03_Mar_2015,
21:16:43,1,40,35.8,110.1,81,100,94,72,33.1,03_Mar_2015,
21:16:48,1,40,35.8,112.3,81,100,94,72,33.1,03_Mar_2015,
21:16:53,1,40,35.8,107.8,81,100,94,72,33.1,03_Mar_2015,
21:16:58,1,40,38.1,108.7,92,100,94,82,33.1,03_Mar_2015,
21:17:03,1,40,38.1,111,92,100,94,82,33.1,03_Mar_2015,
21:17:08,1,40,38.1,107.6,92,100,94,82,33.1,03_Mar_2015,
21:17:13,1,40,36.2,104.3,92,100,94,82,33.1,03_Mar_2015,
21:17:18,1,40,36.2,104.8,92,100,94,82,33.1,03_Mar_2015,
21:17:23,1,40,36.2,105.1,92,100,94,82,33.1,03_Mar_2015,
21:17:28,1,40,36.5,106.6,92,100,94,82,33.1,03_Mar_2015,
21:17:33,1,40,36.5,109.2,92,100,94,82,33,03_Mar_2015,
21:17:38,1,40,36.5,108.6,92,100,94,82,33,03_Mar_2015,
21:17:43,1,40,37.8,111,92,100,94,82,33,03_Mar_2015,
21:17:48,1,40,37.8,111.3,92,100,94,82,33.1,03_Mar_2015,
21:17:53,1,40,37.8,107.6,92,100,94,82,33.1,03_Mar_2015,
21:17:58,1,40,32.9,109.9,92,100,95,82,33.1,03_Mar_2015,
21:18:03,1,40,32.9,110.7,92,100,95,82,33.1,03_Mar_2015,
21:18:08,1,40,32.9,109.6,92,100,95,82,33.1,03_Mar_2015,
21:18:13,1,40,31.7,108.3,88,100,94,79,33.1,03_Mar_2015,
21:18:18,1,40,31.7,107.6,88,100,94,79,33.1,03_Mar_2015,
21:18:23,1,40,31.7,107.2,88,100,94,79,33.1,03_Mar_2015,
21:18:28,1,40,31.8,107.8,84,100,94,75,33.1,03_Mar_2015,
21:18:33,1,40,31.8,109.7,84,100,94,75,33.1,03_Mar_2015,
21:18:38,1,40,31.8,110.8,84,100,94,75,33.1,03_Mar_2015,
21:18:43,1,40,27.9,111.9,88,100,95,79,33.1,03_Mar_2015,
21:18:48,1,40,27.9,111.3,88,100,95,79,33.1,03_Mar_2015,
21:18:53,1,40,27.9,110.3,88,100,95,79,33.1,03_Mar_2015,
21:18:58,1,40,25,110.9,80,100,95,72,33.1,03_Mar_2015,
21:19:03,1,40,25,111.5,80,100,95,72,33.1,03_Mar_2015,
21:19:08,1,40,25,110.3,80,100,95,72,33.1,03_Mar_2015,
21:19:13,1,40,21.5,109.3,60,100,94,54,33.1,03_Mar_2015,
21:19:18,1,40,21.5,108.2,60,100,94,54,33,03_Mar_2015,
21:19:23,1,40,21.5,106.9,60,100,94,54,33,03_Mar_2015,
21:19:28,1,40,18.9,105.5,39,100,95,35,33,03_Mar_2015,
21:19:33,1,40,18.9,107.7,39,100,95,35,33.1,03_Mar_2015,
21:19:38,1,40,18.9,108.8,39,100,95,35,33.1,03_Mar_2015,
21:19:43,1,40,18.7,107,15,100,95,13,33.1,03_Mar_2015,
21:19:48,1,40,18.7,109,15,100,95,13,33,03_Mar_2015,
21:19:53,1,40,18.7,106.7,15,100,95,13,33,03_Mar_2015,
21:19:58,1,40,18.8,107.3,13,100,94,11,33,03_Mar_2015,
21:20:03,1,40,18.8,107.9,13,100,94,11,33,03_Mar_2015,
21:20:08,1,40,18.8,106.7,13,100,94,11,33,03_Mar_2015,
21:20:13,1,40,19.1,106.4,41,100,94,36,33,03_Mar_2015,
21:20:18,1,40,19.1,107.9,41,100,94,36,33,03_Mar_2015,
21:20:23,1,40,19.1,109.2,41,100,94,36,33,03_Mar_2015,
21:20:28,1,40,20.1,108.2,51,100,94,45,33,03_Mar_2015,
21:20:33,1,40,20.1,108.8,51,100,94,45,33,03_Mar_2015,
21:20:38,1,40,20.1,112.3,51,100,94,45,33,03_Mar_2015,
21:20:43,1,40,20.5,108.6,62,100,93,55,33,03_Mar_2015,
21:20:48,1,40,20.5,103.2,62,100,93,55,33.1,03_Mar_2015,
21:20:53,1,40,20.5,105.1,62,100,93,55,33.1,03_Mar_2015,
21:20:58,1,40,25.5,103.3,62,100,93,55,33.1,03_Mar_2015,
21:21:03,1,40,25.5,103,62,100,93,55,33.1,03_Mar_2015,
21:21:08,1,40,25.5,102.8,62,100,93,55,33.1,03_Mar_2015,
21:21:13,1,40,31.8,102.3,54,100,96,48,33.1,03_Mar_2015,
21:21:18,1,40,31.8,103.9,54,100,96,48,33.1,03_Mar_2015,
21:21:23,1,40,31.8,107.8,54,100,96,48,33.1,03_Mar_2015,
21:21:28,2,40,33,108.4,68,100,95,61,33.1,03_Mar_2015,
21:21:33,1,50,33,109.9,68,100,95,61,33.2,03_Mar_2015,
21:21:38,1,40,33,113.4,68,100,95,61,33.2,03_Mar_2015,
21:21:43,1,40,38.4,115,61,100,92,54,33.2,03_Mar_2015,
21:21:48,1,40,38.4,113.8,61,100,92,54,33.3,03_Mar_2015,
21:21:53,1,40,38.4,117.3,61,100,92,54,33.3,03_Mar_2015,
21:21:58,1,40,38.3,107.6,74,100,92,66,33.3,03_Mar_2015,
21:22:03,1,40,38.3,105,74,100,92,66,33.3,03_Mar_2015,
21:22:08,1,50,38.3,108.5,74,100,92,66,33.3,03_Mar_2015,
21:22:13,1,40,38.6,102.7,80,100,92,72,33.3,03_Mar_2015,
21:22:18,1,40,38.6,103.6,80,100,92,72,33.4,03_Mar_2015,
21:22:23,1,40,38.6,101.8,80,100,92,72,33.4,03_Mar_2015,
21:22:28,1,40,38.2,100.7,79,100,93,71,33.4,03_Mar_2015,
21:22:33,1,50,38.2,103.4,79,100,93,71,33.4,03_Mar_2015,
21:22:38,1,40,38.2,103.6,79,100,93,71,33.4,03_Mar_2015,
21:22:43,1,40,38.2,103.7,90,100,95,81,33.4,03_Mar_2015,
21:22:48,1,50,38.2,103.5,90,100,95,81,33.4,03_Mar_2015,
21:22:53,1,50,38.2,103.6,90,100,95,81,33.4,03_Mar_2015,
21:22:58,1,50,39.1,103.9,90,100,96,81,33.4,03_Mar_2015,
21:23:03,1,50,39.1,104.4,90,100,96,81,33.4,03_Mar_2015,
