time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
21:36:12,1,40,37.9,62.5,95,100,98,85,32.3,02_Mar_2015,
21:36:17,1,40,35,64.9,95,100,98,85,32.3,02_Mar_2015,
21:36:22,1,40,35,65,95,100,98,85,32.2,02_Mar_2015,
21:36:27,1,40,35,66.1,95,100,98,85,32.2,02_Mar_2015,
21:36:32,1,40,29.3,68.2,95,100,99,85,32.2,02_Mar_2015,
21:36:37,1,40,29.3,66,95,100,99,85,32.3,02_Mar_2015,
21:36:42,1,40,29.3,63.1,95,100,99,85,32.3,02_Mar_2015,
21:36:47,1,40,30.5,66.2,90,100,99,81,32.3,02_Mar_2015,
21:36:52,1,40,30.5,66.9,90,100,99,81,32.2,02_Mar_2015,
21:36:57,1,40,30.5,67.1,90,100,99,81,32.2,02_Mar_2015,
21:37:02,1,40,31.1,64.6,87,100,99,78,32.2,02_Mar_2015,
21:37:07,1,40,31.1,67.1,87,100,99,78,32.2,02_Mar_2015,
21:37:12,1,40,31.1,68.6,87,100,99,78,32.2,02_Mar_2015,
21:37:17,1,40,28.6,69,87,100,99,78,32.2,02_Mar_2015,
21:37:22,1,40,28.6,69.8,87,100,99,78,32.2,02_Mar_2015,
21:37:27,1,40,28.6,73.2,87,100,99,78,32.2,02_Mar_2015,
21:37:32,1,40,34.6,74.1,86,100,99,77,32.2,02_Mar_2015,
21:37:37,1,40,34.6,76.9,86,100,99,77,32.1,02_Mar_2015,
21:37:42,1,40,34.6,71.3,86,100,99,77,32.1,02_Mar_2015,
21:37:47,1,40,35.9,71.1,98,100,98,88,32.1,02_Mar_2015,
21:37:52,1,40,35.9,73.2,98,100,98,88,32.1,02_Mar_2015,
21:37:57,1,40,35.9,70.5,98,100,98,88,32.1,02_Mar_2015,
21:38:02,1,40,34.8,70.4,100,100,99,90,32.1,02_Mar_2015,
21:38:07,1,40,34.8,68.3,100,100,99,90,32.1,02_Mar_2015,
21:38:12,1,40,34.8,65.8,100,100,99,90,32.1,02_Mar_2015,
21:38:17,1,40,33.8,64.9,100,100,99,90,32.1,02_Mar_2015,
21:38:22,1,40,33.8,62.1,100,100,99,90,32.1,02_Mar_2015,
21:38:27,1,50,33.8,69.3,100,100,99,90,32.1,02_Mar_2015,
21:38:32,1,50,31.7,71.3,94,100,98,84,32.1,02_Mar_2015,
21:38:37,1,50,31.7,68.8,94,100,98,84,32.1,02_Mar_2015,
21:38:42,1,50,31.7,67,94,100,98,84,32.1,02_Mar_2015,
21:38:47,1,50,22.7,66.7,94,100,98,84,32.1,02_Mar_2015,
21:38:52,1,50,22.7,67.5,94,100,98,84,32,02_Mar_2015,
21:38:57,1,50,22.7,68,94,100,98,84,32,02_Mar_2015,
21:39:02,1,50,19.7,69.3,96,100,100,86,32,02_Mar_2015,
21:39:07,1,50,19.7,68.8,96,100,100,86,32.1,02_Mar_2015,
21:39:12,1,50,19.7,71.3,96,100,100,86,32.1,02_Mar_2015,
21:39:17,1,50,18.4,69.6,95,100,99,85,32.1,02_Mar_2015,
21:39:22,1,50,18.4,69.3,95,100,99,85,32,02_Mar_2015,
21:39:27,1,50,18.4,70.8,95,100,99,85,32,02_Mar_2015,
21:39:32,1,50,14.7,72.6,95,100,99,85,32,02_Mar_2015,
21:39:37,1,50,14.7,74.2,95,100,99,85,32,02_Mar_2015,
21:39:42,1,50,14.7,74.8,95,100,99,85,32,02_Mar_2015,
21:39:47,1,50,17.4,76.2,86,100,99,77,32,02_Mar_2015,
21:39:52,1,50,17.4,76.4,86,100,99,77,32,02_Mar_2015,
21:39:57,1,50,17.4,73.9,86,100,99,77,32,02_Mar_2015,
21:40:02,1,50,18.1,71.2,82,100,99,73,32,02_Mar_2015,
21:40:07,1,50,18.1,70.3,82,100,99,73,32,02_Mar_2015,
21:40:12,1,50,18.1,71.2,82,100,99,73,32,02_Mar_2015,
21:40:17,1,50,18.4,72.4,77,100,99,69,32,02_Mar_2015,
21:40:22,1,40,18.4,72.3,77,100,99,69,31.9,02_Mar_2015,
21:40:27,1,50,18.4,74.4,77,100,99,69,31.9,02_Mar_2015,
21:40:32,1,50,19.4,71.2,89,100,98,80,31.9,02_Mar_2015,
21:40:37,1,50,19.4,69.3,89,100,98,80,32,02_Mar_2015,
21:40:42,1,50,19.4,67.3,89,100,98,80,32,02_Mar_2015,
21:40:47,1,50,19.4,69.3,92,100,98,82,32,02_Mar_2015,
21:40:52,1,50,19.4,67.7,92,100,98,82,31.9,02_Mar_2015,
21:40:57,1,50,19.4,67.6,92,100,98,82,31.9,02_Mar_2015,
21:41:02,1,50,20.7,66.9,95,100,99,85,31.9,02_Mar_2015,
21:41:07,1,50,20.7,64.7,95,100,99,85,31.9,02_Mar_2015,
21:41:12,1,50,20.7,66.4,95,100,99,85,31.9,02_Mar_2015,
21:41:17,1,50,21.6,66.6,96,100,99,86,31.9,02_Mar_2015,
21:41:22,1,50,21.6,67,96,100,99,86,31.9,02_Mar_2015,
21:41:27,1,50,21.6,65.7,96,100,99,86,31.9,02_Mar_2015,
21:41:32,1,50,19.2,59.9,96,100,99,86,31.9,02_Mar_2015,
21:41:37,1,50,19.2,64.4,96,100,99,86,31.9,02_Mar_2015,
21:41:42,1,50,19.2,65.2,96,100,99,86,31.9,02_Mar_2015,
21:41:47,1,50,17.8,65.1,90,100,98,81,31.9,02_Mar_2015,
21:41:52,1,50,17.8,64.7,90,100,98,81,31.9,02_Mar_2015,
21:41:57,1,50,17.8,66.4,90,100,98,81,31.9,02_Mar_2015,
21:42:02,1,50,16.5,63.4,89,100,99,80,31.9,02_Mar_2015,
21:42:07,1,50,16.5,62.8,89,100,99,80,31.9,02_Mar_2015,
21:42:12,1,50,16.5,64.6,89,100,99,80,31.9,02_Mar_2015,
21:42:17,1,50,17.8,64.4,88,100,99,79,31.9,02_Mar_2015,
21:42:22,1,50,17.8,64.4,88,100,99,79,31.9,02_Mar_2015,
21:42:27,1,50,17.8,65.9,88,100,99,79,31.9,02_Mar_2015,
21:42:32,1,50,20.7,66.6,92,100,99,82,31.9,02_Mar_2015,
21:42:37,1,50,20.7,66.9,92,100,99,82,31.9,02_Mar_2015,
21:42:42,1,50,20.7,64.5,92,100,99,82,31.9,02_Mar_2015,
21:42:47,1,50,19,64.9,95,100,99,85,31.9,02_Mar_2015,
21:42:52,1,40,19,68.5,95,100,99,85,31.9,02_Mar_2015,
21:42:57,1,40,19,72.7,95,100,99,85,31.9,02_Mar_2015,
21:43:02,1,40,18.7,70,95,100,99,85,31.9,02_Mar_2015,
21:43:07,1,40,18.7,65.8,95,100,99,85,31.9,02_Mar_2015,
21:43:12,1,40,18.7,68,95,100,99,85,31.9,02_Mar_2015,
21:43:17,1,40,15.4,70.7,100,100,99,90,31.9,02_Mar_2015,
21:43:22,1,40,15.4,67.2,100,100,99,90,31.8,02_Mar_2015,
21:43:27,1,40,15.4,69.2,100,100,99,90,31.8,02_Mar_2015,
21:43:32,1,40,17.8,67.4,100,100,99,90,31.8,02_Mar_2015,
21:43:37,1,40,17.8,73.1,100,100,99,90,31.8,02_Mar_2015,
21:43:42,1,50,17.8,68.5,100,100,99,90,31.8,02_Mar_2015,
21:43:47,1,50,21,67.7,100,100,99,90,31.8,02_Mar_2015,
21:43:52,1,40,21,67.7,100,100,99,90,31.9,02_Mar_2015,
21:43:57,1,40,21,62.5,100,100,99,90,31.9,02_Mar_2015,
21:44:02,1,40,19.8,62.8,100,100,98,90,31.9,02_Mar_2015,
21:44:07,1,40,19.8,62.9,100,100,98,90,31.8,02_Mar_2015,
21:44:12,1,40,19.8,62.6,100,100,98,90,31.8,02_Mar_2015,
21:44:17,1,40,23.8,65.3,100,100,99,90,31.8,02_Mar_2015,
21:44:22,1,40,23.8,67.1,100,100,99,90,31.8,02_Mar_2015,
21:44:27,1,40,23.8,63.4,100,100,99,90,31.8,02_Mar_2015,
21:44:32,1,40,25.2,63.5,96,100,99,86,31.8,02_Mar_2015,
21:44:37,1,40,25.2,60.9,96,100,99,86,31.8,02_Mar_2015,
21:44:42,1,40,25.2,60,96,100,99,86,31.8,02_Mar_2015,
21:44:47,1,40,28.2,59.8,96,100,99,86,31.8,02_Mar_2015,
21:44:52,1,40,28.2,59.7,96,100,99,86,31.9,02_Mar_2015,
21:44:57,1,40,28.2,59.8,96,100,99,86,31.9,02_Mar_2015,
21:45:02,1,40,30.3,62.2,93,100,99,83,31.9,02_Mar_2015,
21:45:07,1,40,30.3,69.8,93,100,99,83,31.8,02_Mar_2015,
21:45:12,1,50,30.3,68,93,100,99,83,31.8,02_Mar_2015,
21:45:17,1,40,26.8,67.6,94,100,99,84,31.8,02_Mar_2015,
21:45:22,1,50,26.8,64.8,94,100,99,84,31.7,02_Mar_2015,
21:45:27,1,50,26.8,64.4,94,100,99,84,31.7,02_Mar_2015,
21:45:32,1,50,21.3,66.8,97,100,99,87,31.7,02_Mar_2015,
21:45:37,1,50,21.3,67.6,97,100,99,87,31.8,02_Mar_2015,
21:45:42,1,50,21.3,67.8,97,100,99,87,31.8,02_Mar_2015,
21:45:47,1,50,19.3,65.6,95,100,99,85,31.8,02_Mar_2015,
21:45:52,1,50,19.3,64.8,95,100,99,85,31.7,02_Mar_2015,
21:45:57,1,40,19.3,70.1,95,100,99,85,31.7,02_Mar_2015,
21:46:02,1,40,19.4,70.3,100,100,99,90,31.7,02_Mar_2015,
21:46:07,1,40,19.4,71.9,100,100,99,90,31.7,02_Mar_2015,
21:46:12,1,50,19.4,72.3,100,100,99,90,31.7,02_Mar_2015,
21:46:17,1,50,19.9,68.5,100,100,98,90,31.7,02_Mar_2015,
21:46:22,1,40,19.9,68.8,100,100,98,90,31.7,02_Mar_2015,
21:46:27,1,40,19.9,75.2,100,100,98,90,31.7,02_Mar_2015,
21:46:32,1,40,23.6,76.4,90,89,94,81,31.7,02_Mar_2015,
21:46:37,1,40,23.6,74.1,90,89,94,81,31.7,02_Mar_2015,
21:46:42,1,40,23.6,75.8,90,89,94,81,31.7,02_Mar_2015,
21:46:47,1,40,24,74.2,87,95,95,78,31.7,02_Mar_2015,
21:46:52,1,40,24,71.6,87,95,95,78,31.7,02_Mar_2015,
21:46:57,1,40,24,70.5,87,95,95,78,31.7,02_Mar_2015,
21:47:02,1,40,22,69.5,84,100,97,75,31.7,02_Mar_2015,
21:47:07,1,40,22,71.5,84,100,97,75,31.7,02_Mar_2015,
21:47:12,1,40,22,67.7,84,100,97,75,31.7,02_Mar_2015,
21:47:17,1,40,22.6,64.9,72,100,99,64,31.7,02_Mar_2015,
21:47:22,1,40,22.6,64.7,72,100,99,64,31.7,02_Mar_2015,
21:47:27,1,40,22.6,66.4,72,100,99,64,31.7,02_Mar_2015,
21:47:32,1,40,18.9,66.3,81,100,99,72,31.7,02_Mar_2015,
21:47:37,1,40,18.9,68.7,81,100,99,72,31.9,02_Mar_2015,
21:47:42,1,40,18.9,63.8,81,100,99,72,31.9,02_Mar_2015,
21:47:47,1,40,16.8,63.7,84,100,99,75,31.9,02_Mar_2015,
21:47:52,1,40,16.8,66.7,84,100,99,75,32,02_Mar_2015,
21:47:57,1,40,16.8,67.7,84,100,99,75,32,02_Mar_2015,
21:48:02,1,40,14,66.4,82,100,99,73,32,02_Mar_2015,
21:48:07,1,40,14,65.5,82,100,99,73,32.1,02_Mar_2015,
21:48:12,1,40,14,65.7,82,100,99,73,32.1,02_Mar_2015,
21:48:17,1,40,12.4,67.1,93,100,99,83,32.1,02_Mar_2015,
21:48:22,1,40,12.4,68.7,93,100,99,83,32.3,02_Mar_2015,
21:48:27,1,40,12.4,69.6,93,100,99,83,32.3,02_Mar_2015,
21:48:32,1,40,11.6,69.9,92,100,99,82,32.3,02_Mar_2015,
21:48:37,1,40,11.6,67.4,92,100,99,82,32.4,02_Mar_2015,
21:48:42,1,40,11.6,68.4,92,100,99,82,32.4,02_Mar_2015,
21:48:47,1,40,9,67.2,91,100,100,81,32.4,02_Mar_2015,
21:48:52,1,40,9,70.3,91,100,100,81,32.5,02_Mar_2015,
21:48:57,1,40,9,70.7,91,100,100,81,32.5,02_Mar_2015,
21:49:02,1,40,13,68.6,100,100,100,90,32.5,02_Mar_2015,
21:49:07,1,40,13,69.6,100,100,100,90,32.6,02_Mar_2015,
21:49:12,1,40,13,73.7,100,100,100,90,32.6,02_Mar_2015,
21:49:17,1,40,10,71.4,100,100,99,90,32.6,02_Mar_2015,
21:49:22,1,40,10,72.6,100,100,99,90,32.8,02_Mar_2015,
21:49:27,1,40,10,73.1,100,100,99,90,32.8,02_Mar_2015,
21:49:32,1,40,10.3,70.3,100,100,99,90,32.8,02_Mar_2015,
21:49:37,1,40,10.3,69.8,100,100,99,90,32.9,02_Mar_2015,
21:49:42,1,40,10.3,71,100,100,99,90,32.9,02_Mar_2015,
21:49:47,1,40,12.9,74.5,100,100,99,90,32.9,02_Mar_2015,
21:49:52,1,40,12.9,72.7,100,100,99,90,32.9,02_Mar_2015,
21:49:57,1,40,12.9,72.3,100,100,99,90,32.9,02_Mar_2015,
21:50:02,1,40,12,75.2,100,100,99,90,32.9,02_Mar_2015,
21:50:07,1,40,12,72.5,100,100,99,90,33,02_Mar_2015,
21:50:12,1,40,12,74.8,100,100,99,90,33,02_Mar_2015,
21:50:17,1,40,12.1,70.7,100,100,99,90,33,02_Mar_2015,
21:50:22,1,40,12.1,66.2,100,100,99,90,33.2,02_Mar_2015,
21:50:27,1,40,12.1,62.1,100,100,99,90,33.2,02_Mar_2015,
21:50:32,1,40,10.1,60.9,100,100,98,90,33.2,02_Mar_2015,
21:50:37,1,40,10.1,60.9,100,100,98,90,33.2,02_Mar_2015,
21:50:42,1,40,10.1,60.3,100,100,98,90,33.2,02_Mar_2015,
21:50:47,1,40,8,59.2,100,100,99,90,33.2,02_Mar_2015,
21:50:52,1,40,8,59.3,100,100,99,90,33.3,02_Mar_2015,
21:50:57,1,40,8,59.5,100,100,99,90,33.3,02_Mar_2015,
21:51:02,1,40,5,60.5,100,100,100,90,33.3,02_Mar_2015,
21:51:07,1,40,5,62.1,100,100,100,90,33.4,02_Mar_2015,
21:51:12,1,40,5,62,100,100,100,90,33.4,02_Mar_2015,
21:51:17,1,40,6,60.1,100,100,100,90,33.4,02_Mar_2015,
21:51:22,1,40,6,61.1,100,100,100,90,33.5,02_Mar_2015,
21:51:27,1,40,6,60.8,100,100,100,90,33.5,02_Mar_2015,
21:51:32,1,40,4,60.9,100,100,99,90,33.5,02_Mar_2015,
21:51:37,1,40,4,62.4,100,100,99,90,33.6,02_Mar_2015,
21:51:42,1,40,4,58.7,100,100,99,90,33.6,02_Mar_2015,
21:51:47,1,40,3,61.9,100,100,100,90,33.6,02_Mar_2015,
21:51:52,1,40,3,62.5,100,100,100,90,33.6,02_Mar_2015,
21:51:57,1,40,3,61.5,100,100,100,90,33.6,02_Mar_2015,
21:52:02,1,40,2,65.3,100,100,99,90,33.6,02_Mar_2015,
21:52:07,1,40,2,67.2,100,100,99,90,33.7,02_Mar_2015,
21:52:12,1,40,2,65.3,100,100,99,90,33.7,02_Mar_2015,
21:52:17,1,40,6,60.8,100,100,98,90,33.7,02_Mar_2015,
21:52:22,1,40,6,63,100,100,98,90,33.8,02_Mar_2015,
21:52:27,1,40,6,61.5,100,100,98,90,33.8,02_Mar_2015,
21:52:32,1,40,11,60.5,100,100,98,90,33.8,02_Mar_2015,
21:52:37,1,40,11,61.5,100,100,98,90,33.8,02_Mar_2015,
21:52:42,1,40,11,65.2,100,100,98,90,33.8,02_Mar_2015,
21:52:47,1,40,17,65.9,100,100,99,90,33.8,02_Mar_2015,
21:52:52,1,40,17,66.8,100,100,99,90,33.8,02_Mar_2015,
21:52:57,1,40,17,64,100,100,99,90,33.8,02_Mar_2015,
21:53:02,1,40,20,66.3,95,100,99,85,33.8,02_Mar_2015,
21:53:07,1,40,20,65.3,95,100,99,85,33.9,02_Mar_2015,
21:53:12,1,40,20,65.6,95,100,99,85,33.9,02_Mar_2015,
21:53:17,1,40,15.8,63.5,95,100,100,85,33.9,02_Mar_2015,
21:53:22,1,40,15.8,64.3,95,100,100,85,33.9,02_Mar_2015,
21:53:27,1,40,15.8,62.9,95,100,100,85,33.9,02_Mar_2015,
21:53:32,1,40,11,63.6,94,100,100,84,33.9,02_Mar_2015,
21:53:37,1,40,11,65.7,94,100,100,84,34,02_Mar_2015,
21:53:42,1,40,11,73.4,94,100,100,84,34,02_Mar_2015,
21:53:47,1,40,11.4,70.3,91,100,99,81,34,02_Mar_2015,
21:53:52,1,40,11.4,69,91,100,99,81,34.1,02_Mar_2015,
21:53:57,1,40,11.4,67,91,100,99,81,34.1,02_Mar_2015,
21:54:02,1,40,14,66.2,100,100,98,90,34.1,02_Mar_2015,
21:54:07,1,40,14,63.7,100,100,98,90,34.1,02_Mar_2015,
21:54:12,1,40,14,63.8,100,100,98,90,34.1,02_Mar_2015,
21:54:17,1,40,15,65.7,93,100,100,83,34.1,02_Mar_2015,
21:54:22,1,40,15,63.4,93,100,100,83,34.1,02_Mar_2015,
21:54:27,1,40,15,60.8,93,100,100,83,34.1,02_Mar_2015,
21:54:32,1,40,17.2,63.2,94,100,99,84,34.1,02_Mar_2015,
21:54:37,1,40,17.2,62.4,94,100,99,84,34.1,02_Mar_2015,
21:54:42,1,40,17.2,66.8,94,100,99,84,34.1,02_Mar_2015,
21:54:47,1,40,15.8,70.5,95,100,98,85,34.1,02_Mar_2015,
21:54:52,1,40,15.8,60.4,95,100,98,85,34.2,02_Mar_2015,
21:54:57,1,40,15.8,63.8,95,100,98,85,34.2,02_Mar_2015,
21:55:02,1,40,18.5,63.1,94,100,98,84,34.2,02_Mar_2015,
21:55:07,1,40,18.5,62.5,94,100,98,84,34.2,02_Mar_2015,
21:55:12,1,40,18.5,62.5,94,100,98,84,34.2,02_Mar_2015,
21:55:17,1,40,24,64.4,96,100,99,86,34.2,02_Mar_2015,
21:55:22,1,40,24,63.5,96,100,99,86,34.2,02_Mar_2015,
21:55:27,1,40,24,62.7,96,100,99,86,34.2,02_Mar_2015,
21:55:32,1,40,27,65.4,96,100,100,86,34.2,02_Mar_2015,
21:55:37,1,40,27,66.7,96,100,100,86,34.3,02_Mar_2015,
21:55:42,1,40,27,65.5,96,100,100,86,34.3,02_Mar_2015,
21:55:47,1,40,26,64.8,97,100,99,87,34.3,02_Mar_2015,
21:55:52,1,40,26,66,97,100,99,87,34.4,02_Mar_2015,
21:55:57,1,40,26,66.6,97,100,99,87,34.4,02_Mar_2015,
21:56:02,1,40,21,68.5,94,100,99,84,34.4,02_Mar_2015,
21:56:07,1,40,21,66.6,94,100,99,84,34.4,02_Mar_2015,
21:56:12,1,40,21,66.4,94,100,99,84,34.4,02_Mar_2015,
21:56:17,1,40,13,67.1,100,100,100,90,34.4,02_Mar_2015,
21:56:22,1,40,13,67.1,100,100,100,90,34.4,02_Mar_2015,
21:56:27,1,40,13,67.4,100,100,100,90,34.4,02_Mar_2015,
21:56:32,1,40,10.1,66.8,100,100,100,90,34.4,02_Mar_2015,
21:56:37,1,40,10.1,66.4,100,100,100,90,34.4,02_Mar_2015,
21:56:42,1,40,10.1,67.4,100,100,100,90,34.4,02_Mar_2015,
21:56:47,1,40,5,68.6,100,100,100,90,34.4,02_Mar_2015,
21:56:52,1,40,5,66.6,100,100,100,90,34.5,02_Mar_2015,
21:56:57,1,40,5,65.1,100,100,100,90,34.5,02_Mar_2015,
21:57:02,1,40,3.7,64.5,100,100,99,90,34.5,02_Mar_2015,
21:57:07,1,40,3.7,61.9,100,100,99,90,34.5,02_Mar_2015,
21:57:12,1,40,3.7,63.4,100,100,99,90,34.5,02_Mar_2015,
21:57:18,1,40,5,65.3,100,100,99,90,34.5,02_Mar_2015,
21:57:22,1,40,5,64.4,100,100,99,90,34.5,02_Mar_2015,
21:57:27,1,40,5,68.2,100,100,99,90,34.5,02_Mar_2015,
21:57:32,1,40,4,64.6,100,100,99,90,34.5,02_Mar_2015,
21:57:37,1,40,4,65.1,100,100,99,90,34.6,02_Mar_2015,
21:57:42,1,40,4,63.8,100,100,99,90,34.6,02_Mar_2015,
21:57:48,1,40,4,64.5,100,100,99,90,34.6,02_Mar_2015,
21:57:52,1,40,4,64.2,100,100,99,90,34.6,02_Mar_2015,
21:57:57,1,40,4,63.8,100,100,99,90,34.6,02_Mar_2015,
21:58:02,1,40,3,65.7,100,100,100,90,34.6,02_Mar_2015,
21:58:07,1,40,3,63.3,100,100,100,90,34.6,02_Mar_2015,
21:58:12,1,40,3,63.9,100,100,100,90,34.6,02_Mar_2015,
21:58:17,1,40,1,63.5,100,100,100,90,34.6,02_Mar_2015,
21:58:22,1,40,1,63.8,100,100,100,90,34.7,02_Mar_2015,
21:58:27,1,40,1,64.5,100,100,100,90,34.7,02_Mar_2015,
21:58:32,1,40,nan,65.6,100,100,100,90,34.7,02_Mar_2015,
21:58:37,1,40,nan,66.5,100,100,100,90,34.7,02_Mar_2015,
21:58:42,1,40,nan,65.7,100,100,100,90,34.7,02_Mar_2015,
21:58:47,1,40,nan,66.4,100,100,100,90,34.7,02_Mar_2015,
21:58:52,1,40,nan,63.4,100,100,100,90,34.7,02_Mar_2015,
21:58:57,1,40,nan,63.6,100,100,100,90,34.7,02_Mar_2015,
21:59:02,1,40,nan,67.2,100,100,100,90,34.7,02_Mar_2015,
21:59:07,1,40,nan,65.8,100,100,100,90,34.7,02_Mar_2015,
21:59:12,1,40,nan,67.5,100,100,100,90,34.7,02_Mar_2015,
21:59:17,1,40,nan,67.9,100,100,99,90,34.7,02_Mar_2015,
21:59:22,1,40,nan,65.7,100,100,99,90,34.7,02_Mar_2015,
21:59:27,1,40,nan,62.8,100,100,99,90,34.7,02_Mar_2015,
21:59:32,1,40,2,64.6,100,100,99,90,34.7,02_Mar_2015,
21:59:37,1,40,2,64.8,100,100,99,90,34.8,02_Mar_2015,
21:59:42,1,40,2,62.6,100,100,99,90,34.8,02_Mar_2015,
21:59:47,1,40,7,62.9,100,100,99,90,34.8,02_Mar_2015,
21:59:52,1,40,7,64,100,100,99,90,34.8,02_Mar_2015,
21:59:57,1,40,7,63.6,100,100,99,90,34.8,02_Mar_2015,
22:00:02,1,40,9,64.8,86,100,100,77,34.8,02_Mar_2015,
22:00:07,1,40,9,63,86,100,100,77,34.8,02_Mar_2015,
22:00:12,1,40,9,65.5,86,100,100,77,34.8,02_Mar_2015,
22:00:17,1,40,11.4,63.3,89,100,100,80,34.8,02_Mar_2015,
22:00:22,1,40,11.4,65.3,89,100,100,80,34.8,02_Mar_2015,
22:00:27,1,40,11.4,66.3,89,100,100,80,34.8,02_Mar_2015,
22:00:33,1,40,10,65.6,91,100,100,81,34.8,02_Mar_2015,
22:00:37,1,40,10,65.6,91,100,100,81,34.9,02_Mar_2015,
22:00:42,1,40,10,65.1,91,100,100,81,34.9,02_Mar_2015,
22:00:47,1,40,7,63,90,100,100,81,34.9,02_Mar_2015,
22:00:52,1,40,7,63.1,90,100,100,81,34.9,02_Mar_2015,
22:00:57,1,40,7,64.8,90,100,100,81,34.9,02_Mar_2015,
22:01:02,1,40,5,63.4,100,100,100,90,34.9,02_Mar_2015,
22:01:07,1,40,5,62.5,100,100,100,90,34.9,02_Mar_2015,
22:01:13,1,40,5,61.8,100,100,100,90,34.9,02_Mar_2015,
22:01:18,1,40,2,62.5,100,100,100,90,34.9,02_Mar_2015,
22:01:22,1,40,2,63.5,100,100,100,90,34.9,02_Mar_2015,
22:01:27,1,40,2,64.4,100,100,100,90,34.9,02_Mar_2015,
22:01:32,1,40,2,61.8,100,100,100,90,34.9,02_Mar_2015,
22:01:37,1,40,2,64.2,100,100,100,90,34.9,02_Mar_2015,
22:01:42,1,40,2,71.1,100,100,100,90,34.9,02_Mar_2015,
22:01:48,1,40,2,71.7,100,100,98,90,34.9,02_Mar_2015,
22:01:52,1,40,2,66.1,100,100,98,90,34.9,02_Mar_2015,
22:01:57,1,40,2,63.8,100,100,98,90,34.9,02_Mar_2015,
22:02:03,1,40,2,62.5,100,100,98,90,34.9,02_Mar_2015,
22:02:07,1,40,2,63.7,100,100,98,90,34.9,02_Mar_2015,
22:02:12,1,40,2,61.6,100,100,98,90,34.9,02_Mar_2015,
22:02:17,1,40,4,61.9,100,100,100,90,34.9,02_Mar_2015,
22:02:22,1,40,4,64.8,100,100,100,90,34.9,02_Mar_2015,
22:02:27,1,40,4,64.9,100,100,100,90,34.9,02_Mar_2015,
22:02:33,1,40,7.7,65.9,100,100,100,90,34.9,02_Mar_2015,
22:02:37,1,40,7.7,65.9,100,100,100,90,34.9,02_Mar_2015,
22:02:42,1,40,7.7,65.9,100,100,100,90,34.9,02_Mar_2015,
22:02:48,1,40,6,68.6,100,100,100,90,34.9,02_Mar_2015,
22:02:52,1,40,6,64.8,100,100,100,90,35,02_Mar_2015,
22:02:57,1,40,6,65.9,100,100,100,90,35,02_Mar_2015,
22:03:03,1,40,6,65.6,100,100,100,90,35,02_Mar_2015,
22:03:07,1,40,6,69.7,100,100,100,90,35,02_Mar_2015,
22:03:12,1,40,6,68,100,100,100,90,35,02_Mar_2015,
22:03:18,1,40,4,66.9,100,100,99,90,35,02_Mar_2015,
22:03:22,1,40,4,66,100,100,99,90,35,02_Mar_2015,
22:03:27,1,40,4,64,100,100,99,90,35,02_Mar_2015,
22:03:33,1,40,1,65.3,100,100,99,90,35,02_Mar_2015,
22:03:37,1,40,1,64.9,100,100,99,90,35,02_Mar_2015,
22:03:42,1,40,1,66.9,100,100,99,90,35,02_Mar_2015,
22:03:48,1,40,2,66.1,100,100,100,90,35,02_Mar_2015,
22:03:52,1,40,2,66,100,100,100,90,35,02_Mar_2015,
22:03:57,1,40,2,67.2,100,100,100,90,35,02_Mar_2015,
22:04:03,1,40,3,68.5,100,100,99,90,35,02_Mar_2015,
22:04:07,1,40,3,63.2,100,100,99,90,35,02_Mar_2015,
22:04:12,1,40,3,62.3,100,100,99,90,35,02_Mar_2015,
22:04:18,1,40,4,60,100,100,99,90,35,02_Mar_2015,
22:04:22,1,50,4,69.3,100,100,99,90,35.1,02_Mar_2015,
22:04:27,1,50,4,76.7,100,100,99,90,35.1,02_Mar_2015,
22:04:33,1,50,10.2,75.2,100,95,96,90,35.1,02_Mar_2015,
22:04:37,1,50,10.2,70.9,100,95,96,90,35,02_Mar_2015,
22:04:43,1,50,10.2,66.5,100,95,96,90,35,02_Mar_2015,
22:04:48,1,50,18,61.3,100,100,97,90,35,02_Mar_2015,
22:04:52,1,50,18,63.8,100,100,97,90,35,02_Mar_2015,
22:04:57,1,50,18,61.9,100,100,97,90,35,02_Mar_2015,
22:05:03,1,50,27.8,62.3,100,100,98,90,35,02_Mar_2015,
22:05:07,1,50,27.8,61.9,100,100,98,90,34.9,02_Mar_2015,
22:05:13,1,50,27.8,62.8,100,100,98,90,34.9,02_Mar_2015,
22:05:18,1,50,36,61.3,100,100,100,90,34.9,02_Mar_2015,
22:05:23,1,50,36,64.4,100,100,100,90,34.8,02_Mar_2015,
22:05:27,1,50,36,62.3,100,100,100,90,34.8,02_Mar_2015,
22:05:33,1,40,39.5,64.1,100,100,100,90,34.8,02_Mar_2015,
22:05:37,1,40,39.5,68.7,100,100,100,90,34.6,02_Mar_2015,
22:05:42,1,40,39.5,65.3,100,100,100,90,34.6,02_Mar_2015,
22:05:48,1,40,36.8,63.8,100,100,99,90,34.6,02_Mar_2015,
22:05:53,1,40,36.8,64.4,100,100,99,90,34.4,02_Mar_2015,
22:05:58,1,40,36.8,64.5,100,100,99,90,34.4,02_Mar_2015,
22:06:03,1,50,31.4,67.4,100,100,99,90,34.4,02_Mar_2015,
22:06:08,1,50,31.4,65.2,100,100,99,90,34.4,02_Mar_2015,
