time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
19:02:14,1,40,39.7,68.4,80,100,95,72,03_Feb_2015,
19:02:19,1,40,39.7,67.2,80,100,95,72,03_Feb_2015,
19:02:24,1,40,39.7,64.7,80,100,95,72,03_Feb_2015,
19:02:29,1,40,38.4,64,82,100,99,73,03_Feb_2015,
19:02:34,1,40,38.4,63.2,82,100,99,73,03_Feb_2015,
19:02:39,1,40,38.4,66.4,82,100,99,73,03_Feb_2015,
19:02:44,1,40,35,66.2,82,95,97,73,03_Feb_2015,
19:02:49,1,40,35,66.9,82,95,97,73,03_Feb_2015,
19:02:54,1,40,35,65.5,82,95,97,73,03_Feb_2015,
19:02:59,1,40,33,64.2,80,100,99,72,03_Feb_2015,
19:03:04,1,40,33,66.1,80,100,99,72,03_Feb_2015,
19:03:09,1,40,33,64.9,80,100,99,72,03_Feb_2015,
19:03:14,1,40,32.8,65,80,100,99,72,03_Feb_2015,
19:03:19,1,40,32.8,67.4,80,100,99,72,03_Feb_2015,
19:03:24,1,40,32.8,68.9,80,100,99,72,03_Feb_2015,
19:03:29,1,40,32.5,68,82,95,97,73,03_Feb_2015,
19:03:34,1,40,32.5,63.8,82,95,97,73,03_Feb_2015,
19:03:39,1,40,32.5,66.8,82,95,97,73,03_Feb_2015,
19:03:44,1,40,30,63.8,80,94,97,72,03_Feb_2015,
19:03:49,1,40,30,66.4,80,94,97,72,03_Feb_2015,
19:03:54,1,40,30,64.7,80,94,97,72,03_Feb_2015,
19:03:59,1,40,30.3,67.5,80,100,99,72,03_Feb_2015,
19:04:04,1,40,30.3,66.4,80,100,99,72,03_Feb_2015,
19:04:09,1,40,30.3,68.6,80,100,99,72,03_Feb_2015,
19:04:14,1,40,34,65.8,84,100,99,75,03_Feb_2015,
19:04:19,1,40,34,64.5,84,100,99,75,03_Feb_2015,
19:04:24,1,40,34,66.9,84,100,99,75,03_Feb_2015,
19:04:29,1,40,38.3,66,88,100,100,79,03_Feb_2015,
19:04:34,1,40,38.3,71.8,88,100,100,79,03_Feb_2015,
19:04:39,1,40,38.3,74.1,88,100,100,79,03_Feb_2015,
19:04:44,1,40,43.8,64,95,100,98,85,03_Feb_2015,
19:04:49,1,40,43.8,66.3,95,100,98,85,03_Feb_2015,
19:04:54,1,40,43.8,66.6,95,100,98,85,03_Feb_2015,
19:04:59,1,40,42,67.2,98,100,98,88,03_Feb_2015,
19:05:04,1,40,42,70,98,100,98,88,03_Feb_2015,
19:05:09,1,40,42,73.3,98,100,98,88,03_Feb_2015,
19:05:14,1,40,33,69.8,98,89,95,88,03_Feb_2015,
19:05:19,1,40,33,73.7,98,89,95,88,03_Feb_2015,
19:05:24,1,40,33,70.3,98,89,95,88,03_Feb_2015,
19:05:29,1,40,29.6,68.7,95,89,94,85,03_Feb_2015,
19:05:34,1,40,29.6,66.8,95,89,94,85,03_Feb_2015,
19:05:39,1,40,29.6,69.6,95,89,94,85,03_Feb_2015,
19:05:44,1,40,28.1,71.7,100,95,96,90,03_Feb_2015,
19:05:49,1,40,28.1,73,100,95,96,90,03_Feb_2015,
19:05:54,1,40,28.1,80.6,100,95,96,90,03_Feb_2015,
19:05:59,1,40,35,80,100,74,87,90,03_Feb_2015,
19:06:04,1,40,35,76.4,100,74,87,90,03_Feb_2015,
19:06:09,1,40,35,71.1,100,74,87,90,03_Feb_2015,
19:06:14,1,40,46,52.5,100,100,96,90,03_Feb_2015,
19:06:19,1,40,46,65.8,100,100,96,90,03_Feb_2015,
19:06:24,1,40,46,66.5,100,100,96,90,03_Feb_2015,
19:06:29,1,40,47.9,61.2,100,100,95,90,03_Feb_2015,
19:06:34,1,40,47.9,62.6,100,100,95,90,03_Feb_2015,
19:06:39,1,40,47.9,62.5,100,100,95,90,03_Feb_2015,
19:06:44,1,50,48.8,65.3,96,100,96,86,03_Feb_2015,
19:06:49,1,50,48.8,68,96,100,96,86,03_Feb_2015,
19:06:54,1,50,48.8,50.2,96,100,96,86,03_Feb_2015,
19:06:59,2,50,42.8,72.7,94,88,92,84,03_Feb_2015,
19:07:04,1,50,42.8,75.5,94,88,92,84,03_Feb_2015,
19:07:09,1,50,42.8,77.3,94,88,92,84,03_Feb_2015,
19:07:14,1,40,35,70.3,91,95,94,81,03_Feb_2015,
19:07:19,1,50,35,68,91,95,94,81,03_Feb_2015,
19:07:24,1,50,35,68.3,91,95,94,81,03_Feb_2015,
19:07:29,1,50,33,66,72,100,98,64,03_Feb_2015,
19:07:34,1,50,33,61.8,72,100,98,64,03_Feb_2015,
19:07:39,1,50,33,59.7,72,100,98,64,03_Feb_2015,
19:07:44,1,50,25.8,58.6,68,100,99,61,03_Feb_2015,
19:07:49,1,50,25.8,58.2,68,100,99,61,03_Feb_2015,
19:07:54,1,50,25.8,57.7,68,100,99,61,03_Feb_2015,
19:07:59,1,50,21.4,57.9,65,100,99,58,03_Feb_2015,
19:08:04,1,50,21.4,57.3,65,100,99,58,03_Feb_2015,
19:08:09,1,50,21.4,58.9,65,100,99,58,03_Feb_2015,
19:08:14,1,50,16.4,58,65,100,100,58,03_Feb_2015,
19:08:19,1,50,16.4,58.5,65,100,100,58,03_Feb_2015,
19:08:24,1,50,16.4,58.4,65,100,100,58,03_Feb_2015,
19:08:29,1,50,14.5,58.2,82,100,99,73,03_Feb_2015,
19:08:34,1,50,14.5,59,82,100,99,73,03_Feb_2015,
19:08:39,1,50,14.5,59.3,82,100,99,73,03_Feb_2015,
19:08:44,1,50,14.1,61.5,100,100,99,90,03_Feb_2015,
19:08:49,1,50,14.1,61.5,100,100,99,90,03_Feb_2015,
19:08:54,1,50,14.1,62.9,100,100,99,90,03_Feb_2015,
19:08:59,1,50,13.9,61,100,100,99,90,03_Feb_2015,
19:09:04,1,50,13.9,59.6,100,100,99,90,03_Feb_2015,
19:09:09,1,50,13.9,58.5,100,100,99,90,03_Feb_2015,
19:09:14,1,50,13.1,58.5,95,100,100,85,03_Feb_2015,
19:09:19,1,50,13.1,58.7,95,100,100,85,03_Feb_2015,
19:09:24,1,50,13.1,58,95,100,100,85,03_Feb_2015,
19:09:29,1,50,14,59.1,92,100,100,82,03_Feb_2015,
19:09:34,1,50,14,60.6,92,100,100,82,03_Feb_2015,
19:09:39,1,50,14,59.3,92,100,100,82,03_Feb_2015,
19:09:44,1,50,15.5,58.9,93,80,91,83,03_Feb_2015,
19:09:49,1,50,15.5,58.7,93,80,91,83,03_Feb_2015,
19:09:54,1,50,15.5,60.4,93,80,91,83,03_Feb_2015,
19:09:59,1,50,17.2,59,93,100,100,83,03_Feb_2015,
19:10:04,1,50,17.2,59.5,93,100,100,83,03_Feb_2015,
19:10:09,1,50,17.2,61.3,93,100,100,83,03_Feb_2015,
19:10:14,1,50,17.6,62.1,99,100,99,89,03_Feb_2015,
19:10:19,1,50,17.6,61.6,99,100,99,89,03_Feb_2015,
19:10:24,1,50,17.6,60.2,99,100,99,89,03_Feb_2015,
19:10:29,1,50,15.7,61,90,100,100,81,03_Feb_2015,
19:10:34,1,50,15.7,65.1,90,100,100,81,03_Feb_2015,
19:10:39,1,50,15.7,64.8,90,100,100,81,03_Feb_2015,
19:10:44,1,50,16.9,64.6,86,100,99,77,03_Feb_2015,
19:10:49,1,50,16.9,61.4,86,100,99,77,03_Feb_2015,
19:10:54,1,50,16.9,61.9,86,100,99,77,03_Feb_2015,
19:10:59,1,50,18.2,62.1,88,100,99,79,03_Feb_2015,
19:11:04,1,50,18.2,60.6,88,100,99,79,03_Feb_2015,
19:11:09,1,50,18.2,59.3,88,100,99,79,03_Feb_2015,
19:11:14,1,50,17,58.2,95,100,99,85,03_Feb_2015,
19:11:19,1,50,17,62.5,95,100,99,85,03_Feb_2015,
19:11:24,1,50,17,66.4,95,100,99,85,03_Feb_2015,
19:11:29,1,50,18.5,68,100,100,99,90,03_Feb_2015,
19:11:34,1,50,18.5,65.9,100,100,99,90,03_Feb_2015,
19:11:39,1,50,18.5,66.3,100,100,99,90,03_Feb_2015,
19:11:44,1,50,15.9,63.2,100,100,99,90,03_Feb_2015,
19:11:49,1,50,15.9,64.8,100,100,99,90,03_Feb_2015,
19:11:54,1,50,15.9,62,100,100,99,90,03_Feb_2015,
19:11:59,1,50,14.9,60.8,94,100,99,84,03_Feb_2015,
19:12:04,1,50,14.9,61.7,94,100,99,84,03_Feb_2015,
19:12:09,1,50,14.9,61.5,94,100,99,84,03_Feb_2015,
19:12:14,1,50,14.6,60.8,100,100,100,90,03_Feb_2015,
19:12:19,1,50,14.6,59.5,100,100,100,90,03_Feb_2015,
19:12:24,1,50,14.6,61.2,100,100,100,90,03_Feb_2015,
19:12:29,1,50,16.1,60.5,93,94,97,83,03_Feb_2015,
19:12:34,1,50,16.1,61.1,93,94,97,83,03_Feb_2015,
19:12:39,1,50,16.1,60.7,93,94,97,83,03_Feb_2015,
19:12:44,1,50,16.6,61.5,100,100,100,90,03_Feb_2015,
19:12:49,1,50,16.6,61.5,100,100,100,90,03_Feb_2015,
19:12:54,1,50,16.6,58.9,100,100,100,90,03_Feb_2015,
19:12:59,1,50,17.8,61,100,100,99,90,03_Feb_2015,
19:13:04,1,50,17.8,63.6,100,100,99,90,03_Feb_2015,
19:13:09,1,50,17.8,62.9,100,100,99,90,03_Feb_2015,
19:13:14,1,50,17.6,66.3,95,94,97,85,03_Feb_2015,
19:13:19,1,50,17.6,63.1,95,94,97,85,03_Feb_2015,
19:13:24,1,50,17.6,64,95,94,97,85,03_Feb_2015,
19:13:29,1,50,16.9,62.5,94,94,97,84,03_Feb_2015,
19:13:34,1,50,16.9,63.3,94,94,97,84,03_Feb_2015,
19:13:39,1,50,16.9,64.7,94,94,97,84,03_Feb_2015,
19:13:44,1,50,16.2,61.3,88,100,100,79,03_Feb_2015,
19:13:49,1,50,16.2,61.8,88,100,100,79,03_Feb_2015,
19:13:54,1,50,16.2,59.1,88,100,100,79,03_Feb_2015,
19:13:59,1,50,15,59.9,87,100,100,78,03_Feb_2015,
19:14:04,1,50,15,60.4,87,100,100,78,03_Feb_2015,
19:14:09,1,50,15,61.8,87,100,100,78,03_Feb_2015,
19:14:14,1,50,15,63.4,93,100,99,83,03_Feb_2015,
19:14:19,1,50,15,63.3,93,100,99,83,03_Feb_2015,
19:14:24,1,50,15,63.7,93,100,99,83,03_Feb_2015,
19:14:29,1,50,23,61.7,93,94,97,83,03_Feb_2015,
19:14:34,1,50,23,65.9,93,94,97,83,03_Feb_2015,
19:14:39,1,50,23,66.2,93,94,97,83,03_Feb_2015,
19:14:44,1,50,30.7,64,100,100,99,90,03_Feb_2015,
19:14:49,1,50,30.7,61.5,100,100,99,90,03_Feb_2015,
19:14:54,1,50,30.7,60.3,100,100,99,90,03_Feb_2015,
19:14:59,1,50,36,58.4,97,100,99,87,03_Feb_2015,
19:15:04,1,50,36,57.2,97,100,99,87,03_Feb_2015,
19:15:09,1,50,36,58.2,97,100,99,87,03_Feb_2015,
19:15:14,1,50,39.9,58.5,95,100,100,85,03_Feb_2015,
19:15:19,1,50,39.9,57.9,95,100,100,85,03_Feb_2015,
19:15:24,1,50,39.9,60.1,95,100,100,85,03_Feb_2015,
19:15:29,1,50,32,61.8,94,100,100,84,03_Feb_2015,
19:15:34,1,50,32,63.3,94,100,100,84,03_Feb_2015,
19:15:39,1,50,32,67.4,94,100,100,84,03_Feb_2015,
19:15:44,1,50,26,64.8,91,95,96,81,03_Feb_2015,
19:15:49,1,50,26,64.3,91,95,96,81,03_Feb_2015,
19:15:54,1,50,26,62.2,91,95,96,81,03_Feb_2015,
19:15:59,1,50,19,62.6,89,94,97,80,03_Feb_2015,
19:16:04,1,50,19,67.1,89,94,97,80,03_Feb_2015,
19:16:09,1,50,19,68.8,89,94,97,80,03_Feb_2015,
19:16:14,1,50,16.7,70,90,100,99,81,03_Feb_2015,
19:16:19,1,50,16.7,68.3,90,100,99,81,03_Feb_2015,
19:16:24,1,50,16.7,70.2,90,100,99,81,03_Feb_2015,
19:16:29,2,50,20.8,75.1,94,89,95,84,03_Feb_2015,
19:16:34,1,60,20.8,70.4,94,89,95,84,03_Feb_2015,
19:16:39,1,50,20.8,75.6,94,89,95,84,03_Feb_2015,
19:16:44,1,50,22.6,77.4,95,85,92,85,03_Feb_2015,
19:16:49,1,50,22.6,65.9,95,85,92,85,03_Feb_2015,
19:16:54,1,50,22.6,62.6,95,85,92,85,03_Feb_2015,
19:16:59,1,50,22.6,64.4,100,100,98,90,03_Feb_2015,
19:17:04,1,50,22.6,63.2,100,100,98,90,03_Feb_2015,
19:17:09,1,50,22.6,65.5,100,100,98,90,03_Feb_2015,
19:17:14,1,50,18.4,47.7,100,93,95,90,03_Feb_2015,
19:17:19,1,50,18.4,67.4,100,93,95,90,03_Feb_2015,
19:17:24,1,50,18.4,64.8,100,93,95,90,03_Feb_2015,
19:17:29,1,50,12.5,63.1,95,100,97,85,03_Feb_2015,
19:17:34,1,50,12.5,61.7,95,100,97,85,03_Feb_2015,
19:17:39,1,50,12.5,60.1,95,100,97,85,03_Feb_2015,
19:17:44,1,50,12.5,59.8,90,100,99,81,03_Feb_2015,
19:17:49,1,50,12.5,60.9,90,100,99,81,03_Feb_2015,
19:17:54,1,50,12.5,61.6,90,100,99,81,03_Feb_2015,
19:17:59,1,50,16.2,61.1,76,100,100,68,03_Feb_2015,
19:18:04,1,50,16.2,61.8,76,100,100,68,03_Feb_2015,
19:18:09,1,50,16.2,62.4,76,100,100,68,03_Feb_2015,
19:18:14,1,60,17,63.4,61,94,97,54,03_Feb_2015,
19:18:19,1,60,17,66,61,94,97,54,03_Feb_2015,
19:18:24,1,60,17,64.8,61,94,97,54,03_Feb_2015,
19:18:29,1,50,18.9,64.3,71,7,62,63,03_Feb_2015,
19:18:34,1,50,18.9,66.5,71,7,62,63,03_Feb_2015,
19:18:39,1,50,18.9,65.5,71,7,62,63,03_Feb_2015,
19:18:44,1,50,17.3,64.6,73,100,100,65,03_Feb_2015,
19:18:49,1,50,17.3,65.8,73,100,100,65,03_Feb_2015,
19:18:54,1,50,17.3,63.8,73,100,100,65,03_Feb_2015,
19:18:59,1,50,19.9,62.5,81,100,99,72,03_Feb_2015,
19:19:04,1,50,19.9,61.3,81,100,99,72,03_Feb_2015,
19:19:09,1,50,19.9,62.4,81,100,99,72,03_Feb_2015,
19:19:14,1,50,26,67,100,100,99,90,03_Feb_2015,
19:19:19,1,50,26,68.5,100,100,99,90,03_Feb_2015,
19:19:24,1,50,26,64.1,100,100,99,90,03_Feb_2015,
19:19:29,1,50,27.1,61.5,100,100,98,90,03_Feb_2015,
19:19:34,1,50,27.1,61,100,100,98,90,03_Feb_2015,
19:19:39,1,50,27.1,59.5,100,100,98,90,03_Feb_2015,
19:19:44,1,50,34.7,63.1,96,100,99,86,03_Feb_2015,
19:19:49,1,50,34.7,65.1,96,100,99,86,03_Feb_2015,
19:19:54,1,50,34.7,65.3,96,100,99,86,03_Feb_2015,
19:19:59,1,50,31,65,98,100,99,88,03_Feb_2015,
19:20:04,1,50,31,65.2,98,100,99,88,03_Feb_2015,
19:20:09,1,50,31,67.8,98,100,99,88,03_Feb_2015,
19:20:14,1,60,26,67.6,97,100,99,87,03_Feb_2015,
19:20:19,1,50,26,66.9,97,100,99,87,03_Feb_2015,
19:20:24,1,50,26,68.3,97,100,99,87,03_Feb_2015,
19:20:29,1,50,28,66.7,97,94,97,87,03_Feb_2015,
19:20:34,1,50,28,63.1,97,94,97,87,03_Feb_2015,
19:20:39,1,50,28,62.1,97,94,97,87,03_Feb_2015,
19:20:44,1,50,22.8,59.5,97,100,99,87,03_Feb_2015,
19:20:49,1,50,22.8,64.4,97,100,99,87,03_Feb_2015,
19:20:54,1,50,22.8,63.8,97,100,99,87,03_Feb_2015,
19:20:59,1,50,23.8,65.2,91,100,99,81,03_Feb_2015,
19:21:04,1,60,23.8,65.6,91,100,99,81,03_Feb_2015,
19:21:09,1,60,23.8,64.7,91,100,99,81,03_Feb_2015,
19:21:14,1,50,28.8,67,92,69,87,82,03_Feb_2015,
19:21:19,1,50,28.8,68.6,92,69,87,82,03_Feb_2015,
19:21:24,1,50,28.8,64.3,92,69,87,82,03_Feb_2015,
19:21:29,1,50,29.2,60.5,83,100,99,74,03_Feb_2015,
19:21:34,1,50,29.2,60,83,100,99,74,03_Feb_2015,
19:21:39,1,50,29.2,63.5,83,100,99,74,03_Feb_2015,
19:21:44,1,60,30.9,65.8,82,80,90,73,03_Feb_2015,
19:21:49,1,50,30.9,67.7,82,80,90,73,03_Feb_2015,
19:21:54,1,50,30.9,67.4,82,80,90,73,03_Feb_2015,
19:21:59,1,50,32.3,62.8,84,95,96,75,03_Feb_2015,
19:22:04,1,50,32.3,62.9,84,95,96,75,03_Feb_2015,
19:22:09,1,50,32.3,63.6,84,95,96,75,03_Feb_2015,
19:22:14,1,50,26.5,67.9,84,100,98,75,03_Feb_2015,
19:22:19,1,50,26.5,67.8,84,100,98,75,03_Feb_2015,
19:22:24,1,50,26.5,69.5,84,100,98,75,03_Feb_2015,
19:22:29,1,50,27.3,66.3,89,95,97,80,03_Feb_2015,
19:22:34,1,50,27.3,64.6,89,95,97,80,03_Feb_2015,
19:22:39,1,50,27.3,62.7,89,95,97,80,03_Feb_2015,
19:22:44,1,50,28.7,62.5,93,100,99,83,03_Feb_2015,
19:22:49,1,50,28.7,64.1,93,100,99,83,03_Feb_2015,
19:22:54,1,50,28.7,65.4,93,100,99,83,03_Feb_2015,
19:22:59,1,50,25.2,67.7,93,100,99,83,03_Feb_2015,
19:23:04,1,50,25.2,65.6,93,100,99,83,03_Feb_2015,
19:23:09,1,50,25.2,68.4,93,100,99,83,03_Feb_2015,
19:23:14,1,50,28.6,66.4,92,100,99,82,03_Feb_2015,
19:23:19,1,50,28.6,64.3,92,100,99,82,03_Feb_2015,
19:23:24,1,50,28.6,62,92,100,99,82,03_Feb_2015,
19:23:29,1,50,28.8,62,97,100,99,87,03_Feb_2015,
19:23:34,1,50,28.8,61.2,97,100,99,87,03_Feb_2015,
19:23:39,1,50,28.8,63.6,97,100,99,87,03_Feb_2015,
19:23:44,1,50,25,62.9,97,100,100,87,03_Feb_2015,
19:23:49,1,50,25,61.1,97,100,100,87,03_Feb_2015,
19:23:54,1,50,25,63.1,97,100,100,87,03_Feb_2015,
19:23:59,1,50,25.7,67.6,96,94,97,86,03_Feb_2015,
19:24:04,1,50,25.7,66.4,96,94,97,86,03_Feb_2015,
19:24:09,1,50,25.7,63.6,96,94,97,86,03_Feb_2015,
19:24:14,1,50,24,62,97,100,98,87,03_Feb_2015,
19:24:19,1,50,24,63.6,97,100,98,87,03_Feb_2015,
19:24:24,1,50,24,62.2,97,100,98,87,03_Feb_2015,
19:24:29,1,50,22.3,63.9,96,100,99,86,03_Feb_2015,
19:24:34,1,50,22.3,65.2,96,100,99,86,03_Feb_2015,
19:24:39,1,50,22.3,66.8,96,100,99,86,03_Feb_2015,
19:24:44,1,50,23,65.3,100,100,100,90,03_Feb_2015,
19:24:49,1,50,23,63.3,100,100,100,90,03_Feb_2015,
19:24:54,1,50,23,61.8,100,100,100,90,03_Feb_2015,
19:24:59,1,50,24,63.3,100,100,100,90,03_Feb_2015,
19:25:04,1,50,24,62.4,100,100,100,90,03_Feb_2015,
19:25:09,1,50,24,64.9,100,100,100,90,03_Feb_2015,
19:25:14,1,50,21,62.6,100,100,99,90,03_Feb_2015,
19:25:19,1,50,21,63.2,100,100,99,90,03_Feb_2015,
19:25:24,1,50,21,63.6,100,100,99,90,03_Feb_2015,
19:25:29,1,50,20,65,100,100,99,90,03_Feb_2015,
19:25:34,1,50,20,66.7,100,100,99,90,03_Feb_2015,
19:25:39,1,50,20,64.8,100,100,99,90,03_Feb_2015,
19:25:44,1,50,20.4,66,100,100,100,90,03_Feb_2015,
19:25:49,1,50,20.4,67.1,100,100,100,90,03_Feb_2015,
19:25:54,1,50,20.4,68.6,100,100,100,90,03_Feb_2015,
19:25:59,1,50,21.6,67.7,100,100,100,90,03_Feb_2015,
19:26:04,1,50,21.6,66.8,100,100,100,90,03_Feb_2015,
19:26:09,1,50,21.6,67.3,100,100,100,90,03_Feb_2015,
19:26:14,1,50,22.8,67.6,100,100,100,90,03_Feb_2015,
19:26:19,1,50,22.8,65.3,100,100,100,90,03_Feb_2015,
19:26:24,1,50,22.8,63,100,100,100,90,03_Feb_2015,
19:26:29,1,50,20,61.5,100,100,99,90,03_Feb_2015,
19:26:34,1,50,20,61.9,100,100,99,90,03_Feb_2015,
19:26:39,1,50,20,66.1,100,100,99,90,03_Feb_2015,
19:26:44,1,50,21,67.8,100,100,99,90,03_Feb_2015,
19:26:49,1,50,21,66.2,100,100,99,90,03_Feb_2015,
19:26:54,1,50,21,63.1,100,100,99,90,03_Feb_2015,
19:26:59,1,50,17.9,62.5,96,100,98,86,03_Feb_2015,
19:27:04,1,50,17.9,61.3,96,100,98,86,03_Feb_2015,
19:27:09,1,50,17.9,64.1,96,100,98,86,03_Feb_2015,
19:27:14,1,50,22.7,64.6,95,100,99,85,03_Feb_2015,
19:27:19,1,50,22.7,65.6,95,100,99,85,03_Feb_2015,
19:27:24,1,50,22.7,65,95,100,99,85,03_Feb_2015,
19:27:29,1,50,22,63.6,96,94,97,86,03_Feb_2015,
19:27:34,1,50,22,65.4,96,94,97,86,03_Feb_2015,
19:27:39,1,50,22,64.1,96,94,97,86,03_Feb_2015,
19:27:44,1,50,24.8,64.5,96,100,99,86,03_Feb_2015,
19:27:49,1,50,24.8,63.8,96,100,99,86,03_Feb_2015,
19:27:54,1,50,24.8,63.4,96,100,99,86,03_Feb_2015,
19:27:59,1,50,22.9,61.7,100,100,99,90,03_Feb_2015,
19:28:04,1,50,22.9,61.5,100,100,99,90,03_Feb_2015,
19:28:09,1,60,22.9,64,100,100,99,90,03_Feb_2015,
19:28:14,1,50,19.1,64,100,94,97,90,03_Feb_2015,
19:28:19,1,50,19.1,66.7,100,94,97,90,03_Feb_2015,
19:28:24,1,50,19.1,63.4,100,94,97,90,03_Feb_2015,
19:28:29,1,50,21.7,66.7,100,100,99,90,03_Feb_2015,
19:28:34,1,50,21.7,63.9,100,100,99,90,03_Feb_2015,
19:28:39,1,50,21.7,64.6,100,100,99,90,03_Feb_2015,
19:28:44,1,50,18.2,64.6,100,100,99,90,03_Feb_2015,
19:28:49,1,60,18.2,66.2,100,100,99,90,03_Feb_2015,
19:28:54,1,50,18.2,66.8,100,100,99,90,03_Feb_2015,
19:28:59,1,50,18.8,70.2,100,89,95,90,03_Feb_2015,
19:29:04,1,50,18.8,68,100,89,95,90,03_Feb_2015,
19:29:09,1,50,18.8,65.9,100,89,95,90,03_Feb_2015,
19:29:14,1,50,18.8,65.8,100,100,99,90,03_Feb_2015,
19:29:19,1,50,18.8,66.8,100,100,99,90,03_Feb_2015,
19:29:24,1,50,18.8,64.7,100,100,99,90,03_Feb_2015,
19:29:29,1,50,19.9,63.6,100,100,99,90,03_Feb_2015,
19:29:34,1,50,19.9,62.3,100,100,99,90,03_Feb_2015,
19:29:39,1,50,19.9,65.2,100,100,99,90,03_Feb_2015,
19:29:44,1,50,21.6,65.6,100,94,97,90,03_Feb_2015,
19:29:49,1,50,21.6,64.6,100,94,97,90,03_Feb_2015,
19:29:54,1,50,21.6,64.5,100,94,97,90,03_Feb_2015,
19:29:59,1,50,22.6,62.9,100,100,99,90,03_Feb_2015,
19:30:04,2,50,22.6,67.8,100,100,99,90,03_Feb_2015,
19:30:09,1,60,22.6,82.4,100,100,99,90,03_Feb_2015,
19:30:14,1,50,22.7,73.4,100,95,95,90,03_Feb_2015,
19:30:19,1,50,22.7,75.6,100,95,95,90,03_Feb_2015,
19:30:24,1,50,22.7,66.8,100,95,95,90,03_Feb_2015,
19:30:29,1,50,24.5,63.1,100,100,96,90,03_Feb_2015,
19:30:34,1,50,24.5,65.6,100,100,96,90,03_Feb_2015,
19:30:39,1,50,24.5,66.7,100,100,96,90,03_Feb_2015,
19:30:44,1,50,26,67.4,100,100,98,90,03_Feb_2015,
19:30:49,1,50,26,68.3,100,100,98,90,03_Feb_2015,
19:30:54,1,50,26,67,100,100,98,90,03_Feb_2015,
19:30:59,1,50,27.6,68.3,100,95,97,90,03_Feb_2015,
19:31:04,1,50,27.6,64.7,100,95,97,90,03_Feb_2015,
19:31:09,1,50,27.6,65.3,100,95,97,90,03_Feb_2015,
19:31:14,1,50,24,65.8,93,100,100,83,03_Feb_2015,
19:31:19,1,50,24,68.3,93,100,100,83,03_Feb_2015,
19:31:24,1,50,24,65.3,93,100,100,83,03_Feb_2015,
19:31:29,1,50,25,64.5,92,95,97,82,03_Feb_2015,
19:31:34,1,50,25,66.1,92,95,97,82,03_Feb_2015,
19:31:39,1,50,25,64.9,92,95,97,82,03_Feb_2015,
19:31:44,1,50,25.7,66.5,92,100,99,82,03_Feb_2015,
19:31:49,1,50,25.7,66.4,92,100,99,82,03_Feb_2015,
19:31:54,1,50,25.7,67.6,92,100,99,82,03_Feb_2015,
19:31:59,1,50,24.8,66,92,100,100,82,03_Feb_2015,
19:32:04,1,50,24.8,65.7,92,100,100,82,03_Feb_2015,
19:32:09,1,50,24.8,65.5,92,100,100,82,03_Feb_2015,
19:32:14,1,50,26.2,62.8,100,100,99,90,03_Feb_2015,
19:32:19,1,50,26.2,63.6,100,100,99,90,03_Feb_2015,
19:32:24,1,50,26.2,69.2,100,100,99,90,03_Feb_2015,
19:32:29,1,50,23.6,67.7,100,100,99,90,03_Feb_2015,
19:32:34,1,50,23.6,64.8,100,100,99,90,03_Feb_2015,
19:32:39,1,50,23.6,67.5,100,100,99,90,03_Feb_2015,
19:32:44,1,50,23.6,67.5,100,100,98,90,03_Feb_2015,
19:32:49,1,50,23.6,69.3,100,100,98,90,03_Feb_2015,
19:32:54,1,50,23.6,69.5,100,100,98,90,03_Feb_2015,
19:32:59,1,50,23,65.6,82,100,99,73,03_Feb_2015,
19:33:04,1,50,23,67.4,82,100,99,73,03_Feb_2015,
19:33:09,1,50,23,65.5,82,100,99,73,03_Feb_2015,
19:33:14,1,50,25.2,66.5,66,100,99,59,03_Feb_2015,
19:33:19,1,50,25.2,71.3,66,100,99,59,03_Feb_2015,
19:33:24,1,50,25.2,68.2,66,100,99,59,03_Feb_2015,
19:33:29,1,50,26.8,67.2,59,100,99,53,03_Feb_2015,
19:33:34,1,50,26.8,69,59,100,99,53,03_Feb_2015,
19:33:39,1,50,26.8,63.2,59,100,99,53,03_Feb_2015,
19:33:44,1,50,29.3,61.9,62,100,98,55,03_Feb_2015,
19:33:49,1,50,29.3,59.8,62,100,98,55,03_Feb_2015,
19:33:54,1,50,29.3,64.8,62,100,98,55,03_Feb_2015,
19:33:59,1,50,33,65.9,76,100,98,68,03_Feb_2015,
19:34:04,1,50,33,63.6,76,100,98,68,03_Feb_2015,
19:34:09,1,50,33,64.5,76,100,98,68,03_Feb_2015,
19:34:14,1,50,38.7,65.8,87,100,99,78,03_Feb_2015,
19:34:19,1,50,38.7,68.7,87,100,99,78,03_Feb_2015,
19:34:24,1,50,38.7,73,87,100,99,78,03_Feb_2015,
19:34:29,1,50,38,68.7,92,83,92,82,03_Feb_2015,
19:34:34,1,50,38,66.7,92,83,92,82,03_Feb_2015,
19:34:39,1,50,38,64.8,92,83,92,82,03_Feb_2015,
19:34:44,1,50,33,64.7,93,100,99,83,03_Feb_2015,
19:34:49,1,50,33,63.6,93,100,99,83,03_Feb_2015,
19:34:54,1,50,33,64.3,93,100,99,83,03_Feb_2015,
19:34:59,1,50,30.4,65.3,94,100,100,84,03_Feb_2015,
19:35:04,1,50,30.4,65.6,94,100,100,84,03_Feb_2015,
19:35:09,1,40,30.4,65.6,94,100,100,84,03_Feb_2015,
