time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
20:16:35,1,60,36.7,64.2,91,100,99,81,26_Feb_2015,
20:16:41,1,60,33.2,64.2,86,100,100,77,26_Feb_2015,
20:16:45,1,60,33.2,63.4,86,100,100,77,26_Feb_2015,
20:16:50,1,60,33.2,63.2,86,100,100,77,26_Feb_2015,
20:16:56,1,60,35.5,64,85,100,100,76,26_Feb_2015,
20:17:00,1,60,35.5,65,85,100,100,76,26_Feb_2015,
20:17:05,1,60,35.5,67.5,85,100,100,76,26_Feb_2015,
20:17:11,1,60,36,67.1,95,100,100,85,26_Feb_2015,
20:17:15,1,60,36,67.8,95,100,100,85,26_Feb_2015,
20:17:21,1,60,36,64.2,95,100,100,85,26_Feb_2015,
20:17:26,1,60,41,68,89,100,99,80,26_Feb_2015,
20:17:30,1,60,41,68.2,89,100,99,80,26_Feb_2015,
20:17:35,1,60,41,68.3,89,100,99,80,26_Feb_2015,
20:17:41,1,60,45.6,69.8,90,100,99,81,26_Feb_2015,
20:17:45,1,60,45.6,73.3,90,100,99,81,26_Feb_2015,
20:17:50,1,60,45.6,71.4,90,100,99,81,26_Feb_2015,
20:17:56,1,60,47.1,70,87,100,99,78,26_Feb_2015,
20:18:00,1,60,47.1,70.5,87,100,99,78,26_Feb_2015,
20:18:06,1,60,47.1,68.3,87,100,99,78,26_Feb_2015,
20:18:11,1,60,46.4,72,85,100,99,76,26_Feb_2015,
20:18:15,1,60,46.4,74.8,85,100,99,76,26_Feb_2015,
20:18:20,1,60,46.4,74.6,85,100,99,76,26_Feb_2015,
20:18:26,1,60,49.1,73,89,100,99,80,26_Feb_2015,
20:18:30,1,60,49.1,73.7,89,100,99,80,26_Feb_2015,
20:18:35,1,60,49.1,69.3,89,100,99,80,26_Feb_2015,
20:18:41,1,60,48.9,71.3,92,100,99,82,26_Feb_2015,
20:18:46,1,60,48.9,67,92,100,99,82,26_Feb_2015,
20:18:51,1,60,48.9,68.6,92,100,99,82,26_Feb_2015,
20:18:56,1,60,46.5,66.7,94,100,99,84,26_Feb_2015,
20:19:01,1,60,46.5,68,94,100,99,84,26_Feb_2015,
20:19:06,1,60,46.5,62.3,94,100,99,84,26_Feb_2015,
20:19:11,2,50,47.7,97.5,96,90,92,86,26_Feb_2015,
20:19:15,1,50,47.7,71.1,96,90,92,86,26_Feb_2015,
20:19:20,1,50,47.7,71.3,96,90,92,86,26_Feb_2015,
20:19:26,1,50,41.9,82.9,96,89,90,86,26_Feb_2015,
20:19:31,1,50,41.9,65.8,96,89,90,86,26_Feb_2015,
20:19:36,1,60,41.9,84.3,96,89,90,86,26_Feb_2015,
20:19:41,1,60,36.7,74.2,85,100,96,76,26_Feb_2015,
20:19:46,2,60,36.7,76.2,85,100,96,76,26_Feb_2015,
20:19:51,1,60,36.7,79,85,100,96,76,26_Feb_2015,
20:19:56,1,60,36.9,84.3,81,100,95,72,26_Feb_2015,
20:20:00,1,60,36.9,83.4,81,100,95,72,26_Feb_2015,
20:20:05,1,60,36.9,68.4,81,100,95,72,26_Feb_2015,
20:20:11,1,50,37.4,64.3,75,100,95,67,26_Feb_2015,
20:20:16,1,50,37.4,71.1,75,100,95,67,26_Feb_2015,
20:20:21,1,50,37.4,72.8,75,100,95,67,26_Feb_2015,
20:20:26,1,50,37,72.7,71,100,97,63,26_Feb_2015,
20:20:31,1,50,37,101,71,100,97,63,26_Feb_2015,
20:20:36,1,50,37,84.7,71,100,97,63,26_Feb_2015,
20:20:41,1,50,39.1,75.9,74,91,91,66,26_Feb_2015,
20:20:45,1,50,39.1,66.4,74,91,91,66,26_Feb_2015,
20:20:51,1,50,39.1,67.1,74,91,91,66,26_Feb_2015,
20:20:56,1,50,36.2,66.2,69,100,96,62,26_Feb_2015,
20:21:01,1,50,36.2,67.8,69,100,96,62,26_Feb_2015,
20:21:06,1,50,36.2,69,69,100,96,62,26_Feb_2015,
20:21:11,1,50,36.3,66.8,62,100,100,55,26_Feb_2015,
20:21:16,1,50,36.3,69.5,62,100,100,55,26_Feb_2015,
20:21:21,1,50,36.3,52.7,62,100,100,55,26_Feb_2015,
20:21:26,1,50,37.2,44.5,71,100,97,63,26_Feb_2015,
20:21:31,1,50,37.2,65.7,71,100,97,63,26_Feb_2015,
20:21:36,1,50,37.2,64.3,71,100,97,63,26_Feb_2015,
20:21:41,1,50,28.2,63.8,78,100,96,70,26_Feb_2015,
20:21:46,1,50,28.2,45.2,78,100,96,70,26_Feb_2015,
20:21:51,1,50,28.2,74.4,78,100,96,70,26_Feb_2015,
20:21:56,1,50,28.8,66.2,86,100,96,77,26_Feb_2015,
20:22:01,1,50,28.8,73.2,86,100,96,77,26_Feb_2015,
20:22:06,1,50,28.8,67.3,86,100,96,77,26_Feb_2015,
20:22:11,1,50,28.8,65.1,93,100,96,83,26_Feb_2015,
20:22:16,1,50,28.8,65.7,93,100,96,83,26_Feb_2015,
20:22:21,1,50,28.8,65.7,93,100,96,83,26_Feb_2015,
20:22:26,1,50,30.5,68.6,86,100,98,77,26_Feb_2015,
20:22:31,1,50,30.5,70.1,86,100,98,77,26_Feb_2015,
20:22:36,1,50,30.5,68.2,86,100,98,77,26_Feb_2015,
20:22:41,1,50,36.1,68.3,87,100,99,78,26_Feb_2015,
20:22:46,1,50,36.1,66,87,100,99,78,26_Feb_2015,
20:22:51,1,50,36.1,68.8,87,100,99,78,26_Feb_2015,
20:22:56,1,50,36.9,73,89,71,87,80,26_Feb_2015,
20:23:01,1,40,36.9,65.6,89,71,87,80,26_Feb_2015,
20:23:06,1,40,36.9,68,89,71,87,80,26_Feb_2015,
20:23:11,1,40,35,74.8,92,88,92,82,26_Feb_2015,
20:23:16,1,40,35,66.4,92,88,92,82,26_Feb_2015,
20:23:21,1,40,35,66.9,92,88,92,82,26_Feb_2015,
20:23:26,1,40,35,65.4,86,100,95,77,26_Feb_2015,
20:23:31,1,40,35,66.1,86,100,95,77,26_Feb_2015,
20:23:36,1,40,35,66.4,86,100,95,77,26_Feb_2015,
20:23:41,1,40,39,68.7,83,100,96,74,26_Feb_2015,
20:23:46,1,40,39,68.5,83,100,96,74,26_Feb_2015,
20:23:51,1,40,39,69.3,83,100,96,74,26_Feb_2015,
20:23:56,1,40,37.8,72.1,84,100,98,75,26_Feb_2015,
20:24:01,1,40,37.8,69.8,84,100,98,75,26_Feb_2015,
20:24:06,1,40,37.8,70.1,84,100,98,75,26_Feb_2015,
20:24:11,1,40,38.5,70.9,87,100,99,78,26_Feb_2015,
20:24:16,1,40,38.5,71,87,100,99,78,26_Feb_2015,
20:24:21,1,40,38.5,67.8,87,100,99,78,26_Feb_2015,
20:24:26,1,40,33.8,69,98,100,99,88,26_Feb_2015,
20:24:31,1,40,33.8,69.8,98,100,99,88,26_Feb_2015,
20:24:36,1,40,33.8,72.1,98,100,99,88,26_Feb_2015,
20:24:41,1,40,28.4,70,98,100,99,88,26_Feb_2015,
20:24:46,1,40,28.4,71.7,98,100,99,88,26_Feb_2015,
20:24:51,1,40,28.4,68.8,98,100,99,88,26_Feb_2015,
20:24:56,1,40,27.1,66,97,100,98,87,26_Feb_2015,
20:25:01,1,40,27.1,69.5,97,100,98,87,26_Feb_2015,
20:25:06,1,40,27.1,70.7,97,100,98,87,26_Feb_2015,
20:25:11,1,40,27,70,96,100,99,86,26_Feb_2015,
20:25:16,1,40,27,65.5,96,100,99,86,26_Feb_2015,
20:25:21,1,40,27,69.4,96,100,99,86,26_Feb_2015,
20:25:26,1,40,34,69.8,97,100,98,87,26_Feb_2015,
20:25:31,1,40,34,68.6,97,100,98,87,26_Feb_2015,
20:25:36,1,40,34,72.7,97,100,98,87,26_Feb_2015,
20:25:41,1,40,34.7,66,96,95,94,86,26_Feb_2015,
20:25:46,1,40,34.7,76.3,96,95,94,86,26_Feb_2015,
20:25:51,1,40,34.7,71,96,95,94,86,26_Feb_2015,
20:25:56,1,40,34,67.1,88,100,98,79,26_Feb_2015,
20:26:01,1,40,34,66.2,88,100,98,79,26_Feb_2015,
20:26:06,1,40,34,65,88,100,98,79,26_Feb_2015,
20:26:11,1,50,32.4,83.4,74,84,91,66,26_Feb_2015,
20:26:16,1,50,32.4,70.3,74,84,91,66,26_Feb_2015,
20:26:21,1,50,32.4,74.4,74,84,91,66,26_Feb_2015,
20:26:26,1,50,30.7,71.9,72,95,95,64,26_Feb_2015,
20:26:31,1,50,30.7,68.1,72,95,95,64,26_Feb_2015,
20:26:36,1,50,30.7,66.2,72,95,95,64,26_Feb_2015,
20:26:41,1,50,34.3,67.1,67,100,98,60,26_Feb_2015,
20:26:46,1,50,34.3,66.3,67,100,98,60,26_Feb_2015,
20:26:51,1,50,34.3,81.5,67,100,98,60,26_Feb_2015,
20:26:56,1,50,40,99.5,77,55,73,69,26_Feb_2015,
20:27:01,1,50,40,65.7,77,55,73,69,26_Feb_2015,1
20:27:06,1,50,40,64.2,77,55,73,69,26_Feb_2015,
20:27:11,2,50,44.1,64.5,88,94,89,79,26_Feb_2015,
20:27:16,1,50,44.1,72.4,88,94,89,79,26_Feb_2015,
20:27:21,1,50,44.1,84.5,88,94,89,79,26_Feb_2015,
20:27:26,1,50,44.5,80.4,89,100,97,80,26_Feb_2015,
20:27:31,1,50,44.5,83.4,89,100,97,80,26_Feb_2015,
20:27:36,1,60,44.5,71.1,89,100,97,80,26_Feb_2015,
20:27:41,1,60,45.2,73.9,94,100,96,84,26_Feb_2015,
20:27:46,1,50,45.2,75.4,94,100,96,84,26_Feb_2015,
20:27:51,1,50,45.2,73.2,94,100,96,84,26_Feb_2015,
20:27:56,1,50,41.7,73.4,98,100,97,88,26_Feb_2015,
20:28:01,1,50,41.7,79,98,100,97,88,26_Feb_2015,
20:28:06,1,50,41.7,82.5,98,100,97,88,26_Feb_2015,
20:28:11,1,60,44.9,80.6,98,100,98,88,26_Feb_2015,
20:28:16,1,60,44.9,83.3,98,100,98,88,26_Feb_2015,
20:28:21,1,60,44.9,77.5,98,100,98,88,26_Feb_2015,
20:28:26,2,60,42.7,75.9,98,100,94,88,26_Feb_2015,
20:28:31,1,60,42.7,86.6,98,100,94,88,26_Feb_2015,
20:28:36,1,60,42.7,77.8,98,100,94,88,26_Feb_2015,
20:28:41,1,60,40.6,72.5,93,100,94,83,26_Feb_2015,
20:28:46,1,60,40.6,73.8,93,100,94,83,26_Feb_2015,
20:28:51,1,60,40.6,59.4,93,100,94,83,26_Feb_2015,
20:28:56,1,60,41.4,84.8,86,100,94,77,26_Feb_2015,
20:29:01,1,60,41.4,68.4,86,100,94,77,26_Feb_2015,
20:29:06,1,60,41.4,69,86,100,94,77,26_Feb_2015,
20:29:11,1,60,36,65.8,85,88,90,76,26_Feb_2015,
20:29:16,1,60,36,69.2,85,88,90,76,26_Feb_2015,
20:29:21,1,60,36,67.1,85,88,90,76,26_Feb_2015,
20:29:26,1,60,34.1,65.1,82,100,96,73,26_Feb_2015,
20:29:31,1,60,34.1,68.3,82,100,96,73,26_Feb_2015,
20:29:36,1,60,34.1,70.8,82,100,96,73,26_Feb_2015,
20:29:41,1,60,33,64.6,86,100,96,77,26_Feb_2015,
20:29:46,1,50,33,63.7,86,100,96,77,26_Feb_2015,
20:29:51,1,60,33,68.2,86,100,96,77,26_Feb_2015,
20:29:56,1,60,30.8,69.5,94,100,98,84,26_Feb_2015,
20:30:01,1,60,30.8,66.6,94,100,98,84,26_Feb_2015,
20:30:06,1,60,30.8,70.2,94,100,98,84,26_Feb_2015,
20:30:11,1,60,30.8,54.1,94,100,95,84,26_Feb_2015,
20:30:16,1,50,30.8,72.4,94,100,95,84,26_Feb_2015,
20:30:21,1,60,30.8,73.9,94,100,95,84,26_Feb_2015,
20:30:26,1,60,34,53.8,90,100,93,81,26_Feb_2015,
20:30:31,1,60,34,65.4,90,100,93,81,26_Feb_2015,
20:30:36,1,60,34,62.2,90,100,93,81,26_Feb_2015,
20:30:41,1,60,35.3,67.1,89,100,95,80,26_Feb_2015,
20:30:46,1,60,35.3,68.8,89,100,95,80,26_Feb_2015,
20:30:51,1,60,35.3,68.4,89,100,95,80,26_Feb_2015,
20:30:56,1,60,33.5,66.3,87,100,98,78,26_Feb_2015,
20:31:01,1,60,33.5,69.8,87,100,98,78,26_Feb_2015,
20:31:06,1,60,33.5,70.1,87,100,98,78,26_Feb_2015,
20:31:11,1,60,31.8,49.8,85,100,97,76,26_Feb_2015,
20:31:16,1,60,31.8,66.9,85,100,97,76,26_Feb_2015,
20:31:21,1,60,31.8,63.4,85,100,97,76,26_Feb_2015,
20:31:26,1,50,29.9,65.8,88,100,96,79,26_Feb_2015,
20:31:31,1,50,29.9,67.2,88,100,96,79,26_Feb_2015,
20:31:36,1,50,29.9,64.8,88,100,96,79,26_Feb_2015,
20:31:41,1,50,28,64.8,90,100,99,81,26_Feb_2015,
20:31:46,1,60,28,67.3,90,100,99,81,26_Feb_2015,
20:31:51,1,60,28,67.4,90,100,99,81,26_Feb_2015,
20:31:56,1,60,25.6,69,93,100,99,83,26_Feb_2015,
20:32:01,1,60,25.6,69.8,93,100,99,83,26_Feb_2015,
20:32:06,1,60,25.6,51.1,93,100,99,83,26_Feb_2015,
20:32:11,1,60,25.8,65.8,84,100,98,75,26_Feb_2015,
20:32:16,1,60,25.8,64.6,84,100,98,75,26_Feb_2015,
20:32:21,1,60,25.8,61.5,84,100,98,75,26_Feb_2015,
20:32:26,1,60,29.5,61.6,72,100,98,64,26_Feb_2015,
20:32:31,1,50,29.5,66.2,72,100,98,64,26_Feb_2015,
20:32:36,1,50,29.5,65.4,72,100,98,64,26_Feb_2015,
20:32:41,1,50,30.6,64.4,79,100,99,71,26_Feb_2015,
20:32:46,1,50,30.6,75.7,79,100,99,71,26_Feb_2015,
20:32:51,1,50,30.6,76.5,79,100,99,71,26_Feb_2015,
20:32:56,1,40,32.2,72.3,70,74,87,63,26_Feb_2015,
20:33:01,1,40,32.2,71.1,70,74,87,63,26_Feb_2015,
20:33:06,1,50,32.2,71.3,70,74,87,63,26_Feb_2015,
20:33:11,1,50,32,70.5,82,100,98,73,26_Feb_2015,
20:33:16,1,50,32,67.9,82,100,98,73,26_Feb_2015,
20:33:21,1,50,32,66.8,82,100,98,73,26_Feb_2015,
20:33:26,1,50,30.9,65.9,76,100,98,68,26_Feb_2015,
20:33:31,1,50,30.9,60.5,76,100,98,68,26_Feb_2015,
20:33:36,1,50,30.9,61.6,76,100,98,68,26_Feb_2015,
20:33:41,1,50,31.3,63.8,74,100,97,66,26_Feb_2015,
20:33:46,1,50,31.3,70.7,74,100,97,66,26_Feb_2015,
20:33:51,1,50,31.3,72.1,74,100,97,66,26_Feb_2015,
20:33:56,1,50,31.3,69.4,77,100,98,69,26_Feb_2015,
20:34:01,1,60,31.3,70.3,77,100,98,69,26_Feb_2015,
20:34:06,1,60,31.3,72.3,77,100,98,69,26_Feb_2015,
20:34:11,1,60,34.6,76.8,60,100,97,54,26_Feb_2015,
20:34:16,1,60,34.6,76.2,60,100,97,54,26_Feb_2015,
20:34:21,1,60,34.6,68.9,60,100,97,54,26_Feb_2015,
20:34:26,1,60,33.2,70.1,74,100,96,66,26_Feb_2015,
20:34:31,1,60,33.2,70.7,74,100,96,66,26_Feb_2015,
20:34:36,1,60,33.2,56.1,74,100,96,66,26_Feb_2015,
20:34:41,1,60,36.2,70.7,63,100,95,56,26_Feb_2015,
20:34:46,1,60,36.2,71.6,63,100,95,56,26_Feb_2015,
20:34:51,1,60,36.2,71.3,63,100,95,56,26_Feb_2015,
20:34:56,1,60,38.6,73,67,100,95,60,26_Feb_2015,
20:35:01,1,60,38.6,68.6,67,100,95,60,26_Feb_2015,
20:35:06,1,60,38.6,69.1,67,100,95,60,26_Feb_2015,
20:35:11,1,60,39.1,72.2,82,100,98,73,26_Feb_2015,
20:35:16,1,60,39.1,70.8,82,100,98,73,26_Feb_2015,
20:35:21,1,60,39.1,71.6,82,100,98,73,26_Feb_2015,
20:35:26,1,60,46,69.1,85,100,99,76,26_Feb_2015,
20:35:31,1,60,46,68.8,85,100,99,76,26_Feb_2015,
20:35:36,1,60,46,70.4,85,100,99,76,26_Feb_2015,
20:35:41,1,60,40.6,69.8,92,100,97,82,26_Feb_2015,
20:35:46,1,60,40.6,51.5,92,100,97,82,26_Feb_2015,
20:35:51,1,60,40.6,67.2,92,100,97,82,26_Feb_2015,
20:35:56,1,60,35,68.6,90,100,95,81,26_Feb_2015,
20:36:01,1,60,35,68.8,90,100,95,81,26_Feb_2015,
20:36:06,1,60,35,68.2,90,100,95,81,26_Feb_2015,
20:36:11,1,60,31.7,68.4,91,100,97,81,26_Feb_2015,
20:36:16,1,60,31.7,70.2,91,100,97,81,26_Feb_2015,
20:36:21,1,60,31.7,71.5,91,100,97,81,26_Feb_2015,
20:36:26,1,60,24.8,76,94,100,98,84,26_Feb_2015,
20:36:31,1,60,24.8,72.7,94,100,98,84,26_Feb_2015,
20:36:36,1,60,24.8,73.4,94,100,98,84,26_Feb_2015,
20:36:41,1,60,29.6,73.2,100,100,99,90,26_Feb_2015,
20:36:46,1,60,29.6,73.9,100,100,99,90,26_Feb_2015,
20:36:51,1,60,29.6,72.4,100,100,99,90,26_Feb_2015,
20:36:56,1,60,32,71.9,100,100,100,90,26_Feb_2015,
20:37:01,1,60,32,72.6,100,100,100,90,26_Feb_2015,
20:37:06,1,60,32,69.7,100,100,100,90,26_Feb_2015,
20:37:11,1,60,37.3,73.5,94,100,99,84,26_Feb_2015,
20:37:16,1,60,37.3,74.2,94,100,99,84,26_Feb_2015,
20:37:21,1,60,37.3,72.6,94,100,99,84,26_Feb_2015,
20:37:26,1,60,35.5,74.9,95,100,99,85,26_Feb_2015,
20:37:31,1,60,35.5,75.7,95,100,99,85,26_Feb_2015,
20:37:36,1,60,35.5,75.9,95,100,99,85,26_Feb_2015,
20:37:41,1,60,29,75.2,87,100,99,78,26_Feb_2015,
20:37:46,1,60,29,74.5,87,100,99,78,26_Feb_2015,
20:37:51,1,60,29,75.8,87,100,99,78,26_Feb_2015,
20:37:56,1,60,31.5,75.4,75,100,100,67,26_Feb_2015,
20:38:01,1,60,31.5,76.1,75,100,100,67,26_Feb_2015,
20:38:06,1,60,31.5,71.9,75,100,100,67,26_Feb_2015,
20:38:11,1,60,25,71.9,84,100,99,75,26_Feb_2015,
20:38:16,1,60,25,72.3,84,100,99,75,26_Feb_2015,
20:38:21,1,60,25,72.8,84,100,99,75,26_Feb_2015,
20:38:26,1,60,27.3,72.1,80,100,99,72,26_Feb_2015,
20:38:31,1,60,27.3,75.4,80,100,99,72,26_Feb_2015,
20:38:36,1,60,27.3,72.3,80,100,99,72,26_Feb_2015,
20:38:41,1,50,27.3,77.3,89,100,99,80,26_Feb_2015,
20:38:46,1,40,27.3,81,89,100,99,80,26_Feb_2015,
20:38:51,1,50,27.3,80.9,89,100,99,80,26_Feb_2015,
20:38:56,1,50,26.7,79.2,93,100,98,83,26_Feb_2015,
20:39:01,1,50,26.7,67.9,93,100,98,83,26_Feb_2015,
20:39:06,1,50,26.7,66.2,93,100,98,83,26_Feb_2015,
20:39:11,1,50,30.6,65,89,100,97,80,26_Feb_2015,
20:39:16,1,50,30.6,65.1,89,100,97,80,26_Feb_2015,
20:39:21,1,50,30.6,65.3,89,100,97,80,26_Feb_2015,
20:39:26,1,50,35,67.6,87,100,98,78,26_Feb_2015,
20:39:31,1,50,35,67.5,87,100,98,78,26_Feb_2015,
20:39:36,1,50,35,71.7,87,100,98,78,26_Feb_2015,
20:39:41,1,50,39.3,75.1,92,100,98,82,26_Feb_2015,
20:39:46,1,50,39.3,77.2,92,100,98,82,26_Feb_2015,
20:39:51,1,50,39.3,74.3,92,100,98,82,26_Feb_2015,
20:39:56,1,50,41.2,69.3,90,100,98,81,26_Feb_2015,
20:40:01,1,50,41.2,64.1,90,100,98,81,26_Feb_2015,
20:40:06,1,50,41.2,65.4,90,100,98,81,26_Feb_2015,
20:40:11,1,50,42,68.5,88,100,98,79,26_Feb_2015,
20:40:16,1,50,42,67.8,88,100,98,79,26_Feb_2015,
20:40:21,1,50,42,65.6,88,100,98,79,26_Feb_2015,
20:40:26,1,50,40,66.5,88,100,99,79,26_Feb_2015,
20:40:31,1,50,40,68.2,88,100,99,79,26_Feb_2015,
20:40:36,1,50,40,66.3,88,100,99,79,26_Feb_2015,
20:40:41,1,50,34.5,65.7,88,100,99,79,26_Feb_2015,
20:40:46,1,50,34.5,67.4,88,100,99,79,26_Feb_2015,
20:40:51,1,50,34.5,68.1,88,100,99,79,26_Feb_2015,
20:40:56,1,50,27.5,69.8,85,100,99,76,26_Feb_2015,
20:41:01,1,50,27.5,69.8,85,100,99,76,26_Feb_2015,
20:41:06,1,50,27.5,66.5,85,100,99,76,26_Feb_2015,
20:41:11,1,50,22.7,66.9,81,100,99,72,26_Feb_2015,
20:41:16,1,50,22.7,68.7,81,100,99,72,26_Feb_2015,
20:41:21,1,50,22.7,68.9,81,100,99,72,26_Feb_2015,
20:41:26,1,50,19.5,73.5,82,100,99,73,26_Feb_2015,
20:41:31,1,50,19.5,68.6,82,100,99,73,26_Feb_2015,
20:41:36,1,50,19.5,68.4,82,100,99,73,26_Feb_2015,
20:41:41,1,50,22,66.8,79,100,99,71,26_Feb_2015,
20:41:46,1,50,22,66,79,100,99,71,26_Feb_2015,
20:41:51,1,50,22,67.1,79,100,99,71,26_Feb_2015,
20:41:56,1,50,23.3,70.9,78,100,99,70,26_Feb_2015,
20:42:01,1,40,23.3,68.4,78,100,99,70,26_Feb_2015,1
20:42:06,1,40,23.3,73.6,78,100,99,70,26_Feb_2015,
20:42:11,1,50,28.3,73.7,79,100,98,71,26_Feb_2015,
20:42:16,1,40,28.3,73.5,79,100,98,71,26_Feb_2015,
20:42:21,1,50,28.3,73.6,79,100,98,71,26_Feb_2015,
20:42:26,1,50,32.9,80.5,82,100,98,73,26_Feb_2015,
20:42:31,1,50,32.9,80.8,82,100,98,73,26_Feb_2015,
20:42:36,1,50,32.9,74.7,82,100,98,73,26_Feb_2015,
20:42:41,1,50,31,75,88,100,98,79,26_Feb_2015,
20:42:46,1,50,31,77,88,100,98,79,26_Feb_2015,
20:42:51,1,50,31,76.4,88,100,98,79,26_Feb_2015,
20:42:56,1,50,29,76.9,88,100,99,79,26_Feb_2015,
20:43:01,1,50,29,76.8,88,100,99,79,26_Feb_2015,
20:43:06,1,50,29,74.6,88,100,99,79,26_Feb_2015,
20:43:11,1,50,22.2,75.5,90,100,99,81,26_Feb_2015,
20:43:16,1,50,22.2,77.8,90,100,99,81,26_Feb_2015,
20:43:21,1,50,22.2,70.7,90,100,99,81,26_Feb_2015,
20:43:26,1,50,18.3,69.8,83,100,98,74,26_Feb_2015,
20:43:31,1,50,18.3,75.1,83,100,98,74,26_Feb_2015,
20:43:36,1,50,18.3,73,83,100,98,74,26_Feb_2015,
20:43:41,1,50,19.1,70.3,79,100,98,71,26_Feb_2015,
20:43:46,1,50,19.1,70.3,79,100,98,71,26_Feb_2015,
20:43:51,1,50,19.1,68.7,79,100,98,71,26_Feb_2015,
20:43:56,1,50,19.4,69.4,90,100,99,81,26_Feb_2015,
20:44:01,1,50,19.4,68.2,90,100,99,81,26_Feb_2015,
20:44:06,1,50,19.4,65.8,90,100,99,81,26_Feb_2015,
20:44:11,1,50,23.1,72.9,69,100,99,62,26_Feb_2015,
20:44:16,1,50,23.1,71.3,69,100,99,62,26_Feb_2015,
20:44:21,1,50,23.1,67,69,100,99,62,26_Feb_2015,
20:44:26,1,50,20.8,65,82,100,98,73,26_Feb_2015,
20:44:31,1,50,20.8,71.1,82,100,98,73,26_Feb_2015,
20:44:36,1,50,20.8,69.3,82,100,98,73,26_Feb_2015,
20:44:41,1,50,19.9,66,86,100,98,77,26_Feb_2015,
20:44:46,1,50,19.9,70.2,86,100,98,77,26_Feb_2015,
20:44:51,1,50,19.9,73,86,100,98,77,26_Feb_2015,
20:44:56,1,50,20.9,72.1,73,100,98,65,26_Feb_2015,
20:45:01,1,50,20.9,73.4,73,100,98,65,26_Feb_2015,
20:45:06,1,50,20.9,72.6,73,100,98,65,26_Feb_2015,
20:45:11,1,50,21,74,73,100,99,65,26_Feb_2015,
20:45:16,1,50,21,72.3,73,100,99,65,26_Feb_2015,
20:45:21,1,50,21,75.7,73,100,99,65,26_Feb_2015,
20:45:26,1,50,26.4,75.3,72,100,99,64,26_Feb_2015,
20:45:31,1,50,26.4,74.2,72,100,99,64,26_Feb_2015,
20:45:36,1,40,26.4,82,72,100,99,64,26_Feb_2015,
20:45:41,1,60,28.9,83,79,100,98,71,26_Feb_2015,
20:45:46,1,60,28.9,59.5,79,100,98,71,26_Feb_2015,
20:45:51,1,60,28.9,92.6,79,100,98,71,26_Feb_2015,
20:45:56,1,60,27.5,91.2,85,100,95,76,26_Feb_2015,
20:46:01,1,60,27.5,85.1,85,100,95,76,26_Feb_2015,
20:46:06,1,60,27.5,81.5,85,100,95,76,26_Feb_2015,
20:46:11,1,60,28.1,82.8,93,100,95,83,26_Feb_2015,
20:46:16,1,60,28.1,79.9,93,100,95,83,26_Feb_2015,
20:46:21,1,60,28.1,72.5,93,100,95,83,26_Feb_2015,
20:46:26,1,60,26,65.5,93,100,97,83,26_Feb_2015,
20:46:31,1,60,26,69.1,93,100,97,83,26_Feb_2015,
20:46:36,1,60,26,69.5,93,100,97,83,26_Feb_2015,
20:46:41,1,60,29.2,74.3,93,100,98,83,26_Feb_2015,
20:46:46,1,60,29.2,46.8,93,100,98,83,26_Feb_2015,
20:46:51,1,60,29.2,70.7,93,100,98,83,26_Feb_2015,
20:46:56,1,60,35.5,67.4,95,100,97,85,26_Feb_2015,
20:47:01,1,60,35.5,67.5,95,100,97,85,26_Feb_2015,
20:47:06,1,60,35.5,69.7,95,100,97,85,26_Feb_2015,
20:47:11,1,60,35.7,67.1,95,100,98,85,26_Feb_2015,
20:47:16,1,60,35.7,70.1,95,100,98,85,26_Feb_2015,
20:47:21,1,60,35.7,70.1,95,100,98,85,26_Feb_2015,
20:47:26,1,50,37.8,67.5,92,100,98,82,26_Feb_2015,
20:47:31,1,60,37.8,70.3,92,100,98,82,26_Feb_2015,
20:47:36,1,60,37.8,72.9,92,100,98,82,26_Feb_2015,
20:47:41,1,60,37.6,54.9,91,100,97,81,26_Feb_2015,
20:47:46,1,60,37.6,65,91,100,97,81,26_Feb_2015,
20:47:51,1,60,37.6,63.6,91,100,97,81,26_Feb_2015,
20:47:56,1,60,38.3,61.6,86,100,97,77,26_Feb_2015,
20:48:01,1,60,38.3,64,86,100,97,77,26_Feb_2015,
20:48:06,1,60,38.3,64.9,86,100,97,77,26_Feb_2015,
20:48:11,1,60,41.5,67.5,80,100,98,72,26_Feb_2015,
20:48:16,1,60,41.5,63.2,80,100,98,72,26_Feb_2015,
20:48:21,1,60,41.5,62.7,80,100,98,72,26_Feb_2015,
20:48:26,1,60,45,62.6,78,100,99,70,26_Feb_2015,
20:48:31,1,60,45,62.1,78,100,99,70,26_Feb_2015,
20:48:36,1,60,45,63.2,78,100,99,70,26_Feb_2015,
20:48:41,1,60,44.6,63,80,100,100,72,26_Feb_2015,
20:48:46,1,60,44.6,64,80,100,100,72,26_Feb_2015,
20:48:51,1,60,44.6,64.2,80,100,100,72,26_Feb_2015,
20:48:56,1,60,41.6,63.3,84,100,100,75,26_Feb_2015,
20:49:01,1,60,41.6,63.5,84,100,100,75,26_Feb_2015,
20:49:06,1,60,41.6,65.4,84,100,100,75,26_Feb_2015,
20:49:11,1,60,39.6,66.7,86,100,99,77,26_Feb_2015,
20:49:16,1,50,39.6,68.8,86,100,99,77,26_Feb_2015,
20:49:21,2,50,39.6,70.7,86,100,99,77,26_Feb_2015,
