time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
14:21:07,1,10,33.5,72.9,93,27,69,83,31.2,18_Mar_2015,
14:21:12,1,10,33.5,72.1,93,27,69,83,31.2,18_Mar_2015,
14:21:17,1,10,32.5,72.1,94,17,65,84,31.2,18_Mar_2015,
14:21:22,1,10,32.5,72.9,94,17,65,84,31.2,18_Mar_2015,
14:21:27,1,10,32.5,72.8,94,17,65,84,31.2,18_Mar_2015,
14:21:32,1,10,26,72.6,91,0,60,81,31.2,18_Mar_2015,
14:21:37,1,10,26,72.3,91,0,60,81,31.2,18_Mar_2015,
14:21:42,1,10,26,71.6,91,0,60,81,31.2,18_Mar_2015,
14:21:47,1,10,21.9,71.9,97,17,66,87,31.2,18_Mar_2015,
14:21:52,1,10,21.9,74,97,17,66,87,31.2,18_Mar_2015,
14:21:57,1,10,21.9,72.4,97,17,66,87,31.2,18_Mar_2015,
14:22:02,1,10,16.6,74.5,96,37,74,86,31.2,18_Mar_2015,
14:22:07,1,10,16.6,73,96,37,74,86,31.1,18_Mar_2015,
14:22:12,1,10,16.6,73.8,96,37,74,86,31.1,18_Mar_2015,
14:22:17,1,10,15.5,75.8,100,17,66,90,31.1,18_Mar_2015,
14:22:22,1,10,15.5,74.7,100,17,66,90,31.1,18_Mar_2015,
14:22:27,1,10,15.5,77.3,100,17,66,90,31.1,18_Mar_2015,
14:22:32,1,10,14.3,74.4,100,32,72,90,31.1,18_Mar_2015,
14:22:37,1,10,14.3,75.9,100,32,72,90,31.1,18_Mar_2015,
14:22:42,1,10,14.3,73.7,100,32,72,90,31.1,18_Mar_2015,
14:22:47,1,10,15,75.3,100,64,85,90,31.1,18_Mar_2015,
14:22:52,1,10,15,75.1,100,64,85,90,31.1,18_Mar_2015,
14:22:57,1,10,15,74.6,100,64,85,90,31.1,18_Mar_2015,
14:23:02,1,10,15.1,75,100,23,69,90,31.1,18_Mar_2015,
14:23:07,1,10,15.1,73,100,23,69,90,31.1,18_Mar_2015,
14:23:12,1,10,15.1,75.2,100,23,69,90,31.1,18_Mar_2015,
14:23:17,1,10,18,73.1,100,64,85,90,31.1,18_Mar_2015,
14:23:22,1,10,18,73,100,64,85,90,31.1,18_Mar_2015,
14:23:27,1,10,18,72.8,100,64,85,90,31.1,18_Mar_2015,
14:23:32,1,10,20.6,73.4,95,45,78,85,31.1,18_Mar_2015,
14:23:37,1,10,20.6,75.9,95,45,78,85,31.1,18_Mar_2015,
14:23:42,1,10,20.6,74.7,95,45,78,85,31.1,18_Mar_2015,
14:23:47,1,10,19.3,74,95,53,81,85,31.1,18_Mar_2015,
14:23:52,1,10,19.3,74.1,95,53,81,85,31.1,18_Mar_2015,
14:23:57,1,10,19.3,72.3,95,53,81,85,31.1,18_Mar_2015,
14:24:02,1,10,20.6,75.8,95,62,84,85,31.1,18_Mar_2015,
14:24:07,1,10,20.6,86,95,62,84,85,31.1,18_Mar_2015,
14:24:12,1,10,20.6,91.9,95,62,84,85,31.1,18_Mar_2015,
14:24:17,1,10,19.8,86.1,96,87,92,86,31.1,18_Mar_2015,
14:24:22,1,10,19.8,85.1,96,87,92,86,31.2,18_Mar_2015,
14:24:27,1,10,19.8,67.7,96,87,92,86,31.2,18_Mar_2015,
14:24:32,1,10,20,74.8,100,70,83,90,31.2,18_Mar_2015,
14:24:37,1,10,20,67.7,100,70,83,90,31.2,18_Mar_2015,
14:24:42,1,10,20,70,100,70,83,90,31.2,18_Mar_2015,
14:24:47,1,10,22.6,75.8,100,83,90,90,31.2,18_Mar_2015,
14:24:52,1,10,22.6,77.5,100,83,90,90,31.3,18_Mar_2015,
14:24:57,1,10,22.6,88.6,100,83,90,90,31.3,18_Mar_2015,
14:25:02,1,10,24.6,76.1,100,55,79,90,31.3,18_Mar_2015,
14:25:07,1,10,24.6,78.9,100,55,79,90,31.3,18_Mar_2015,
14:25:12,1,10,24.6,76.2,100,55,79,90,31.3,18_Mar_2015,
14:25:17,1,10,25,76.9,100,75,87,90,31.3,18_Mar_2015,
14:25:22,1,10,25,76.3,100,75,87,90,31.3,18_Mar_2015,
14:25:27,1,10,25,78.3,100,75,87,90,31.3,18_Mar_2015,
14:25:32,1,10,20.5,77.9,100,69,86,90,31.3,18_Mar_2015,
14:25:37,1,10,20.5,79,100,69,86,90,31.3,18_Mar_2015,
14:25:42,1,10,20.5,79.7,100,69,86,90,31.3,18_Mar_2015,
14:25:47,1,10,18.4,93.6,100,72,86,90,31.3,18_Mar_2015,
14:25:52,1,10,18.4,74.2,100,72,86,90,31.3,18_Mar_2015,
14:25:57,1,10,18.4,79.7,100,72,86,90,31.3,18_Mar_2015,
14:26:02,1,10,15.8,75.2,100,95,95,90,31.3,18_Mar_2015,
14:26:07,1,10,15.8,76.5,100,95,95,90,31.3,18_Mar_2015,
14:26:12,1,10,15.8,79.3,100,95,95,90,31.3,18_Mar_2015,
14:26:17,1,10,18,105.1,100,58,79,90,31.3,18_Mar_2015,
14:26:22,1,10,18,79.3,100,58,79,90,31.4,18_Mar_2015,
14:26:27,1,10,18,77.3,100,58,79,90,31.4,18_Mar_2015,
14:26:32,1,10,20.2,75.9,100,50,76,90,31.4,18_Mar_2015,
14:26:37,1,10,20.2,82.3,100,50,76,90,31.4,18_Mar_2015,
14:26:42,1,10,20.2,76.5,100,50,76,90,31.4,18_Mar_2015,
14:26:47,1,10,20.4,90.6,100,85,91,90,31.4,18_Mar_2015,
14:26:52,1,10,20.4,72.6,100,85,91,90,31.4,18_Mar_2015,
14:26:57,2,10,20.4,79.1,100,85,91,90,31.4,18_Mar_2015,
14:27:02,1,10,19.7,85.9,100,65,81,90,31.4,18_Mar_2015,
14:27:07,1,10,19.7,86.6,100,65,81,90,31.5,18_Mar_2015,
14:27:12,1,10,19.7,88.3,100,65,81,90,31.5,18_Mar_2015,
14:27:17,1,10,15.2,73.6,100,86,90,90,31.5,18_Mar_2015,
14:27:22,1,10,15.2,76.4,100,86,90,90,31.5,18_Mar_2015,
14:27:27,1,10,15.2,75.8,100,86,90,90,31.5,18_Mar_2015,
14:27:32,1,10,15.6,78.2,100,85,91,90,31.5,18_Mar_2015,
14:27:37,1,10,15.6,78.1,100,85,91,90,31.4,18_Mar_2015,
14:27:42,1,10,15.6,80.5,100,85,91,90,31.4,18_Mar_2015,
14:27:47,1,10,15.8,72.7,100,95,96,90,31.4,18_Mar_2015,
14:27:52,1,10,15.8,77.7,100,95,96,90,31.3,18_Mar_2015,
14:27:57,1,10,15.8,78.8,100,95,96,90,31.3,18_Mar_2015,
14:28:02,1,10,15,84.7,100,86,92,90,31.3,18_Mar_2015,
14:28:07,1,10,15,77.2,100,86,92,90,31.4,18_Mar_2015,
14:28:12,1,10,15,79.4,100,86,92,90,31.4,18_Mar_2015,
14:28:17,1,10,13.9,77.2,100,85,91,90,31.4,18_Mar_2015,
14:28:22,1,10,13.9,79.3,100,85,91,90,31.3,18_Mar_2015,
14:28:27,1,10,13.9,77.2,100,85,91,90,31.3,18_Mar_2015,
14:28:32,1,10,13.4,77.9,93,80,90,83,31.3,18_Mar_2015,
14:28:37,1,10,13.4,80.1,93,80,90,83,31.3,18_Mar_2015,
14:28:42,1,10,13.4,80.1,93,80,90,83,31.3,18_Mar_2015,
14:28:47,1,10,14.2,80.3,86,95,96,77,31.3,18_Mar_2015,
14:28:52,1,10,14.2,79.7,86,95,96,77,31.3,18_Mar_2015,
14:28:57,1,10,14.2,77.8,86,95,96,77,31.3,18_Mar_2015,
14:29:02,1,10,14.6,82.8,85,100,98,76,31.3,18_Mar_2015,
14:29:07,1,10,14.6,79.4,85,100,98,76,31.3,18_Mar_2015,
14:29:12,1,10,14.6,80.7,85,100,98,76,31.3,18_Mar_2015,
14:29:17,1,10,15.3,81,87,95,96,78,31.3,18_Mar_2015,
14:29:22,1,10,15.3,81.9,87,95,96,78,31.3,18_Mar_2015,
14:29:27,1,10,15.3,77.9,87,95,96,78,31.3,18_Mar_2015,
14:29:32,1,10,16.6,53.1,87,100,96,78,31.3,18_Mar_2015,
14:29:37,1,10,16.6,79.2,87,100,96,78,31.3,18_Mar_2015,
14:29:42,1,10,16.6,79.5,87,100,96,78,31.3,18_Mar_2015,
14:29:47,1,10,16,79.7,94,85,90,84,31.3,18_Mar_2015,
14:29:52,1,10,16,77.4,94,85,90,84,31.3,18_Mar_2015,
14:29:57,1,10,16,78.4,94,85,90,84,31.3,18_Mar_2015,
14:30:02,1,10,20.9,79.9,94,85,92,84,31.3,18_Mar_2015,
14:30:07,1,10,20.9,82.8,94,85,92,84,31.3,18_Mar_2015,
14:30:12,1,10,20.9,80,94,85,92,84,31.3,18_Mar_2015,
14:30:17,1,10,25.1,78.5,100,100,98,90,31.3,18_Mar_2015,
14:30:22,1,10,25.1,77.1,100,100,98,90,31.3,18_Mar_2015,
14:30:27,1,10,25.1,75,100,100,98,90,31.3,18_Mar_2015,
14:30:32,1,10,26,81.2,100,85,92,90,31.3,18_Mar_2015,
14:30:37,1,10,26,76.5,100,85,92,90,31.3,18_Mar_2015,
14:30:42,1,10,26,79,100,85,92,90,31.3,18_Mar_2015,
14:30:47,1,10,26.5,75,100,95,96,90,31.3,18_Mar_2015,
14:30:52,1,10,26.5,77.4,100,95,96,90,31.3,18_Mar_2015,
14:30:57,1,10,26.5,73,100,95,96,90,31.3,18_Mar_2015,
14:31:02,1,10,20,78.1,100,75,88,90,31.3,18_Mar_2015,
14:31:07,1,10,20,79.8,100,75,88,90,31.4,18_Mar_2015,
14:31:12,1,10,20,81.4,100,75,88,90,31.4,18_Mar_2015,
14:31:17,1,10,15.8,79.5,100,85,92,90,31.4,18_Mar_2015,
14:31:22,1,10,15.8,80.7,100,85,92,90,31.4,18_Mar_2015,
14:31:27,1,10,15.8,85.5,100,85,92,90,31.4,18_Mar_2015,
14:31:32,1,10,16.3,84,94,100,98,84,31.4,18_Mar_2015,
14:31:37,1,10,16.3,80.8,94,100,98,84,31.4,18_Mar_2015,
14:31:42,1,10,16.3,80.3,94,100,98,84,31.4,18_Mar_2015,
14:31:47,1,10,18.8,79.6,94,85,92,84,31.4,18_Mar_2015,
14:31:52,1,10,18.8,81.8,94,85,92,84,31.4,18_Mar_2015,
14:31:57,1,10,18.8,82.5,94,85,92,84,31.4,18_Mar_2015,
14:32:02,1,10,21.5,77.3,95,77,89,85,31.4,18_Mar_2015,
14:32:07,1,10,21.5,82.7,95,77,89,85,31.3,18_Mar_2015,
14:32:12,1,10,21.5,76.2,95,77,89,85,31.3,18_Mar_2015,
14:32:17,1,10,24.9,75.7,86,69,86,77,31.3,18_Mar_2015,
14:32:22,1,10,24.9,77.3,86,69,86,77,31.3,18_Mar_2015,
14:32:27,1,10,24.9,78.8,86,69,86,77,31.3,18_Mar_2015,
14:32:32,1,10,23.9,74.7,92,100,98,82,31.3,18_Mar_2015,
14:32:37,1,10,23.9,78.9,92,100,98,82,31.3,18_Mar_2015,
14:32:42,1,10,23.9,77.4,92,100,98,82,31.3,18_Mar_2015,
14:32:47,1,10,22.9,74,87,90,94,78,31.3,18_Mar_2015,
14:32:52,1,10,22.9,72.3,87,90,94,78,31.3,18_Mar_2015,
14:32:57,1,10,22.9,78.5,87,90,94,78,31.3,18_Mar_2015,
14:33:02,1,10,22.7,78.4,87,90,94,78,31.3,18_Mar_2015,
14:33:07,1,10,22.7,85.8,87,90,94,78,31.3,18_Mar_2015,
14:33:12,1,10,22.7,88.9,87,90,94,78,31.3,18_Mar_2015,
14:33:17,1,10,21,80.6,92,96,96,82,31.3,18_Mar_2015,
14:33:22,1,10,21,79.7,92,96,96,82,31.3,18_Mar_2015,
14:33:27,1,10,21,79.2,92,96,96,82,31.3,18_Mar_2015,
14:33:32,1,10,19.5,54,90,100,95,81,31.3,18_Mar_2015,
14:33:37,1,10,19.5,85.3,90,100,95,81,31.4,18_Mar_2015,
14:33:42,1,10,19.5,82.2,90,100,95,81,31.4,18_Mar_2015,
14:33:47,1,10,20,81.3,90,91,92,81,31.4,18_Mar_2015,
14:33:52,1,10,20,84.2,90,91,92,81,31.4,18_Mar_2015,
14:33:57,1,10,20,86.8,90,91,92,81,31.4,18_Mar_2015,
14:34:02,1,10,17.7,87,90,100,99,81,31.4,18_Mar_2015,
14:34:07,1,10,17.7,84.3,90,100,99,81,31.3,18_Mar_2015,
14:34:12,1,10,17.7,90.4,90,100,99,81,31.3,18_Mar_2015,
14:34:17,1,10,16.7,90.5,83,96,96,74,31.3,18_Mar_2015,
14:34:22,1,10,16.7,85.8,83,96,96,74,31.3,18_Mar_2015,
14:34:27,1,10,16.7,80.9,83,96,96,74,31.3,18_Mar_2015,
14:34:32,1,10,17.3,81.1,75,77,88,67,31.3,18_Mar_2015,
14:34:37,1,10,17.3,77.8,75,77,88,67,31.3,18_Mar_2015,
14:34:42,1,10,17.3,78.9,75,77,88,67,31.3,18_Mar_2015,
14:34:47,1,10,16,81.7,88,100,98,79,31.3,18_Mar_2015,
14:34:52,1,10,16,83.3,88,100,98,79,31.3,18_Mar_2015,
14:34:57,1,10,16,79.5,88,100,98,79,31.3,18_Mar_2015,
14:35:02,1,10,16,83.5,87,100,98,78,31.3,18_Mar_2015,
14:35:07,1,10,16,81.5,87,100,98,78,31.3,18_Mar_2015,
14:35:12,1,10,16,79.9,87,100,98,78,31.3,18_Mar_2015,
14:35:17,1,10,15.6,76.1,96,100,98,86,31.3,18_Mar_2015,
14:35:22,1,10,15.6,46.2,96,100,98,86,31.3,18_Mar_2015,
14:35:27,1,10,15.6,75.8,96,100,98,86,31.3,18_Mar_2015,
14:35:32,1,10,16.1,76.7,100,95,94,90,31.3,18_Mar_2015,
14:35:37,1,10,16.1,75.1,100,95,94,90,31.3,18_Mar_2015,
14:35:42,1,10,16.1,81.7,100,95,94,90,31.3,18_Mar_2015,
14:35:47,1,10,16.4,78.3,100,95,93,90,31.3,18_Mar_2015,
14:35:52,1,10,16.4,79.2,100,95,93,90,31.3,18_Mar_2015,
14:35:57,1,10,16.4,79.5,100,95,93,90,31.3,18_Mar_2015,
14:36:02,1,10,16,82,100,95,95,90,31.3,18_Mar_2015,
14:36:07,1,10,16,77.7,100,95,95,90,31.3,18_Mar_2015,
14:36:12,1,10,16,78.9,100,95,95,90,31.3,18_Mar_2015,
14:36:17,1,10,18,78.7,100,90,94,90,31.3,18_Mar_2015,
14:36:22,1,10,18,80.8,100,90,94,90,31.4,18_Mar_2015,
14:36:27,1,10,18,81.3,100,90,94,90,31.4,18_Mar_2015,
14:36:32,1,10,16.9,80.4,95,85,92,85,31.4,18_Mar_2015,
14:36:37,1,10,16.9,75.9,95,85,92,85,31.5,18_Mar_2015,
14:36:42,1,10,16.9,73.9,95,85,92,85,31.5,18_Mar_2015,
14:36:47,1,10,15.8,66.8,88,78,88,79,31.5,18_Mar_2015,
14:36:52,1,10,15.8,66.3,88,78,88,79,31.5,18_Mar_2015,
14:36:57,1,10,15.8,68.2,88,78,88,79,31.5,18_Mar_2015,
14:37:02,1,10,16.3,71.3,87,89,93,78,31.5,18_Mar_2015,
14:37:07,1,10,16.3,75.2,87,89,93,78,31.5,18_Mar_2015,
14:37:12,1,10,16.3,89.2,87,89,93,78,31.5,18_Mar_2015,
14:37:17,1,10,16.6,85,88,48,75,79,31.5,18_Mar_2015,
14:37:22,1,10,16.6,77.1,88,48,75,79,31.6,18_Mar_2015,
14:37:27,2,10,16.6,81.1,88,48,75,79,31.6,18_Mar_2015,
14:37:32,2,10,20,95,99,62,79,89,31.6,18_Mar_2015,
14:37:37,2,20,20,99.1,99,62,79,89,31.6,18_Mar_2015,
14:37:42,2,10,20,94.7,99,62,79,89,31.6,18_Mar_2015,
14:37:47,2,10,27,77,100,66,81,90,31.6,18_Mar_2015,
14:37:52,2,10,27,93.8,100,66,81,90,31.7,18_Mar_2015,
14:37:57,1,10,27,89.5,100,66,81,90,31.7,18_Mar_2015,
14:38:02,1,10,28.4,88.7,100,82,88,90,31.7,18_Mar_2015,
14:38:07,1,10,28.4,91.7,100,82,88,90,31.7,18_Mar_2015,
14:38:12,1,10,28.4,88.4,100,82,88,90,31.7,18_Mar_2015,
14:38:17,1,10,28.8,71.4,100,91,92,90,31.7,18_Mar_2015,
14:38:22,1,10,28.8,78.7,100,91,92,90,31.6,18_Mar_2015,
14:38:27,1,10,28.8,85.5,100,91,92,90,31.6,18_Mar_2015,
14:38:32,1,10,25.2,82.6,100,100,96,90,31.6,18_Mar_2015,
14:38:37,1,10,25.2,83.3,100,100,96,90,31.6,18_Mar_2015,
14:38:42,1,10,25.2,78.9,100,100,96,90,31.6,18_Mar_2015,
14:38:47,1,10,20.3,80,100,100,98,90,31.6,18_Mar_2015,
14:38:52,1,10,20.3,80.9,100,100,98,90,31.6,18_Mar_2015,
14:38:57,1,10,20.3,83.4,100,100,98,90,31.6,18_Mar_2015,
14:39:02,1,10,20.5,80.7,100,40,74,90,31.6,18_Mar_2015,
14:39:07,1,10,20.5,82.7,100,40,74,90,31.5,18_Mar_2015,
14:39:12,1,10,20.5,84.1,100,40,74,90,31.5,18_Mar_2015,
14:39:17,1,10,19,82.5,100,58,82,90,31.5,18_Mar_2015,
14:39:22,1,10,19,81.4,100,58,82,90,31.6,18_Mar_2015,
14:39:27,1,10,19,79.2,100,58,82,90,31.6,18_Mar_2015,
14:39:32,1,10,19.6,82.7,100,65,84,90,31.6,18_Mar_2015,
14:39:37,1,10,19.6,81.1,100,65,84,90,31.5,18_Mar_2015,
14:39:42,1,10,19.6,78.3,100,65,84,90,31.5,18_Mar_2015,
14:39:47,1,10,16.6,75.3,100,70,86,90,31.5,18_Mar_2015,
14:39:52,1,10,16.6,75.9,100,70,86,90,31.4,18_Mar_2015,
14:39:57,1,10,16.6,75.1,100,70,86,90,31.4,18_Mar_2015,
14:40:02,1,10,16.6,76.7,100,79,90,90,31.4,18_Mar_2015,
14:40:07,1,10,16.6,74.7,100,79,90,90,31.5,18_Mar_2015,
14:40:12,1,10,16.6,71.9,100,79,90,90,31.5,18_Mar_2015,
14:40:17,1,10,16,73.5,100,84,92,90,31.5,18_Mar_2015,
14:40:22,1,10,16,75.4,100,84,92,90,31.5,18_Mar_2015,
14:40:27,1,10,16,75.6,100,84,92,90,31.5,18_Mar_2015,
14:40:32,1,10,16.7,74.2,100,69,87,90,31.5,18_Mar_2015,
14:40:37,1,10,16.7,76.7,100,69,87,90,31.4,18_Mar_2015,
14:40:42,1,10,16.7,87.9,100,69,87,90,31.4,18_Mar_2015,
14:40:47,1,10,18.4,94.1,100,46,75,90,31.4,18_Mar_2015,
14:40:52,1,10,18.4,92.5,100,46,75,90,31.6,18_Mar_2015,
14:40:57,1,10,18.4,88.9,100,46,75,90,31.6,18_Mar_2015,
14:41:02,1,10,16.1,79.9,100,86,90,90,31.6,18_Mar_2015,
14:41:07,1,10,16.1,80.1,100,86,90,90,31.6,18_Mar_2015,
14:41:12,1,10,16.1,79.6,100,86,90,90,31.6,18_Mar_2015,
14:41:17,1,10,14.4,79.1,100,85,92,90,31.6,18_Mar_2015,
14:41:22,1,10,14.4,78.6,100,85,92,90,31.7,18_Mar_2015,
14:41:27,1,10,14.4,79.4,100,85,92,90,31.7,18_Mar_2015,
14:41:32,1,10,10.6,78.8,100,80,91,90,31.7,18_Mar_2015,
14:41:37,1,10,10.6,81.1,100,80,91,90,31.7,18_Mar_2015,
14:41:42,1,10,10.6,80.8,100,80,91,90,31.7,18_Mar_2015,
14:41:47,1,10,6,79,100,80,91,90,31.7,18_Mar_2015,
14:41:52,1,10,6,79.5,100,80,91,90,31.8,18_Mar_2015,
14:41:57,1,10,6,81.1,100,80,91,90,31.8,18_Mar_2015,
14:42:02,1,10,3.8,81.7,100,85,93,90,31.8,18_Mar_2015,
14:42:07,1,10,3.8,80.3,100,85,93,90,31.8,18_Mar_2015,
14:42:12,1,10,3.8,80,100,85,93,90,31.8,18_Mar_2015,
14:42:17,1,10,2,80.3,100,80,91,90,31.8,18_Mar_2015,
14:42:22,1,10,2,81.4,100,80,91,90,31.9,18_Mar_2015,
14:42:27,1,10,2,81.5,100,80,91,90,31.9,18_Mar_2015,
14:42:32,1,10,3,85.3,100,81,91,90,31.9,18_Mar_2015,
14:42:37,1,10,3,81.2,100,81,91,90,31.9,18_Mar_2015,
14:42:42,1,10,3,79.1,100,81,91,90,31.9,18_Mar_2015,
14:42:47,1,10,4,79.4,100,95,96,90,31.9,18_Mar_2015,
14:42:52,1,10,4,81.2,100,95,96,90,31.9,18_Mar_2015,
14:42:57,1,10,4,80.7,100,95,96,90,31.9,18_Mar_2015,
14:43:02,1,10,5,82.1,100,95,97,90,31.9,18_Mar_2015,
14:43:07,1,10,5,83.3,100,95,97,90,32,18_Mar_2015,
14:43:12,1,10,5,82.8,100,95,97,90,32,18_Mar_2015,
14:43:17,1,10,7.3,83.2,100,96,98,90,32,18_Mar_2015,
14:43:22,1,10,7.3,82,100,96,98,90,32,18_Mar_2015,
14:43:27,1,10,7.3,82.8,100,96,98,90,32,18_Mar_2015,
14:43:32,1,10,7.8,81.4,100,86,94,90,32,18_Mar_2015,
14:43:37,1,10,7.8,79.5,100,86,94,90,32,18_Mar_2015,
14:43:42,1,10,7.8,79.5,100,86,94,90,32,18_Mar_2015,
14:43:47,1,10,8,77.4,100,74,89,90,32,18_Mar_2015,
14:43:52,1,10,8,78.2,100,74,89,90,32,18_Mar_2015,
14:43:57,1,10,8,79.4,100,74,89,90,32,18_Mar_2015,
14:44:02,1,10,9.4,79.4,100,95,97,90,32,18_Mar_2015,
14:44:07,1,10,9.4,79.2,100,95,97,90,32.1,18_Mar_2015,
14:44:12,1,10,9.4,82.1,100,95,97,90,32.1,18_Mar_2015,
14:44:17,1,10,9,80,100,85,93,90,32.1,18_Mar_2015,
14:44:22,1,10,9,79.1,100,85,93,90,32,18_Mar_2015,
14:44:27,1,10,9,75.6,100,85,93,90,32,18_Mar_2015,
14:44:32,1,10,10,80.3,100,80,90,90,32,18_Mar_2015,
14:44:37,1,10,10,81.1,100,80,90,90,32.2,18_Mar_2015,
14:44:42,1,10,10,80.9,100,80,90,90,32.2,18_Mar_2015,
14:44:47,1,10,9.8,78.3,100,95,97,90,32.2,18_Mar_2015,
14:44:52,1,10,9.8,78,100,95,97,90,32.1,18_Mar_2015,
14:44:57,1,10,9.8,80.3,100,95,97,90,32.1,18_Mar_2015,
14:45:02,1,10,9,77.2,100,80,91,90,32.1,18_Mar_2015,
14:45:07,1,10,9,78.7,100,80,91,90,32.2,18_Mar_2015,
14:45:12,1,10,9,75.5,100,80,91,90,32.2,18_Mar_2015,
14:45:17,1,10,7.7,74.7,100,85,93,90,32.2,18_Mar_2015,
14:45:22,1,10,7.7,74.5,100,85,93,90,32.2,18_Mar_2015,
14:45:27,1,10,7.7,72.7,100,85,93,90,32.2,18_Mar_2015,
14:45:32,1,10,6.8,76.4,100,89,95,90,32.2,18_Mar_2015,
14:45:37,1,10,6.8,77.1,100,89,95,90,32.3,18_Mar_2015,
14:45:42,1,10,6.8,84.4,100,89,95,90,32.3,18_Mar_2015,
14:45:47,1,10,7.6,84,100,72,87,90,32.3,18_Mar_2015,
14:45:52,1,10,7.6,79.7,100,72,87,90,32.2,18_Mar_2015,
14:45:57,1,10,7.6,78.8,100,72,87,90,32.2,18_Mar_2015,
14:46:02,1,10,13,82.2,100,75,87,90,32.2,18_Mar_2015,
14:46:07,2,10,13,86.7,100,75,87,90,32.2,18_Mar_2015,
14:46:12,1,10,13,83.7,100,75,87,90,32.2,18_Mar_2015,
14:46:17,1,10,19,83.6,100,81,90,90,32.2,18_Mar_2015,
14:46:22,1,10,19,80.2,100,81,90,90,32.2,18_Mar_2015,
14:46:27,1,10,19,80.2,100,81,90,90,32.2,18_Mar_2015,
14:46:32,1,10,26.4,73.4,100,75,88,90,32.2,18_Mar_2015,
14:46:37,1,10,26.4,76,100,75,88,90,32,18_Mar_2015,
14:46:42,1,10,26.4,73.6,100,75,88,90,32,18_Mar_2015,
14:46:47,1,10,26,73.9,100,78,89,90,32,18_Mar_2015,
14:46:52,1,10,26,73.9,100,78,89,90,32,18_Mar_2015,
14:46:57,1,10,26,71.8,100,78,89,90,32,18_Mar_2015,
14:47:02,1,10,23.4,74,100,85,93,90,32,18_Mar_2015,
14:47:07,1,10,23.4,74.7,100,85,93,90,31.9,18_Mar_2015,
14:47:12,1,10,23.4,75.4,100,85,93,90,31.9,18_Mar_2015,
14:47:17,1,10,20.6,87.2,100,74,87,90,31.9,18_Mar_2015,
14:47:22,1,10,20.6,73.2,100,74,87,90,31.9,18_Mar_2015,
14:47:27,1,10,20.6,71.9,100,74,87,90,31.9,18_Mar_2015,
14:47:32,1,10,17.4,69.3,100,84,91,90,31.9,18_Mar_2015,
14:47:37,1,10,17.4,70.3,100,84,91,90,31.8,18_Mar_2015,
14:47:42,1,10,17.4,67.6,100,84,91,90,31.8,18_Mar_2015,
14:47:47,1,10,17.5,69.6,100,100,99,90,31.8,18_Mar_2015,
14:47:52,1,10,17.5,57.2,100,100,99,90,31.8,18_Mar_2015,
14:47:57,1,10,17.5,72.9,100,100,99,90,31.8,18_Mar_2015,
14:48:02,1,10,19.5,79.1,100,89,93,90,31.8,18_Mar_2015,1
14:48:07,1,10,19.5,78.3,100,89,93,90,31.8,18_Mar_2015,
14:48:12,1,10,19.5,74.8,100,89,93,90,31.8,18_Mar_2015,
14:48:17,1,10,20,76.4,100,79,88,90,31.8,18_Mar_2015,
14:48:22,1,10,20,79.5,100,79,88,90,31.8,18_Mar_2015,
14:48:27,1,10,20,76.8,100,79,88,90,31.8,18_Mar_2015,
14:48:32,1,10,19.6,75.8,100,90,94,90,31.8,18_Mar_2015,
14:48:37,1,10,19.6,77,100,90,94,90,31.8,18_Mar_2015,
14:48:42,1,10,19.6,73.1,100,90,94,90,31.8,18_Mar_2015,
14:48:47,1,10,17,73,100,79,90,90,31.8,18_Mar_2015,
14:48:52,1,10,17,77.9,100,79,90,90,31.9,18_Mar_2015,
14:48:57,1,10,17,84.3,100,79,90,90,31.9,18_Mar_2015,
14:49:02,1,10,14.3,87.6,100,100,98,90,31.9,18_Mar_2015,
14:49:07,1,10,14.3,82,100,100,98,90,31.9,18_Mar_2015,
14:49:12,1,10,14.3,80.7,100,100,98,90,31.9,18_Mar_2015,
14:49:17,1,10,11.6,81.5,100,100,97,90,31.9,18_Mar_2015,
14:49:22,1,10,11.6,82.5,100,100,97,90,31.9,18_Mar_2015,
14:49:27,1,10,11.6,84.9,100,100,97,90,31.9,18_Mar_2015,
14:49:32,1,10,13.3,83.2,100,100,96,90,31.9,18_Mar_2015,
14:49:37,1,10,13.3,83.4,100,100,96,90,31.9,18_Mar_2015,
14:49:42,1,10,13.3,82.4,100,100,96,90,31.9,18_Mar_2015,
14:49:47,1,10,14.1,80.4,92,70,84,82,31.9,18_Mar_2015,
14:49:52,1,10,14.1,80,92,70,84,82,31.9,18_Mar_2015,
14:49:57,1,10,14.1,82.8,92,70,84,82,31.9,18_Mar_2015,
14:50:02,1,10,15.8,75.8,86,90,94,77,31.9,18_Mar_2015,
14:50:07,1,10,15.8,74.2,86,90,94,77,31.9,18_Mar_2015,
14:50:12,1,10,15.8,71,86,90,94,77,31.9,18_Mar_2015,
14:50:17,1,10,15.6,75.1,93,95,96,83,31.9,18_Mar_2015,
14:50:22,1,10,15.6,85.8,93,95,96,83,31.9,18_Mar_2015,
14:50:27,1,10,15.6,75.5,93,95,96,83,31.9,18_Mar_2015,
14:50:32,1,10,14.3,70.2,83,64,83,74,31.9,18_Mar_2015,
14:50:37,1,10,14.3,75.9,83,64,83,74,32,18_Mar_2015,
14:50:42,1,10,14.3,72.7,83,64,83,74,32,18_Mar_2015,
