time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
0:29:30,1,40,33.3,55.6,92,100,96,82,35.6,04_Mar_2015,
0:29:35,1,40,33.3,82.5,92,100,96,82,35.6,04_Mar_2015,
0:29:40,1,40,33.3,79.9,92,100,96,82,35.6,04_Mar_2015,
0:29:45,1,40,31.3,80,94,100,95,84,35.6,04_Mar_2015,
0:29:50,1,40,31.3,91,94,100,95,84,35.7,04_Mar_2015,
0:29:55,1,40,31.3,81.5,94,100,95,84,35.7,04_Mar_2015,
0:30:00,1,40,32.2,79.8,87,100,95,78,35.7,04_Mar_2015,
0:30:05,1,40,32.2,77.7,87,100,95,78,35.7,04_Mar_2015,
0:30:10,1,40,32.2,79.3,87,100,95,78,35.7,04_Mar_2015,
0:30:15,1,40,28,75,91,100,96,81,35.7,04_Mar_2015,
0:30:20,1,40,28,55.2,91,100,96,81,35.7,04_Mar_2015,
0:30:25,1,40,28,76,91,100,96,81,35.7,04_Mar_2015,
0:30:30,1,40,26.9,73.3,90,88,92,81,35.7,04_Mar_2015,
0:30:35,1,40,26.9,84.1,90,88,92,81,35.7,04_Mar_2015,
0:30:40,1,40,26.9,73.8,90,88,92,81,35.7,04_Mar_2015,
0:30:45,1,40,31.1,74.4,89,100,95,80,35.7,04_Mar_2015,
0:30:50,1,40,31.1,83.2,89,100,95,80,35.8,04_Mar_2015,
0:30:55,1,40,31.1,75.9,89,100,95,80,35.8,04_Mar_2015,
0:31:00,1,40,31.9,77.5,97,100,95,87,35.8,04_Mar_2015,
0:31:05,1,40,31.9,78.9,97,100,95,87,35.8,04_Mar_2015,
0:31:10,1,40,31.9,79.7,97,100,95,87,35.8,04_Mar_2015,
0:31:15,1,40,31,80.4,97,100,95,87,35.8,04_Mar_2015,
0:31:20,1,40,31,80.5,97,100,95,87,35.9,04_Mar_2015,
0:31:25,1,40,31,81,97,100,95,87,35.9,04_Mar_2015,
0:31:30,1,40,30.5,81.6,81,100,98,72,35.9,04_Mar_2015,
0:31:35,1,40,30.5,83.2,81,100,98,72,35.9,04_Mar_2015,
0:31:40,1,40,30.5,80.9,81,100,98,72,35.9,04_Mar_2015,
0:31:45,1,40,29.3,78.8,80,100,98,72,35.9,04_Mar_2015,
0:31:50,1,40,29.3,62,80,100,98,72,35.9,04_Mar_2015,
0:31:55,1,40,29.3,78.7,80,100,98,72,35.9,04_Mar_2015,
0:32:00,1,40,31.2,74.9,80,95,94,72,35.9,04_Mar_2015,
0:32:05,1,40,31.2,87.6,80,95,94,72,35.9,04_Mar_2015,
0:32:10,1,40,31.2,76.4,80,95,94,72,35.9,04_Mar_2015,
0:32:15,1,40,35.2,75.9,79,100,94,71,35.9,04_Mar_2015,
0:32:20,1,40,35.2,71.6,79,100,94,71,36,04_Mar_2015,
0:32:25,1,40,35.2,76.6,79,100,94,71,36,04_Mar_2015,
0:32:30,1,40,37.5,73.2,95,100,96,85,36,04_Mar_2015,
0:32:35,1,40,37.5,73.9,95,100,96,85,36,04_Mar_2015,
0:32:40,1,40,37.5,73.2,95,100,96,85,36,04_Mar_2015,
0:32:45,1,40,34.7,78.1,95,100,97,85,36,04_Mar_2015,
0:32:50,1,40,34.7,74,95,100,97,85,36,04_Mar_2015,
0:32:55,1,40,34.7,74.5,95,100,97,85,36,04_Mar_2015,
0:33:00,1,40,33,72.9,92,100,97,82,36,04_Mar_2015,
0:33:05,1,40,33,85.1,92,100,97,82,36,04_Mar_2015,
0:33:10,1,40,33,75.9,92,100,97,82,36,04_Mar_2015,
0:33:15,1,40,30.5,70.9,91,100,97,81,36,04_Mar_2015,
0:33:20,1,40,30.5,68.9,91,100,97,81,36,04_Mar_2015,
0:33:25,1,40,30.5,67.5,91,100,97,81,36,04_Mar_2015,
0:33:30,1,40,32,68.7,77,100,95,69,36,04_Mar_2015,
0:33:35,1,40,32,69.2,77,100,95,69,35.9,04_Mar_2015,
0:33:40,1,40,32,73.3,77,100,95,69,35.9,04_Mar_2015,
0:33:45,1,40,31.8,70.2,85,100,96,76,35.9,04_Mar_2015,
0:33:50,1,40,31.8,71,85,100,96,76,35.8,04_Mar_2015,
0:33:55,1,40,31.8,68.7,85,100,96,76,35.8,04_Mar_2015,
0:34:00,1,40,29.4,68.8,84,100,97,75,35.8,04_Mar_2015,
0:34:05,1,40,29.4,74.1,84,100,97,75,35.8,04_Mar_2015,
0:34:10,1,40,29.4,76.9,84,100,97,75,35.8,04_Mar_2015,
0:34:15,1,40,28.7,74.3,82,100,97,73,35.8,04_Mar_2015,
0:34:20,1,40,28.7,76,82,100,97,73,35.8,04_Mar_2015,
0:34:25,1,40,28.7,80.2,82,100,97,73,35.8,04_Mar_2015,
0:34:30,1,40,28.5,77.9,90,95,93,81,35.8,04_Mar_2015,
0:34:35,1,40,28.5,79.8,90,95,93,81,35.8,04_Mar_2015,
0:34:40,1,40,28.5,79.3,90,95,93,81,35.8,04_Mar_2015,
0:34:45,1,40,28.6,82.8,80,100,95,72,35.8,04_Mar_2015,
0:34:50,1,40,28.6,83.3,80,100,95,72,35.8,04_Mar_2015,
0:34:55,1,40,28.6,82.1,80,100,95,72,35.8,04_Mar_2015,
0:35:00,1,40,32.8,79.7,77,100,98,69,35.8,04_Mar_2015,
0:35:05,1,40,32.8,80.4,77,100,98,69,35.8,04_Mar_2015,
0:35:10,1,40,32.8,76.2,77,100,98,69,35.8,04_Mar_2015,
0:35:15,1,40,33.6,79.2,82,100,97,73,35.8,04_Mar_2015,
0:35:20,1,40,33.6,80.2,82,100,97,73,35.8,04_Mar_2015,
0:35:25,1,40,33.6,79.4,82,100,97,73,35.8,04_Mar_2015,
0:35:30,1,40,32.7,79,89,100,95,80,35.8,04_Mar_2015,
0:35:35,1,40,32.7,79,89,100,95,80,35.8,04_Mar_2015,
0:35:40,1,40,32.7,78.3,89,100,95,80,35.8,04_Mar_2015,
0:35:45,1,40,34.3,82.5,83,100,97,74,35.8,04_Mar_2015,
0:35:50,1,40,34.3,83.9,83,100,97,74,35.8,04_Mar_2015,
0:35:55,1,40,34.3,80,83,100,97,74,35.8,04_Mar_2015,
0:36:00,1,40,34.7,75.7,85,100,98,76,35.8,04_Mar_2015,
0:36:05,1,40,34.7,75.9,85,100,98,76,35.8,04_Mar_2015,
0:36:10,1,40,34.7,75.3,85,100,98,76,35.8,04_Mar_2015,
0:36:15,1,40,36.4,75.9,85,100,98,76,35.8,04_Mar_2015,
0:36:20,1,40,36.4,85.4,85,100,98,76,35.9,04_Mar_2015,
0:36:25,1,40,36.4,76.1,85,100,98,76,35.9,04_Mar_2015,
0:36:30,1,40,38,76.4,78,100,97,70,35.9,04_Mar_2015,
0:36:35,1,40,38,75.7,78,100,97,70,35.9,04_Mar_2015,
0:36:40,1,40,38,75,78,100,97,70,35.9,04_Mar_2015,
0:36:45,1,40,42.4,74.7,93,100,97,83,35.9,04_Mar_2015,
0:36:50,1,40,42.4,81.1,93,100,97,83,35.9,04_Mar_2015,
0:36:55,1,40,42.4,82.2,93,100,97,83,35.9,04_Mar_2015,
0:37:00,1,40,38.8,80.5,93,100,98,83,35.9,04_Mar_2015,
0:37:05,1,40,38.8,79.1,93,100,98,83,35.9,04_Mar_2015,
0:37:10,1,40,38.8,79.8,93,100,98,83,35.9,04_Mar_2015,
0:37:15,1,40,32,79.3,93,100,98,83,35.9,04_Mar_2015,
0:37:20,1,40,32,80.7,93,100,98,83,36,04_Mar_2015,
0:37:25,1,40,32,77.9,93,100,98,83,36,04_Mar_2015,
0:37:30,1,40,27.5,80.3,93,100,99,83,36,04_Mar_2015,
0:37:35,1,40,27.5,75,93,100,99,83,36,04_Mar_2015,
0:37:40,1,40,27.5,75.5,93,100,99,83,36,04_Mar_2015,
0:37:45,1,40,21.8,76,67,100,100,60,36,04_Mar_2015,
0:37:50,1,40,21.8,80,67,100,100,60,36,04_Mar_2015,
0:37:55,1,40,21.8,79.7,67,100,100,60,36,04_Mar_2015,
0:38:00,1,40,20.1,79.5,50,100,100,45,36,04_Mar_2015,
0:38:05,1,40,20.1,81.9,50,100,100,45,36,04_Mar_2015,
0:38:10,1,40,20.1,83.9,50,100,100,45,36,04_Mar_2015,
0:38:15,1,40,22,85.4,37,100,99,33,36,04_Mar_2015,
0:38:20,1,40,22,88.7,37,100,99,33,36,04_Mar_2015,
0:38:25,1,40,22,80,37,100,99,33,36,04_Mar_2015,
0:38:30,1,40,25,78.5,50,100,98,45,36,04_Mar_2015,
0:38:35,1,40,25,75.8,50,100,98,45,36,04_Mar_2015,
0:38:40,1,40,25,73.3,50,100,98,45,36,04_Mar_2015,
0:38:45,1,40,23,90.6,80,100,95,72,36,04_Mar_2015,
0:38:50,1,40,23,87.4,80,100,95,72,35.9,04_Mar_2015,
0:38:55,1,40,23,89,80,100,95,72,35.9,04_Mar_2015,
0:39:00,1,40,30.3,86.4,92,100,95,82,35.9,04_Mar_2015,
0:39:05,1,40,30.3,90.7,92,100,95,82,35.8,04_Mar_2015,
0:39:10,1,50,30.3,89.7,92,100,95,82,35.8,04_Mar_2015,
0:39:15,1,50,32.9,82,94,100,96,84,35.8,04_Mar_2015,
0:39:20,1,40,32.9,82.5,94,100,96,84,35.8,04_Mar_2015,
0:39:25,1,40,32.9,85.4,94,100,96,84,35.8,04_Mar_2015,
0:39:30,1,40,31,81.9,97,100,95,87,35.8,04_Mar_2015,
0:39:35,1,40,31,79.3,97,100,95,87,35.7,04_Mar_2015,
0:39:40,1,40,31,80.9,97,100,95,87,35.7,04_Mar_2015,
0:39:45,1,40,31.2,80.3,92,100,98,82,35.7,04_Mar_2015,
0:39:50,1,40,31.2,85.4,92,100,98,82,35.7,04_Mar_2015,
0:39:55,1,40,31.2,85.4,92,100,98,82,35.7,04_Mar_2015,
0:40:00,1,40,25.7,88,80,100,97,72,35.7,04_Mar_2015,
0:40:05,1,40,25.7,86.6,80,100,97,72,35.7,04_Mar_2015,
0:40:10,1,40,25.7,89.1,80,100,97,72,35.7,04_Mar_2015,
0:40:15,1,40,28.1,87.6,65,100,97,58,35.7,04_Mar_2015,
0:40:20,1,40,28.1,86.9,65,100,97,58,35.7,04_Mar_2015,
0:40:25,1,40,28.1,87.4,65,100,97,58,35.7,04_Mar_2015,
0:40:30,1,40,29.3,91.6,67,100,95,60,35.7,04_Mar_2015,
0:40:35,1,40,29.3,90.6,67,100,95,60,35.7,04_Mar_2015,
0:40:40,1,40,29.3,89.8,67,100,95,60,35.7,04_Mar_2015,
0:40:45,1,40,29.6,86.9,72,100,94,64,35.7,04_Mar_2015,
0:40:50,1,40,29.6,84.4,72,100,94,64,35.8,04_Mar_2015,
0:40:55,1,40,29.6,82.2,72,100,94,64,35.8,04_Mar_2015,
0:41:00,1,40,27.1,76.4,82,100,95,73,35.8,04_Mar_2015,
0:41:05,1,40,27.1,82.5,82,100,95,73,35.8,04_Mar_2015,
0:41:10,1,40,27.1,79.4,82,100,95,73,35.8,04_Mar_2015,
0:41:15,1,40,24.1,80.9,89,100,98,80,35.8,04_Mar_2015,
0:41:20,1,40,24.1,79.3,89,100,98,80,35.8,04_Mar_2015,
0:41:25,1,40,24.1,81.4,89,100,98,80,35.8,04_Mar_2015,
0:41:30,1,40,22,79.9,88,100,99,79,35.8,04_Mar_2015,
0:41:35,1,40,22,82.2,88,100,99,79,35.8,04_Mar_2015,
0:41:40,1,40,22,79,88,100,99,79,35.8,04_Mar_2015,
0:41:45,1,40,23.2,81.4,85,100,99,76,35.8,04_Mar_2015,
0:41:50,1,40,23.2,80,85,100,99,76,35.8,04_Mar_2015,
0:41:55,1,40,23.2,86.5,85,100,99,76,35.8,04_Mar_2015,
0:42:00,1,40,27.3,81,91,100,98,81,35.8,04_Mar_2015,
0:42:05,1,40,27.3,79.7,91,100,98,81,35.9,04_Mar_2015,
0:42:10,1,40,27.3,77.4,91,100,98,81,35.9,04_Mar_2015,
0:42:15,1,40,26.2,75.2,93,100,97,83,35.9,04_Mar_2015,
0:42:20,1,40,26.2,80.4,93,100,97,83,35.9,04_Mar_2015,
0:42:25,1,40,26.2,78.6,93,100,97,83,35.9,04_Mar_2015,
0:42:30,1,40,29,81.3,89,100,98,80,35.9,04_Mar_2015,
0:42:35,1,40,29,79.3,89,100,98,80,35.9,04_Mar_2015,
0:42:40,1,40,29,83.2,89,100,98,80,35.9,04_Mar_2015,
0:42:45,1,40,29,81,94,100,99,84,35.9,04_Mar_2015,
0:42:50,1,40,29,81.8,94,100,99,84,35.9,04_Mar_2015,
0:42:55,1,40,29,82.7,94,100,99,84,35.9,04_Mar_2015,
0:43:00,1,40,27.5,81.3,90,100,98,81,35.9,04_Mar_2015,
0:43:05,1,40,27.5,76.1,90,100,98,81,36,04_Mar_2015,
0:43:10,1,40,27.5,80.2,90,100,98,81,36,04_Mar_2015,
0:43:15,1,40,27.9,80.9,93,100,97,83,36,04_Mar_2015,
0:43:20,1,40,27.9,83.5,93,100,97,83,36,04_Mar_2015,
0:43:25,1,40,27.9,81.8,93,100,97,83,36,04_Mar_2015,
0:43:30,1,40,28.5,83.1,89,100,95,80,36,04_Mar_2015,
0:43:35,1,40,28.5,83.8,89,100,95,80,35.9,04_Mar_2015,
0:43:40,1,40,28.5,84.7,89,100,95,80,35.9,04_Mar_2015,
0:43:45,1,40,30.9,85,71,100,96,63,35.9,04_Mar_2015,
0:43:50,1,40,30.9,81.9,71,100,96,63,35.9,04_Mar_2015,
0:43:55,1,40,30.9,82,71,100,96,63,35.9,04_Mar_2015,
0:44:00,1,40,29.7,83.9,68,100,99,61,35.9,04_Mar_2015,
0:44:05,1,40,29.7,84.3,68,100,99,61,35.9,04_Mar_2015,
0:44:10,1,40,29.7,82.7,68,100,99,61,35.9,04_Mar_2015,
0:44:16,1,40,36.5,78.2,62,100,97,55,35.9,04_Mar_2015,
0:44:20,1,40,36.5,82.3,62,100,97,55,35.9,04_Mar_2015,
0:44:25,1,40,36.5,80.1,62,100,97,55,35.9,04_Mar_2015,
0:44:30,1,40,38,74.2,78,100,95,70,35.9,04_Mar_2015,
0:44:35,1,40,38,75.4,78,100,95,70,35.9,04_Mar_2015,
0:44:40,1,40,38,74.5,78,100,95,70,35.9,04_Mar_2015,
0:44:45,1,40,36,68.6,84,100,95,75,35.9,04_Mar_2015,
0:44:50,1,40,36,70.6,84,100,95,75,35.9,04_Mar_2015,
0:44:55,1,40,36,69,84,100,95,75,35.9,04_Mar_2015,
0:45:00,1,40,36.5,68.1,89,100,98,80,35.9,04_Mar_2015,
0:45:05,1,40,36.5,68.8,89,100,98,80,35.9,04_Mar_2015,
0:45:10,1,40,36.5,65.8,89,100,98,80,35.9,04_Mar_2015,
0:45:15,1,40,31.6,66.6,89,100,98,80,35.9,04_Mar_2015,
0:45:20,1,40,31.6,64.1,89,100,98,80,35.9,04_Mar_2015,
0:45:25,1,40,31.6,67.6,89,100,98,80,35.9,04_Mar_2015,
0:45:30,1,40,28.3,69,81,100,97,72,35.9,04_Mar_2015,
0:45:35,1,40,28.3,70,81,100,97,72,35.9,04_Mar_2015,
0:45:40,1,40,28.3,71.6,81,100,97,72,35.9,04_Mar_2015,
0:45:45,1,40,27.3,77.6,86,100,98,77,35.9,04_Mar_2015,
0:45:50,1,40,27.3,73.7,86,100,98,77,35.9,04_Mar_2015,
0:45:55,1,40,27.3,76.4,86,100,98,77,35.9,04_Mar_2015,
0:46:00,1,50,23.5,75.4,90,100,98,81,35.9,04_Mar_2015,
0:46:05,1,40,23.5,72.3,90,100,98,81,35.9,04_Mar_2015,
0:46:10,1,40,23.5,72.7,90,100,98,81,35.9,04_Mar_2015,
0:46:15,1,40,26.7,71.1,83,100,98,74,35.9,04_Mar_2015,
0:46:20,1,40,26.7,72.2,83,100,98,74,35.9,04_Mar_2015,
0:46:25,1,40,26.7,73.1,83,100,98,74,35.9,04_Mar_2015,
0:46:30,1,40,30.8,73.9,93,100,97,83,35.9,04_Mar_2015,
0:46:35,1,40,30.8,71.7,93,100,97,83,35.9,04_Mar_2015,
0:46:40,1,40,30.8,71.1,93,100,97,83,35.9,04_Mar_2015,
0:46:45,1,50,34.4,79.9,94,100,95,84,35.9,04_Mar_2015,
0:46:50,1,50,34.4,80.1,94,100,95,84,35.8,04_Mar_2015,
0:46:55,1,50,34.4,70.7,94,100,95,84,35.8,04_Mar_2015,
0:47:00,1,50,35.7,78.6,98,100,95,88,35.8,04_Mar_2015,
0:47:05,1,50,35.7,81.1,98,100,95,88,35.7,04_Mar_2015,
0:47:10,1,50,35.7,84.8,98,100,95,88,35.7,04_Mar_2015,
0:47:15,1,50,36,77.6,100,90,92,90,35.7,04_Mar_2015,
0:47:20,1,50,36,80.8,100,90,92,90,35.6,04_Mar_2015,
0:47:25,1,50,36,82,100,90,92,90,35.6,04_Mar_2015,
0:47:30,2,50,34.1,84.1,95,90,90,85,35.6,04_Mar_2015,
0:47:35,1,50,34.1,83.9,95,90,90,85,35.5,04_Mar_2015,
0:47:40,1,50,34.1,77.1,95,90,90,85,35.5,04_Mar_2015,
0:47:45,1,50,33,79.1,91,100,95,81,35.5,04_Mar_2015,
0:47:50,1,50,33,74.2,91,100,95,81,35.3,04_Mar_2015,
0:47:55,1,50,33,71.9,91,100,95,81,35.3,04_Mar_2015,
0:48:00,1,50,32,69.8,91,100,95,81,35.3,04_Mar_2015,
0:48:05,1,50,32,69.2,91,100,95,81,35.2,04_Mar_2015,
0:48:10,1,50,32,68.2,91,100,95,81,35.2,04_Mar_2015,
0:48:15,1,50,28.7,70,85,100,98,76,35.2,04_Mar_2015,
0:48:20,1,50,28.7,73,85,100,98,76,35,04_Mar_2015,
0:48:25,1,50,28.7,72.7,85,100,98,76,35,04_Mar_2015,
0:48:30,1,50,27.3,77.8,82,100,95,73,35,04_Mar_2015,
0:48:35,1,40,27.3,72.5,82,100,95,73,34.9,04_Mar_2015,
0:48:40,1,40,27.3,71,82,100,95,73,34.9,04_Mar_2015,
0:48:45,1,40,23.3,74.7,82,100,95,73,34.9,04_Mar_2015,
0:48:50,1,40,23.3,79.4,82,100,95,73,34.7,04_Mar_2015,
0:48:55,1,40,23.3,79.8,82,100,95,73,34.7,04_Mar_2015,
0:49:00,1,40,24.4,71.4,79,100,97,71,34.7,04_Mar_2015,
0:49:05,1,40,24.4,69.9,79,100,97,71,34.7,04_Mar_2015,
0:49:10,1,40,24.4,68.1,79,100,97,71,34.7,04_Mar_2015,
0:49:15,1,40,27.3,65.8,80,100,97,72,34.7,04_Mar_2015,
0:49:20,1,40,27.3,52.5,80,100,97,72,34.7,04_Mar_2015,
0:49:25,1,40,27.3,67.7,80,100,97,72,34.7,04_Mar_2015,
0:49:30,1,40,24,68.7,92,94,93,82,34.7,04_Mar_2015,
0:49:35,1,50,24,71.9,92,94,93,82,34.7,04_Mar_2015,
0:49:40,1,50,24,70.2,92,94,93,82,34.7,04_Mar_2015,
0:49:45,1,50,30.1,70.5,70,100,96,63,34.7,04_Mar_2015,
0:49:50,1,50,30.1,72.7,70,100,96,63,34.7,04_Mar_2015,
0:49:55,1,50,30.1,72.7,70,100,96,63,34.7,04_Mar_2015,
0:50:00,1,40,32.7,79.9,76,100,99,68,34.7,04_Mar_2015,
0:50:05,1,50,32.7,91.5,76,100,99,68,34.7,04_Mar_2015,
0:50:10,1,50,32.7,84,76,100,99,68,34.7,04_Mar_2015,
0:50:15,1,50,33,79.3,82,100,98,73,34.7,04_Mar_2015,
0:50:20,1,50,33,69.6,82,100,98,73,34.7,04_Mar_2015,
0:50:25,1,50,33,66,82,100,98,73,34.7,04_Mar_2015,
0:50:30,1,50,37.6,70,82,100,97,73,34.7,04_Mar_2015,
0:50:35,1,50,37.6,74.6,82,100,97,73,34.6,04_Mar_2015,
0:50:40,1,50,37.6,73.9,82,100,97,73,34.6,04_Mar_2015,
0:50:45,1,50,35.9,73.4,94,100,97,84,34.6,04_Mar_2015,
0:50:50,1,50,35.9,74.8,94,100,97,84,34.5,04_Mar_2015,
0:50:55,1,50,35.9,75.3,94,100,97,84,34.5,04_Mar_2015,
0:51:00,1,50,31,69.3,92,100,97,82,34.5,04_Mar_2015,
0:51:05,1,50,31,66.3,92,100,97,82,34.4,04_Mar_2015,
0:51:10,1,50,31,68.5,92,100,97,82,34.4,04_Mar_2015,
0:51:15,1,50,29.1,68.8,91,100,97,81,34.4,04_Mar_2015,
0:51:20,1,50,29.1,73.8,91,100,97,81,34.4,04_Mar_2015,
0:51:25,1,50,29.1,71.9,91,100,97,81,34.4,04_Mar_2015,
0:51:30,1,50,27,74.6,93,100,95,83,34.4,04_Mar_2015,
0:51:35,1,50,27,73.2,93,100,95,83,34.3,04_Mar_2015,
0:51:40,1,50,27,75.9,93,100,95,83,34.3,04_Mar_2015,
0:51:45,1,50,27.8,79.9,81,100,96,72,34.3,04_Mar_2015,
0:51:50,1,50,27.8,78.1,81,100,96,72,34.2,04_Mar_2015,
0:51:55,1,50,27.8,76.8,81,100,96,72,34.2,04_Mar_2015,
0:52:00,1,50,28.3,78.9,82,100,98,73,34.2,04_Mar_2015,
0:52:05,1,50,28.3,75.5,82,100,98,73,34.1,04_Mar_2015,
0:52:10,1,50,28.3,71.7,82,100,98,73,34.1,04_Mar_2015,
0:52:15,1,50,33.7,69.8,79,100,98,71,34.1,04_Mar_2015,
0:52:20,1,50,33.7,80.9,79,100,98,71,34.1,04_Mar_2015,
0:52:25,1,50,33.7,69,79,100,98,71,34.1,04_Mar_2015,
0:52:30,1,50,31.2,70,82,100,96,73,34.1,04_Mar_2015,
0:52:35,1,50,31.2,68.5,82,100,96,73,34,04_Mar_2015,
0:52:40,1,50,31.2,69.1,82,100,96,73,34,04_Mar_2015,
0:52:45,1,50,26.3,72.7,81,100,96,72,34,04_Mar_2015,
0:52:50,1,50,26.3,75.3,81,100,96,72,34,04_Mar_2015,
0:52:55,1,50,26.3,75.9,81,100,96,72,34,04_Mar_2015,
0:53:00,1,50,24.6,79.7,77,100,96,69,34,04_Mar_2015,
0:53:05,1,50,24.6,82.4,77,100,96,69,33.9,04_Mar_2015,
0:53:10,1,50,24.6,81.5,77,100,96,69,33.9,04_Mar_2015,
0:53:15,1,50,23.7,78.6,63,100,97,56,33.9,04_Mar_2015,
0:53:20,1,50,23.7,75.3,63,100,97,56,33.9,04_Mar_2015,
0:53:25,1,50,23.7,75.7,63,100,97,56,33.9,04_Mar_2015,
0:53:30,1,50,27.5,72.6,66,100,95,59,33.9,04_Mar_2015,
0:53:35,1,50,27.5,71,66,100,95,59,33.9,04_Mar_2015,
0:53:40,1,50,27.5,70.5,66,100,95,59,33.9,04_Mar_2015,
0:53:45,1,50,29,69.1,85,100,98,76,33.9,04_Mar_2015,
0:53:50,1,50,29,68.8,85,100,98,76,33.8,04_Mar_2015,
0:53:55,1,50,29,68.5,85,100,98,76,33.8,04_Mar_2015,
0:54:00,1,50,27.9,72.9,83,100,98,74,33.8,04_Mar_2015,
0:54:05,1,50,27.9,71.7,83,100,98,74,33.8,04_Mar_2015,
0:54:10,1,50,27.9,71.7,83,100,98,74,33.8,04_Mar_2015,
0:54:15,1,50,26.2,67.1,100,100,98,90,33.8,04_Mar_2015,
0:54:20,1,50,26.2,66.8,100,100,98,90,33.7,04_Mar_2015,
0:54:25,1,50,26.2,69.9,100,100,98,90,33.7,04_Mar_2015,
0:54:30,1,50,23.2,72.5,92,100,97,82,33.7,04_Mar_2015,
0:54:35,1,50,23.2,79,92,100,97,82,33.7,04_Mar_2015,
0:54:40,1,50,23.2,78.1,92,100,97,82,33.7,04_Mar_2015,
0:54:45,1,50,25.8,77.4,82,100,96,73,33.7,04_Mar_2015,
0:54:50,1,50,25.8,78.2,82,100,96,73,33.6,04_Mar_2015,
0:54:55,1,50,25.8,80.3,82,100,96,73,33.6,04_Mar_2015,
0:55:00,1,50,28.7,81.8,84,100,98,75,33.6,04_Mar_2015,
0:55:05,1,50,28.7,80.5,84,100,98,75,33.6,04_Mar_2015,
0:55:10,1,50,28.7,81.1,84,100,98,75,33.6,04_Mar_2015,
0:55:15,1,50,28.6,78.6,84,100,96,75,33.6,04_Mar_2015,
0:55:20,1,50,28.6,77.1,84,100,96,75,33.6,04_Mar_2015,
0:55:25,1,50,28.6,77.8,84,100,96,75,33.6,04_Mar_2015,
0:55:30,1,50,29,76.2,82,100,98,73,33.6,04_Mar_2015,
0:55:35,1,50,29,74.6,82,100,98,73,33.6,04_Mar_2015,
0:55:40,1,50,29,75.5,82,100,98,73,33.6,04_Mar_2015,
0:55:45,1,50,26.3,76.5,94,100,99,84,33.6,04_Mar_2015,
0:55:50,1,50,26.3,76.4,94,100,99,84,33.6,04_Mar_2015,
0:55:55,1,50,26.3,79.3,94,100,99,84,33.6,04_Mar_2015,
0:56:00,1,50,27.6,80,93,100,99,83,33.6,04_Mar_2015,
0:56:05,1,50,27.6,81,93,100,99,83,33.5,04_Mar_2015,
0:56:10,1,40,27.6,74.7,93,100,99,83,33.5,04_Mar_2015,
0:56:15,1,40,25.3,56.8,90,100,96,81,33.5,04_Mar_2015,
0:56:20,1,40,25.3,71.5,90,100,96,81,33.5,04_Mar_2015,
0:56:25,1,50,25.3,74.7,90,100,96,81,33.5,04_Mar_2015,
0:56:30,1,50,25,72.7,92,100,95,82,33.5,04_Mar_2015,
0:56:35,1,40,25,70.3,92,100,95,82,33.5,04_Mar_2015,
0:56:40,1,40,25,47.5,92,100,95,82,33.5,04_Mar_2015,
0:56:45,1,40,26,69.5,92,100,94,82,33.5,04_Mar_2015,
0:56:50,1,40,26,72.4,92,100,94,82,33.5,04_Mar_2015,
0:56:55,1,50,26,68.7,92,100,94,82,33.5,04_Mar_2015,
0:57:00,1,50,22.5,68.8,89,100,94,80,33.5,04_Mar_2015,
0:57:05,1,40,22.5,69.2,89,100,94,80,33.6,04_Mar_2015,
0:57:10,1,50,22.5,70,89,100,94,80,33.6,04_Mar_2015,
0:57:15,1,50,18,69.2,96,100,97,86,33.6,04_Mar_2015,
0:57:20,1,50,18,68.6,96,100,97,86,33.6,04_Mar_2015,
0:57:25,1,50,18,70.9,96,100,97,86,33.6,04_Mar_2015,
0:57:30,1,50,13,74,95,100,99,85,33.6,04_Mar_2015,
0:57:35,1,50,13,71.8,95,100,99,85,33.6,04_Mar_2015,
0:57:40,1,40,13,72.1,95,100,99,85,33.6,04_Mar_2015,
0:57:45,1,40,7.1,45.9,93,87,91,83,33.6,04_Mar_2015,
0:57:50,1,40,7.1,76,93,87,91,83,33.5,04_Mar_2015,
0:57:55,1,40,7.1,79.1,93,87,91,83,33.5,04_Mar_2015,
0:58:00,1,40,9.2,72.5,100,89,91,90,33.5,04_Mar_2015,
0:58:05,1,40,9.2,72.9,100,89,91,90,33.5,04_Mar_2015,
0:58:10,1,50,9.2,68.8,100,89,91,90,33.5,04_Mar_2015,
0:58:15,1,50,13,69.1,100,100,98,90,33.5,04_Mar_2015,
0:58:20,1,50,13,72.7,100,100,98,90,33.5,04_Mar_2015,
0:58:25,1,50,13,71.7,100,100,98,90,33.5,04_Mar_2015,
0:58:30,1,50,16.5,73.7,100,100,99,90,33.5,04_Mar_2015,
0:58:35,1,50,16.5,71.5,100,100,99,90,33.5,04_Mar_2015,
0:58:40,1,40,16.5,72.4,100,100,99,90,33.5,04_Mar_2015,
0:58:45,1,40,20,71.3,100,100,100,90,33.5,04_Mar_2015,
0:58:50,1,50,20,73,100,100,100,90,33.5,04_Mar_2015,
0:58:55,1,50,20,74.2,100,100,100,90,33.5,04_Mar_2015,
0:59:00,1,50,21.9,71.5,95,100,100,85,33.5,04_Mar_2015,
0:59:05,1,50,21.9,72.8,95,100,100,85,33.4,04_Mar_2015,
0:59:10,1,50,21.9,73.4,95,100,100,85,33.4,04_Mar_2015,
