time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
23:11:59,1,40,32,81.4,90,100,95,81,34.8,03_Mar_2015,
23:12:04,1,40,32,83.7,90,100,95,81,34.9,03_Mar_2015,
23:12:09,1,40,32,80.9,90,100,95,81,34.9,03_Mar_2015,
23:12:14,1,40,28.9,81.9,82,100,98,73,34.9,03_Mar_2015,
23:12:19,1,40,28.9,81.8,82,100,98,73,34.9,03_Mar_2015,
23:12:24,1,40,28.9,81.9,82,100,98,73,34.9,03_Mar_2015,
23:12:29,1,40,26.1,80.6,68,100,100,61,34.9,03_Mar_2015,
23:12:34,1,40,26.1,81.2,68,100,100,61,34.9,03_Mar_2015,
23:12:39,1,40,26.1,84.3,68,100,100,61,34.9,03_Mar_2015,
23:12:44,1,40,23.5,84.9,58,100,99,52,34.9,03_Mar_2015,
23:12:49,1,40,23.5,80.5,58,100,99,52,34.9,03_Mar_2015,
23:12:54,1,40,23.5,83.1,58,100,99,52,34.9,03_Mar_2015,
23:13:00,1,40,20.6,82,48,100,99,43,34.9,03_Mar_2015,
23:13:04,1,40,20.6,81.7,48,100,99,43,35,03_Mar_2015,
23:13:09,1,40,20.6,83.1,48,100,99,43,35,03_Mar_2015,
23:13:14,1,40,19,82.3,55,100,99,49,35,03_Mar_2015,
23:13:19,1,40,19,79.6,55,100,99,49,35,03_Mar_2015,
23:13:24,1,40,19,78.6,55,100,99,49,35,03_Mar_2015,
23:13:29,1,40,17.8,81.4,90,100,99,81,35,03_Mar_2015,
23:13:34,1,40,17.8,83.6,90,100,99,81,35.1,03_Mar_2015,
23:13:39,1,40,17.8,83.8,90,100,99,81,35.1,03_Mar_2015,
23:13:44,1,40,19.4,89,94,100,99,84,35.1,03_Mar_2015,
23:13:49,1,40,19.4,84.4,94,100,99,84,35.2,03_Mar_2015,
23:13:54,1,40,19.4,83.7,94,100,99,84,35.2,03_Mar_2015,
23:13:59,1,40,21.4,80.3,95,100,98,85,35.2,03_Mar_2015,
23:14:04,1,40,21.4,77.2,95,100,98,85,35.2,03_Mar_2015,
23:14:09,1,40,21.4,81.4,95,100,98,85,35.2,03_Mar_2015,
23:14:14,1,40,24.6,78,95,100,96,85,35.2,03_Mar_2015,
23:14:19,1,40,24.6,73.7,95,100,96,85,35.3,03_Mar_2015,
23:14:24,1,40,24.6,75.1,95,100,96,85,35.3,03_Mar_2015,
23:14:29,1,40,27,72.3,92,100,97,82,35.3,03_Mar_2015,
23:14:34,1,40,27,74.2,92,100,97,82,35.3,03_Mar_2015,
23:14:39,1,40,27,72.5,92,100,97,82,35.3,03_Mar_2015,
23:14:44,1,40,29.5,73.5,93,100,99,83,35.3,03_Mar_2015,
23:14:49,1,40,29.5,72.8,93,100,99,83,35.3,03_Mar_2015,
23:14:54,1,40,29.5,73.2,93,100,99,83,35.3,03_Mar_2015,
23:14:59,1,40,31,72.8,97,100,100,87,35.3,03_Mar_2015,
23:15:04,1,40,31,75.5,97,100,100,87,35.4,03_Mar_2015,
23:15:09,1,40,31,74.4,97,100,100,87,35.4,03_Mar_2015,
23:15:14,1,40,27.8,75.7,97,100,100,87,35.4,03_Mar_2015,
23:15:19,1,40,27.8,77.9,97,100,100,87,35.3,03_Mar_2015,
23:15:24,1,40,27.8,80.3,97,100,100,87,35.3,03_Mar_2015,
23:15:29,1,40,28.6,85.5,100,100,99,90,35.3,03_Mar_2015,
23:15:34,1,40,28.6,83.2,100,100,99,90,35.3,03_Mar_2015,
23:15:39,1,40,28.6,78.4,100,100,99,90,35.3,03_Mar_2015,
23:15:44,1,40,24.4,74.3,83,100,98,74,35.3,03_Mar_2015,
23:15:49,1,40,24.4,75,83,100,98,74,35.3,03_Mar_2015,
23:15:54,1,40,24.4,74.5,83,100,98,74,35.3,03_Mar_2015,
23:15:59,1,40,22.9,74.7,75,100,98,67,35.3,03_Mar_2015,
23:16:04,1,40,22.9,70.4,75,100,98,67,35.3,03_Mar_2015,
23:16:09,1,40,22.9,71.9,75,100,98,67,35.3,03_Mar_2015,
23:16:14,1,40,21.7,77.5,74,100,99,66,35.3,03_Mar_2015,
23:16:19,1,40,21.7,76.8,74,100,99,66,35.3,03_Mar_2015,
23:16:24,1,40,21.7,75.3,74,100,99,66,35.3,03_Mar_2015,
23:16:29,1,40,23.8,76.6,50,100,99,45,35.3,03_Mar_2015,
23:16:34,1,40,23.8,77.7,50,100,99,45,35.3,03_Mar_2015,
23:16:39,1,40,23.8,77.2,50,100,99,45,35.3,03_Mar_2015,
23:16:44,1,40,25,77.6,66,100,99,59,35.3,03_Mar_2015,
23:16:49,1,40,25,78.7,66,100,99,59,35.3,03_Mar_2015,
23:16:54,1,40,25,74.4,66,100,99,59,35.3,03_Mar_2015,
23:16:59,1,40,27.1,76.5,71,100,98,63,35.3,03_Mar_2015,
23:17:04,1,40,27.1,80.8,71,100,98,63,35.3,03_Mar_2015,
23:17:09,1,40,27.1,75.7,71,100,98,63,35.3,03_Mar_2015,
23:17:14,1,40,31.3,80.4,66,100,98,59,35.3,03_Mar_2015,
23:17:19,1,40,31.3,80,66,100,98,59,35.2,03_Mar_2015,
23:17:24,1,40,31.3,73.7,66,100,98,59,35.2,03_Mar_2015,
23:17:29,1,40,31,76.1,84,100,98,75,35.2,03_Mar_2015,
23:17:34,1,40,31,76.3,84,100,98,75,35.2,03_Mar_2015,
23:17:39,1,40,31,81.4,84,100,98,75,35.2,03_Mar_2015,
23:17:44,1,40,29.3,75.4,84,100,98,75,35.2,03_Mar_2015,
23:17:49,1,40,29.3,77.1,84,100,98,75,35.2,03_Mar_2015,
23:17:54,1,40,29.3,76.9,84,100,98,75,35.2,03_Mar_2015,
23:17:59,1,40,31,68.3,80,100,97,72,35.2,03_Mar_2015,
23:18:04,1,40,31,78.1,80,100,97,72,35.1,03_Mar_2015,
23:18:09,1,40,31,76.3,80,100,97,72,35.1,03_Mar_2015,
23:18:14,1,40,26.6,75.8,91,100,98,81,35.1,03_Mar_2015,
23:18:19,1,40,26.6,77.7,91,100,98,81,35.1,03_Mar_2015,
23:18:24,1,40,26.6,77.9,91,100,98,81,35.1,03_Mar_2015,
23:18:29,1,40,25.4,80.9,78,100,99,70,35.1,03_Mar_2015,
23:18:34,1,40,25.4,79,78,100,99,70,35.1,03_Mar_2015,
23:18:39,1,40,25.4,79.4,78,100,99,70,35.1,03_Mar_2015,
23:18:44,1,40,24.4,78.6,80,100,99,72,35.1,03_Mar_2015,
23:18:49,1,40,24.4,56.1,80,100,99,72,35.1,03_Mar_2015,
23:18:54,1,40,24.4,82.2,80,100,99,72,35.1,03_Mar_2015,
23:18:59,1,40,25.5,82.3,84,100,97,75,35.1,03_Mar_2015,
23:19:04,1,40,25.5,79,84,100,97,75,35,03_Mar_2015,
23:19:09,1,40,25.5,78.3,84,100,97,75,35,03_Mar_2015,
23:19:15,1,40,22.9,77.4,84,100,97,75,35,03_Mar_2015,
23:19:19,1,40,22.9,73.4,84,100,97,75,35,03_Mar_2015,
23:19:24,1,40,22.9,77.5,84,100,97,75,35,03_Mar_2015,
23:19:29,1,40,19.3,75.9,90,100,99,81,35,03_Mar_2015,
23:19:34,1,40,19.3,79.5,90,100,99,81,35,03_Mar_2015,
23:19:39,1,40,19.3,84,90,100,99,81,35,03_Mar_2015,
23:19:45,1,40,16.5,83.5,79,100,98,71,35,03_Mar_2015,
23:19:49,1,40,16.5,79.7,79,100,98,71,35,03_Mar_2015,
23:19:54,1,40,16.5,85.6,79,100,98,71,35,03_Mar_2015,
23:19:59,1,40,12.7,86.2,63,100,98,56,35,03_Mar_2015,
23:20:04,1,40,12.7,82.4,63,100,98,56,35,03_Mar_2015,
23:20:09,1,40,12.7,76.8,63,100,98,56,35,03_Mar_2015,
23:20:14,1,40,14.3,82.1,34,100,98,30,35,03_Mar_2015,
23:20:19,1,40,14.3,83.2,34,100,98,30,35,03_Mar_2015,
23:20:24,1,40,14.3,82.9,34,100,98,30,35,03_Mar_2015,
23:20:29,1,40,16.6,88.7,61,100,98,54,35,03_Mar_2015,
23:20:34,1,40,16.6,89.6,61,100,98,54,35,03_Mar_2015,
23:20:39,1,40,16.6,90,61,100,98,54,35,03_Mar_2015,
23:20:45,1,40,17.8,89,65,100,99,58,35,03_Mar_2015,
23:20:49,1,40,17.8,88.3,65,100,99,58,35,03_Mar_2015,
23:20:54,1,40,17.8,89.8,65,100,99,58,35,03_Mar_2015,
23:20:59,1,40,17.8,89.6,83,100,99,74,35,03_Mar_2015,
23:21:04,1,40,17.8,92,83,100,99,74,35,03_Mar_2015,
23:21:09,1,40,17.8,88.4,83,100,99,74,35,03_Mar_2015,
23:21:14,1,40,18.7,87.4,77,100,99,69,35,03_Mar_2015,
23:21:19,1,40,18.7,86.2,77,100,99,69,35,03_Mar_2015,
23:21:24,1,40,18.7,81.3,77,100,99,69,35,03_Mar_2015,
23:21:29,1,40,20.9,80.5,46,100,98,41,35,03_Mar_2015,
23:21:34,1,40,20.9,79,46,100,98,41,35,03_Mar_2015,
23:21:39,1,40,20.9,81.7,46,100,98,41,35,03_Mar_2015,
23:21:44,1,40,23.1,81.5,50,100,98,45,35,03_Mar_2015,
23:21:49,1,40,23.1,80.6,50,100,98,45,35,03_Mar_2015,
23:21:54,1,40,23.1,79.6,50,100,98,45,35,03_Mar_2015,
23:21:59,1,40,22.4,80.4,57,100,99,51,35,03_Mar_2015,
23:22:04,1,40,22.4,79.4,57,100,99,51,35,03_Mar_2015,
23:22:09,1,40,22.4,79.4,57,100,99,51,35,03_Mar_2015,
23:22:14,1,40,23.5,78.7,64,100,100,57,35,03_Mar_2015,
23:22:19,1,40,23.5,82.4,64,100,100,57,35,03_Mar_2015,
23:22:24,1,40,23.5,85.2,64,100,100,57,35,03_Mar_2015,
23:22:29,1,40,20.7,79.2,92,100,98,82,35,03_Mar_2015,
23:22:34,1,40,20.7,75.9,92,100,98,82,35,03_Mar_2015,
23:22:39,1,40,20.7,74.4,92,100,98,82,35,03_Mar_2015,
23:22:44,1,40,17,76.6,100,100,98,90,35,03_Mar_2015,
23:22:49,1,40,17,75.6,100,100,98,90,35,03_Mar_2015,
23:22:54,1,40,17,75.7,100,100,98,90,35,03_Mar_2015,
23:22:59,1,40,15.7,77.6,100,100,99,90,35,03_Mar_2015,
23:23:04,1,40,15.7,76.8,100,100,99,90,34.9,03_Mar_2015,
23:23:09,1,40,15.7,77.8,100,100,99,90,34.9,03_Mar_2015,
23:23:14,1,40,11.8,79.3,100,100,99,90,34.9,03_Mar_2015,
23:23:19,1,40,11.8,77.6,100,100,99,90,34.9,03_Mar_2015,
23:23:24,1,40,11.8,80,100,100,99,90,34.9,03_Mar_2015,
23:23:29,1,40,12.3,76.6,100,100,99,90,34.9,03_Mar_2015,
23:23:34,1,40,12.3,78.8,100,100,99,90,34.8,03_Mar_2015,
23:23:39,1,40,12.3,77,100,100,99,90,34.8,03_Mar_2015,
23:23:44,1,40,10,80.5,100,100,99,90,34.8,03_Mar_2015,
23:23:49,1,40,10,78.9,100,100,99,90,34.8,03_Mar_2015,
23:23:54,1,40,10,75.5,100,100,99,90,34.8,03_Mar_2015,
23:23:59,1,40,15,76.9,100,100,99,90,34.8,03_Mar_2015,
23:24:04,1,40,15,77.3,100,100,99,90,34.8,03_Mar_2015,
23:24:09,1,40,15,85.6,100,100,99,90,34.8,03_Mar_2015,
23:24:14,1,40,17.4,85.8,100,100,98,90,34.8,03_Mar_2015,
23:24:19,1,40,17.4,80.1,100,100,98,90,34.8,03_Mar_2015,
23:24:24,1,40,17.4,80.9,100,100,98,90,34.8,03_Mar_2015,
23:24:29,1,40,14.3,79,100,100,98,90,34.8,03_Mar_2015,
23:24:34,1,40,14.3,80.7,100,100,98,90,34.8,03_Mar_2015,
23:24:39,1,40,14.3,83.7,100,100,98,90,34.8,03_Mar_2015,
23:24:44,1,40,19.1,73.7,100,100,98,90,34.8,03_Mar_2015,
23:24:49,1,40,19.1,77.1,100,100,98,90,34.8,03_Mar_2015,
23:24:54,1,50,19.1,75.8,100,100,98,90,34.8,03_Mar_2015,
23:24:59,1,50,20.3,74.3,90,100,98,81,34.8,03_Mar_2015,
23:25:04,1,50,20.3,78.9,90,100,98,81,34.8,03_Mar_2015,
23:25:09,1,40,20.3,81.6,90,100,98,81,34.8,03_Mar_2015,
23:25:14,1,40,24,79.6,79,100,99,71,34.8,03_Mar_2015,
23:25:19,1,40,24,84.9,79,100,99,71,34.8,03_Mar_2015,
23:25:24,1,40,24,80.9,79,100,99,71,34.8,03_Mar_2015,
23:25:29,1,40,26.2,83.6,84,100,97,75,34.8,03_Mar_2015,
23:25:34,1,40,26.2,84.8,84,100,97,75,34.8,03_Mar_2015,
23:25:39,1,40,26.2,86,84,100,97,75,34.8,03_Mar_2015,
23:25:44,1,40,23,90.7,81,100,95,72,34.8,03_Mar_2015,
23:25:49,2,40,23,97.6,81,100,95,72,34.8,03_Mar_2015,
23:25:54,2,40,23,91.3,81,100,95,72,34.8,03_Mar_2015,
23:25:59,1,50,23.3,93.4,87,100,97,78,34.8,03_Mar_2015,
23:26:04,1,50,23.3,93.7,87,100,97,78,34.8,03_Mar_2015,
23:26:09,1,50,23.3,86.2,87,100,97,78,34.8,03_Mar_2015,
23:26:14,1,50,19.8,79.3,91,100,95,81,34.8,03_Mar_2015,
23:26:19,1,50,19.8,79.4,91,100,95,81,34.7,03_Mar_2015,
23:26:24,1,50,19.8,74.9,91,100,95,81,34.7,03_Mar_2015,
23:26:29,1,50,19.3,76.8,63,100,94,56,34.7,03_Mar_2015,
23:26:34,1,50,19.3,75.5,63,100,94,56,34.7,03_Mar_2015,
23:26:39,1,50,19.3,78.8,63,100,94,56,34.7,03_Mar_2015,
23:26:44,1,50,23.6,78.2,56,100,98,50,34.7,03_Mar_2015,
23:26:49,1,50,23.6,76.3,56,100,98,50,34.7,03_Mar_2015,
23:26:54,1,50,23.6,78.2,56,100,98,50,34.7,03_Mar_2015,
23:26:59,1,50,23.9,76.9,66,100,99,59,34.7,03_Mar_2015,
23:27:04,1,50,23.9,74,66,100,99,59,34.5,03_Mar_2015,
23:27:09,1,50,23.9,74.6,66,100,99,59,34.5,03_Mar_2015,
23:27:14,1,50,26,73.4,70,100,99,63,34.5,03_Mar_2015,
23:27:19,1,50,26,51.2,70,100,99,63,34.4,03_Mar_2015,
23:27:24,1,50,26,74.9,70,100,99,63,34.4,03_Mar_2015,
23:27:30,1,50,27,75.9,95,100,97,85,34.4,03_Mar_2015,
23:27:34,1,50,27,75,95,100,97,85,34.4,03_Mar_2015,
23:27:39,1,50,27,74.1,95,100,97,85,34.4,03_Mar_2015,
23:27:44,1,50,27.4,73,93,100,97,83,34.4,03_Mar_2015,
23:27:49,1,50,27.4,77.5,93,100,97,83,34.3,03_Mar_2015,
23:27:54,1,50,27.4,73.2,93,100,97,83,34.3,03_Mar_2015,
23:28:00,1,50,27.1,75,93,100,99,83,34.3,03_Mar_2015,
23:28:04,1,50,27.1,73.4,93,100,99,83,34.2,03_Mar_2015,
23:28:09,1,50,27.1,72,93,100,99,83,34.2,03_Mar_2015,
23:28:14,1,50,29.2,72,89,100,97,80,34.2,03_Mar_2015,
23:28:19,1,50,29.2,71.6,89,100,97,80,34.1,03_Mar_2015,
23:28:25,1,50,29.2,75,89,100,97,80,34.1,03_Mar_2015,
23:28:29,1,50,31.2,72.2,90,100,97,81,34.1,03_Mar_2015,
23:28:34,1,50,31.2,72.9,90,100,97,81,34,03_Mar_2015,
23:28:39,1,50,31.2,71.8,90,100,97,81,34,03_Mar_2015,
23:28:44,1,50,36.8,73.3,91,100,99,81,34,03_Mar_2015,
23:28:49,1,50,36.8,71.2,91,100,99,81,34,03_Mar_2015,
23:28:54,1,50,36.8,72.7,91,100,99,81,34,03_Mar_2015,
23:28:59,1,50,34.8,71.1,92,100,100,82,34,03_Mar_2015,
23:29:04,1,50,34.8,74.4,92,100,100,82,34,03_Mar_2015,
23:29:09,1,50,34.8,71.6,92,100,100,82,34,03_Mar_2015,
23:29:14,1,50,37,71.7,92,100,97,82,34,03_Mar_2015,
23:29:19,1,50,37,70.4,92,100,97,82,33.9,03_Mar_2015,
23:29:24,1,50,37,72.7,92,100,97,82,33.9,03_Mar_2015,
23:29:29,1,50,40.3,77.1,90,100,97,81,33.9,03_Mar_2015,
23:29:34,1,50,40.3,75.6,90,100,97,81,33.8,03_Mar_2015,
23:29:39,1,50,40.3,75.3,90,100,97,81,33.8,03_Mar_2015,
23:29:44,1,50,32,79.9,95,100,98,85,33.8,03_Mar_2015,
23:29:49,1,50,32,78.3,95,100,98,85,33.8,03_Mar_2015,
23:29:54,1,50,32,74.8,95,100,98,85,33.8,03_Mar_2015,
23:29:59,1,50,29.7,75.3,94,100,99,84,33.8,03_Mar_2015,
23:30:04,1,50,29.7,75,94,100,99,84,33.8,03_Mar_2015,
23:30:09,1,50,29.7,70.9,94,100,99,84,33.8,03_Mar_2015,
23:30:14,1,50,27.2,72.1,93,100,99,83,33.8,03_Mar_2015,
23:30:19,1,50,27.2,71.9,93,100,99,83,33.7,03_Mar_2015,
23:30:24,1,50,27.2,74.2,93,100,99,83,33.7,03_Mar_2015,
23:30:29,1,50,23.4,72.7,97,100,99,87,33.7,03_Mar_2015,
23:30:34,1,50,23.4,73,97,100,99,87,33.7,03_Mar_2015,
23:30:39,1,50,23.4,70.7,97,100,99,87,33.7,03_Mar_2015,
23:30:44,1,50,23,77.8,87,100,98,78,33.7,03_Mar_2015,
23:30:49,1,50,23,74.7,87,100,98,78,33.7,03_Mar_2015,
23:30:54,1,50,23,72.3,87,100,98,78,33.7,03_Mar_2015,
23:30:59,1,50,23.3,72.2,84,100,99,75,33.7,03_Mar_2015,
23:31:04,1,50,23.3,70.1,84,100,99,75,33.7,03_Mar_2015,
23:31:09,1,50,23.3,73,84,100,99,75,33.7,03_Mar_2015,
23:31:14,1,50,20.9,70.2,80,100,99,72,33.7,03_Mar_2015,
23:31:19,1,50,20.9,73.2,80,100,99,72,33.7,03_Mar_2015,
23:31:24,1,50,20.9,68.5,80,100,99,72,33.7,03_Mar_2015,
23:31:29,1,50,20.8,72.3,68,100,99,61,33.7,03_Mar_2015,
23:31:34,1,50,20.8,71.2,68,100,99,61,33.7,03_Mar_2015,
23:31:39,1,50,20.8,72.3,68,100,99,61,33.7,03_Mar_2015,
23:31:44,1,50,20.8,73.1,67,100,99,60,33.7,03_Mar_2015,
23:31:49,1,50,20.8,73.1,67,100,99,60,33.7,03_Mar_2015,
23:31:54,1,50,20.8,73.9,67,100,99,60,33.7,03_Mar_2015,
23:31:59,1,50,18.4,75,62,100,100,55,33.7,03_Mar_2015,
23:32:04,1,50,18.4,74.1,62,100,100,55,33.7,03_Mar_2015,
23:32:09,1,50,18.4,79.5,62,100,100,55,33.7,03_Mar_2015,
23:32:14,1,50,18.6,80.6,45,100,98,40,33.7,03_Mar_2015,
23:32:19,1,50,18.6,82,45,100,98,40,33.7,03_Mar_2015,
23:32:24,1,50,18.6,76.6,45,100,98,40,33.7,03_Mar_2015,
23:32:30,1,50,22.5,75.5,50,100,98,45,33.7,03_Mar_2015,
23:32:34,1,50,22.5,73.7,50,100,98,45,33.6,03_Mar_2015,
23:32:39,1,50,22.5,69.9,50,100,98,45,33.6,03_Mar_2015,
23:32:44,1,50,25.5,72.7,72,100,98,64,33.6,03_Mar_2015,
23:32:50,1,50,25.5,70.3,72,100,98,64,33.6,03_Mar_2015,
23:32:54,1,50,25.5,71.3,72,100,98,64,33.6,03_Mar_2015,
23:32:59,1,50,27,69.1,84,100,99,75,33.6,03_Mar_2015,
23:33:04,1,50,27,70.4,84,100,99,75,33.6,03_Mar_2015,
23:33:09,1,50,27,70.3,84,100,99,75,33.6,03_Mar_2015,
23:33:14,1,40,28.8,72.7,90,100,99,81,33.6,03_Mar_2015,
23:33:19,1,40,28.8,70.9,90,100,99,81,33.6,03_Mar_2015,
23:33:24,1,50,28.8,74.1,90,100,99,81,33.6,03_Mar_2015,
23:33:29,1,40,27.8,72.3,90,100,99,81,33.6,03_Mar_2015,
23:33:34,1,40,27.8,74.9,90,100,99,81,33.6,03_Mar_2015,
23:33:39,1,50,27.8,74.4,90,100,99,81,33.6,03_Mar_2015,
23:33:45,1,50,27.2,73,93,100,99,83,33.6,03_Mar_2015,
23:33:49,1,50,27.2,76.8,93,100,99,83,33.6,03_Mar_2015,
23:33:54,1,50,27.2,76.8,93,100,99,83,33.6,03_Mar_2015,
23:33:59,1,50,25.7,74.2,93,100,99,83,33.6,03_Mar_2015,
23:34:04,1,50,25.7,73.7,93,100,99,83,33.6,03_Mar_2015,
23:34:09,1,50,25.7,72.7,93,100,99,83,33.6,03_Mar_2015,
23:34:15,1,50,21.6,73.6,93,100,99,83,33.6,03_Mar_2015,
23:34:19,1,50,21.6,69.4,93,100,99,83,33.6,03_Mar_2015,
23:34:24,1,50,21.6,69.7,93,100,99,83,33.6,03_Mar_2015,
23:34:30,1,50,20.1,70.3,86,100,99,77,33.6,03_Mar_2015,
23:34:34,1,50,20.1,72.5,86,100,99,77,33.6,03_Mar_2015,
23:34:39,1,40,20.1,74.8,86,100,99,77,33.6,03_Mar_2015,
23:34:45,1,50,19.2,75.1,85,100,99,76,33.6,03_Mar_2015,
23:34:49,1,50,19.2,75.2,85,100,99,76,33.6,03_Mar_2015,
23:34:54,1,50,19.2,73.4,85,100,99,76,33.6,03_Mar_2015,
23:35:00,1,50,20.8,71.9,81,100,99,72,33.6,03_Mar_2015,
23:35:04,1,40,20.8,74.7,81,100,99,72,33.6,03_Mar_2015,
23:35:09,1,50,20.8,79.8,81,100,99,72,33.6,03_Mar_2015,
23:35:15,1,50,23,77.4,92,100,99,82,33.6,03_Mar_2015,
23:35:19,1,50,23,75.9,92,100,99,82,33.6,03_Mar_2015,
23:35:24,1,50,23,77.7,92,100,99,82,33.6,03_Mar_2015,
23:35:30,1,50,29.8,74.4,70,100,99,63,33.6,03_Mar_2015,
23:35:34,1,50,29.8,75.1,70,100,99,63,33.5,03_Mar_2015,
23:35:39,1,50,29.8,72.1,70,100,99,63,33.5,03_Mar_2015,
23:35:45,1,50,34.1,69.3,76,100,98,68,33.5,03_Mar_2015,
23:35:49,1,50,34.1,71,76,100,98,68,33.5,03_Mar_2015,
23:35:54,1,50,34.1,71.5,76,100,98,68,33.5,03_Mar_2015,
23:36:00,1,40,35,73,76,100,99,68,33.5,03_Mar_2015,
23:36:04,1,40,35,81.8,76,100,99,68,33.4,03_Mar_2015,
23:36:09,1,40,35,79.2,76,100,99,68,33.4,03_Mar_2015,
23:36:15,1,50,35.5,76.4,72,100,99,64,33.4,03_Mar_2015,
23:36:20,1,50,35.5,78.1,72,100,99,64,33.4,03_Mar_2015,
23:36:24,1,50,35.5,71.8,72,100,99,64,33.4,03_Mar_2015,
23:36:30,1,50,31.6,73.9,89,100,98,80,33.4,03_Mar_2015,
23:36:34,1,50,31.6,72.1,89,100,98,80,33.4,03_Mar_2015,
23:36:39,1,50,31.6,72.5,89,100,98,80,33.4,03_Mar_2015,
23:36:45,1,50,28.2,69,88,100,98,79,33.4,03_Mar_2015,
23:36:50,1,50,28.2,71.2,88,100,98,79,33.3,03_Mar_2015,
23:36:54,1,50,28.2,76.2,88,100,98,79,33.3,03_Mar_2015,
23:37:00,1,50,26,nan,75,100,96,67,33.3,03_Mar_2015,
23:37:04,1,50,26,73,75,100,96,67,33.2,03_Mar_2015,
23:37:09,1,50,26,74.1,75,100,96,67,33.2,03_Mar_2015,
23:37:15,1,40,25.6,78.8,58,100,95,52,33.2,03_Mar_2015,
23:37:20,1,50,25.6,80.6,58,100,95,52,33.2,03_Mar_2015,
23:37:24,1,50,25.6,74.6,58,100,95,52,33.2,03_Mar_2015,
23:37:30,1,50,27.1,75.5,45,100,98,40,33.2,03_Mar_2015,
23:37:34,1,50,27.1,74.7,45,100,98,40,33.2,03_Mar_2015,
23:37:39,1,50,27.1,76.6,45,100,98,40,33.2,03_Mar_2015,
23:37:45,1,50,27,75.8,43,100,99,38,33.2,03_Mar_2015,
23:37:49,1,50,27,76.2,43,100,99,38,33.2,03_Mar_2015,
23:37:54,1,50,27,71.2,43,100,99,38,33.2,03_Mar_2015,
23:38:00,1,50,27.1,70,52,100,98,46,33.2,03_Mar_2015,
23:38:04,1,50,27.1,68.2,52,100,98,46,33.2,03_Mar_2015,
23:38:09,1,50,27.1,68.8,52,100,98,46,33.2,03_Mar_2015,
23:38:15,1,50,25.5,69.6,61,100,99,54,33.2,03_Mar_2015,
23:38:19,1,50,25.5,69.3,61,100,99,54,33.1,03_Mar_2015,
23:38:24,1,50,25.5,70.9,61,100,99,54,33.1,03_Mar_2015,
23:38:30,1,50,20.2,70.2,52,100,99,46,33.1,03_Mar_2015,
23:38:34,1,50,20.2,69.9,52,100,99,46,33.1,03_Mar_2015,
23:38:39,1,50,20.2,70.5,52,100,99,46,33.1,03_Mar_2015,
23:38:45,1,50,21,69.2,15,100,99,13,33.1,03_Mar_2015,
23:38:49,1,50,21,68.7,15,100,99,13,33,03_Mar_2015,
23:38:54,1,50,21,70.4,15,100,99,13,33,03_Mar_2015,
23:39:00,1,50,25,70.2,30,100,99,27,33,03_Mar_2015,
23:39:04,1,50,25,70.5,30,100,99,27,33.1,03_Mar_2015,
23:39:09,1,50,25,66.7,30,100,99,27,33.1,03_Mar_2015,
23:39:15,1,50,27,69.8,54,100,99,48,33.1,03_Mar_2015,
23:39:19,1,50,27,69.1,54,100,99,48,33,03_Mar_2015,
23:39:24,1,50,27,70,54,100,99,48,33,03_Mar_2015,
23:39:30,1,50,29.5,71.3,72,100,99,64,33,03_Mar_2015,
23:39:34,1,50,29.5,70.7,72,100,99,64,32.9,03_Mar_2015,
23:39:39,1,50,29.5,71.5,72,100,99,64,32.9,03_Mar_2015,
23:39:45,1,50,30.1,75.8,92,100,99,82,32.9,03_Mar_2015,
23:39:49,1,50,30.1,76.9,92,100,99,82,32.9,03_Mar_2015,
23:39:55,1,50,30.1,74.1,92,100,99,82,32.9,03_Mar_2015,
23:40:00,1,50,30.5,74.4,80,100,99,72,32.9,03_Mar_2015,
23:40:04,1,50,30.5,74.5,80,100,99,72,32.9,03_Mar_2015,
23:40:09,1,50,30.5,72.5,80,100,99,72,32.9,03_Mar_2015,
23:40:15,1,50,31.7,73.6,83,100,99,74,32.9,03_Mar_2015,
23:40:20,1,50,31.7,78.3,83,100,99,74,32.9,03_Mar_2015,
23:40:24,1,50,31.7,77.2,83,100,99,74,32.9,03_Mar_2015,
23:40:30,1,50,33.5,74.3,87,100,99,78,32.9,03_Mar_2015,
23:40:34,1,50,33.5,73.1,87,100,99,78,32.9,03_Mar_2015,
23:40:39,1,50,33.5,71.6,87,100,99,78,32.9,03_Mar_2015,
23:40:45,1,50,34,71.5,89,100,99,80,32.9,03_Mar_2015,
23:40:49,1,50,34,68.8,89,100,99,80,32.9,03_Mar_2015,
23:40:54,1,50,34,71.5,89,100,99,80,32.9,03_Mar_2015,
23:41:00,1,50,32,71.1,97,100,99,87,32.9,03_Mar_2015,
23:41:04,1,50,32,71.5,97,100,99,87,32.9,03_Mar_2015,
23:41:09,1,50,32,76.8,97,100,99,87,32.9,03_Mar_2015,
23:41:15,1,50,26.3,81.4,100,100,98,90,32.9,03_Mar_2015,
23:41:19,1,50,26.3,75.9,100,100,98,90,32.9,03_Mar_2015,
23:41:24,1,50,26.3,76.3,100,100,98,90,32.9,03_Mar_2015,
23:41:30,1,50,21.9,74.7,81,100,98,72,32.9,03_Mar_2015,
23:41:34,1,50,21.9,73.4,81,100,98,72,32.8,03_Mar_2015,
23:41:39,1,50,21.9,72.3,81,100,98,72,32.8,03_Mar_2015,
