time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
18:55:09,1,60,7.2,75.5,84,100,98,75,36.2,18_Mar_2015,
18:55:14,1,60,7.2,74.6,84,100,98,75,36.2,18_Mar_2015,
18:55:19,1,60,4,82.2,84,77,87,75,36.2,18_Mar_2015,
18:55:24,1,60,4,90,84,77,87,75,36.2,18_Mar_2015,
18:55:29,1,60,4,92.2,84,77,87,75,36.2,18_Mar_2015,
18:55:34,1,60,5.4,88.1,75,100,95,67,36.2,18_Mar_2015,
18:55:39,1,60,5.4,85.5,75,100,95,67,36.2,18_Mar_2015,
18:55:44,1,60,5.4,89.2,75,100,95,67,36.2,18_Mar_2015,
18:55:49,1,60,7.8,83.2,80,81,90,72,36.2,18_Mar_2015,
18:55:54,1,60,7.8,84.5,80,81,90,72,36.2,18_Mar_2015,
18:55:59,1,60,7.8,82.9,80,81,90,72,36.2,18_Mar_2015,
18:56:04,1,60,7,85.9,100,96,96,90,36.2,18_Mar_2015,
18:56:09,1,60,7,84.2,100,96,96,90,36.2,18_Mar_2015,
18:56:14,1,60,7,87.2,100,96,96,90,36.2,18_Mar_2015,
18:56:19,1,60,10.1,83.1,86,91,95,77,36.2,18_Mar_2015,
18:56:24,1,60,10.1,85.9,86,91,95,77,36.2,18_Mar_2015,
18:56:29,1,60,10.1,88.7,86,91,95,77,36.2,18_Mar_2015,
18:56:34,1,60,11.7,88.4,90,96,97,81,36.2,18_Mar_2015,
18:56:39,1,60,11.7,87.1,90,96,97,81,36.2,18_Mar_2015,
18:56:44,1,60,11.7,80.7,90,96,97,81,36.2,18_Mar_2015,
18:56:49,1,60,10,83.1,91,96,97,81,36.2,18_Mar_2015,
18:56:54,1,60,10,84.9,91,96,97,81,36.2,18_Mar_2015,
18:56:59,1,60,10,84.5,91,96,97,81,36.2,18_Mar_2015,
18:57:04,1,60,10.6,83.1,90,100,98,81,36.2,18_Mar_2015,
18:57:09,1,60,10.6,82.2,90,100,98,81,36.2,18_Mar_2015,
18:57:14,1,60,10.6,81.5,90,100,98,81,36.2,18_Mar_2015,
18:57:19,1,60,7.3,82.1,100,90,95,90,36.2,18_Mar_2015,
18:57:24,1,60,7.3,80.2,100,90,95,90,36.2,18_Mar_2015,
18:57:29,1,60,7.3,83.2,100,90,95,90,36.2,18_Mar_2015,
18:57:34,1,60,6.1,85.6,100,77,89,90,36.2,18_Mar_2015,
18:57:39,1,60,6.1,92.4,100,77,89,90,36.2,18_Mar_2015,
18:57:44,1,60,6.1,84.2,100,77,89,90,36.2,18_Mar_2015,
18:57:49,1,60,6.2,88.5,100,100,97,90,36.2,18_Mar_2015,
18:57:54,1,60,6.2,85.4,100,100,97,90,36.2,18_Mar_2015,
18:57:59,1,60,6.2,83.4,100,100,97,90,36.2,18_Mar_2015,
18:58:04,1,60,5.3,76.9,81,100,98,72,36.2,18_Mar_2015,
18:58:09,1,60,5.3,77.4,81,100,98,72,36.2,18_Mar_2015,
18:58:14,1,60,5.3,79.2,81,100,98,72,36.2,18_Mar_2015,
18:58:19,1,60,5.8,84.5,74,100,98,66,36.2,18_Mar_2015,
18:58:24,1,60,5.8,79.3,74,100,98,66,36.2,18_Mar_2015,
18:58:29,1,60,5.8,79.3,74,100,98,66,36.2,18_Mar_2015,
18:58:34,1,60,6.6,80.7,82,100,98,73,36.2,18_Mar_2015,
18:58:39,1,60,6.6,79,82,100,98,73,36.2,18_Mar_2015,
18:58:44,1,60,6.6,82.4,82,100,98,73,36.2,18_Mar_2015,
18:58:49,1,60,8,84.3,99,95,97,89,36.2,18_Mar_2015,
18:58:54,1,60,8,82.8,99,95,97,89,36.2,18_Mar_2015,
18:58:59,1,60,8,81.4,99,95,97,89,36.2,18_Mar_2015,
18:59:04,1,60,7.6,81.7,100,81,90,90,36.2,18_Mar_2015,
18:59:09,1,60,7.6,83.7,100,81,90,90,36.2,18_Mar_2015,
18:59:14,1,60,7.6,84.5,100,81,90,90,36.2,18_Mar_2015,
18:59:19,1,60,7.4,83.7,100,100,98,90,36.2,18_Mar_2015,
18:59:24,1,60,7.4,83.6,100,100,98,90,36.2,18_Mar_2015,
18:59:29,1,60,7.4,82.4,100,100,98,90,36.2,18_Mar_2015,
18:59:34,1,60,8.4,84.6,100,100,99,90,36.2,18_Mar_2015,
18:59:39,1,60,8.4,86,100,100,99,90,36.2,18_Mar_2015,
18:59:44,1,60,8.4,83.2,100,100,99,90,36.2,18_Mar_2015,
18:59:49,1,60,7,80.3,100,60,82,90,36.2,18_Mar_2015,
18:59:54,1,60,7,77.7,100,60,82,90,36.2,18_Mar_2015,
18:59:59,1,60,7,79.1,100,60,82,90,36.2,18_Mar_2015,
19:00:04,1,60,7.6,82.6,100,70,86,90,36.2,18_Mar_2015,
19:00:09,1,60,7.6,84.9,100,70,86,90,36.2,18_Mar_2015,
19:00:14,1,60,7.6,83.6,100,70,86,90,36.2,18_Mar_2015,
19:00:19,1,60,9.2,85.2,100,100,98,90,36.2,18_Mar_2015,
19:00:24,1,60,9.2,88.1,100,100,98,90,36.2,18_Mar_2015,
19:00:29,1,60,9.2,82.1,100,100,98,90,36.2,18_Mar_2015,
19:00:34,1,60,11.4,89.5,100,100,98,90,36.2,18_Mar_2015,
19:00:39,1,60,11.4,84.9,100,100,98,90,36.2,18_Mar_2015,
19:00:44,1,60,11.4,84.1,100,100,98,90,36.2,18_Mar_2015,
19:00:49,1,60,15,89.5,100,100,98,90,36.2,18_Mar_2015,
19:00:54,1,60,15,93.1,100,100,98,90,36.2,18_Mar_2015,
19:00:59,1,60,15,89.8,100,100,98,90,36.2,18_Mar_2015,
19:01:04,1,60,25,85.9,94,100,98,84,36.2,18_Mar_2015,
19:01:09,1,60,25,87.3,94,100,98,84,36.3,18_Mar_2015,
19:01:14,1,60,25,88.7,94,100,98,84,36.3,18_Mar_2015,
19:01:19,1,60,28.5,85.2,96,100,98,86,36.3,18_Mar_2015,
19:01:24,1,60,28.5,81.7,96,100,98,86,36.2,18_Mar_2015,
19:01:29,1,60,28.5,84.3,96,100,98,86,36.2,18_Mar_2015,
19:01:34,1,60,28,80.3,83,85,92,74,36.2,18_Mar_2015,
19:01:39,1,60,28,98.1,83,85,92,74,36.2,18_Mar_2015,
19:01:44,1,60,28,79.8,83,85,92,74,36.2,18_Mar_2015,
19:01:49,1,60,25.4,79.3,83,96,95,74,36.2,18_Mar_2015,
19:01:54,1,60,25.4,77.8,83,96,95,74,36.2,18_Mar_2015,
19:01:59,1,60,25.4,79.1,83,96,95,74,36.2,18_Mar_2015,
19:02:04,1,60,16,81.2,84,100,97,75,36.2,18_Mar_2015,
19:02:09,1,60,16,82.8,84,100,97,75,36.2,18_Mar_2015,
19:02:14,1,60,16,80.5,84,100,97,75,36.2,18_Mar_2015,
19:02:19,1,60,12,78.1,75,100,98,67,36.2,18_Mar_2015,
19:02:24,1,60,12,75.5,75,100,98,67,36.2,18_Mar_2015,
19:02:29,1,60,12,80.7,75,100,98,67,36.2,18_Mar_2015,
19:02:34,1,60,13.3,84.1,100,100,97,90,36.2,18_Mar_2015,
19:02:39,1,60,13.3,85.6,100,100,97,90,36.3,18_Mar_2015,
19:02:44,1,60,13.3,89.7,100,100,97,90,36.3,18_Mar_2015,
19:02:49,1,60,18.4,89.7,100,87,91,90,36.3,18_Mar_2015,
19:02:54,1,60,18.4,88.7,100,87,91,90,36.3,18_Mar_2015,
19:02:59,1,60,18.4,81.8,100,87,91,90,36.3,18_Mar_2015,
19:03:04,1,60,23.7,85.5,100,100,98,90,36.3,18_Mar_2015,
19:03:09,1,60,23.7,84,100,100,98,90,36.3,18_Mar_2015,
19:03:14,1,60,23.7,88.1,100,100,98,90,36.3,18_Mar_2015,
19:03:19,1,60,25.7,86.7,92,100,97,82,36.3,18_Mar_2015,
19:03:24,1,60,25.7,86,92,100,97,82,36.3,18_Mar_2015,
19:03:29,1,60,25.7,87.6,92,100,97,82,36.3,18_Mar_2015,
19:03:34,1,60,27.1,83.1,92,100,96,82,36.3,18_Mar_2015,
19:03:39,1,60,27.1,76.3,92,100,96,82,36.3,18_Mar_2015,
19:03:44,1,60,27.1,73,92,100,96,82,36.3,18_Mar_2015,
19:03:49,1,60,25.5,76.7,83,100,98,74,36.3,18_Mar_2015,
19:03:54,1,60,25.5,78.2,83,100,98,74,36.3,18_Mar_2015,
19:03:59,1,60,25.5,81.6,83,100,98,74,36.3,18_Mar_2015,
19:04:04,1,60,24.9,54.4,84,100,96,75,36.3,18_Mar_2015,
19:04:09,1,60,24.9,81.7,84,100,96,75,36.3,18_Mar_2015,
19:04:14,1,60,24.9,82.7,84,100,96,75,36.3,18_Mar_2015,
19:04:19,1,60,21,84,96,100,96,86,36.3,18_Mar_2015,
19:04:24,1,60,21,77.4,96,100,96,86,36.3,18_Mar_2015,
19:04:29,1,60,21,79.3,96,100,96,86,36.3,18_Mar_2015,
19:04:34,1,60,16,81.3,87,95,97,78,36.3,18_Mar_2015,
19:04:39,1,60,16,78.5,87,95,97,78,36.3,18_Mar_2015,
19:04:44,1,60,16,74.9,87,95,97,78,36.3,18_Mar_2015,
19:04:49,1,60,13.6,75.3,88,100,98,79,36.3,18_Mar_2015,
19:04:54,1,60,13.6,79.6,88,100,98,79,36.3,18_Mar_2015,
19:04:59,1,60,13.6,83.7,88,100,98,79,36.3,18_Mar_2015,
19:05:04,1,60,12.1,80.9,78,100,98,70,36.3,18_Mar_2015,
19:05:09,1,60,12.1,81.1,78,100,98,70,36.3,18_Mar_2015,
19:05:14,1,60,12.1,83.5,78,100,98,70,36.3,18_Mar_2015,
19:05:19,1,60,11.4,79.5,64,100,98,57,36.3,18_Mar_2015,
19:05:24,1,60,11.4,82.8,64,100,98,57,36.3,18_Mar_2015,
19:05:29,1,60,11.4,78.5,64,100,98,57,36.3,18_Mar_2015,
19:05:34,1,60,14,80.7,67,100,99,60,36.3,18_Mar_2015,
19:05:39,1,60,14,84.1,67,100,99,60,36.3,18_Mar_2015,
19:05:44,1,60,14,82.5,67,100,99,60,36.3,18_Mar_2015,
19:05:49,1,60,10.3,84.5,86,100,98,77,36.3,18_Mar_2015,
19:05:54,1,60,10.3,85.2,86,100,98,77,36.3,18_Mar_2015,
19:05:59,1,60,10.3,87.2,86,100,98,77,36.3,18_Mar_2015,
19:06:04,1,60,8.5,89.3,90,100,98,81,36.3,18_Mar_2015,
19:06:09,1,60,8.5,87.7,90,100,98,81,36.3,18_Mar_2015,
19:06:14,1,60,8.5,88.1,90,100,98,81,36.3,18_Mar_2015,
19:06:19,1,60,11.4,82,100,100,98,90,36.3,18_Mar_2015,
19:06:24,1,60,11.4,82.1,100,100,98,90,36.3,18_Mar_2015,
19:06:29,1,60,11.4,78.7,100,100,98,90,36.3,18_Mar_2015,
19:06:34,1,60,16,77.4,91,100,98,81,36.3,18_Mar_2015,
19:06:39,1,60,16,81.7,91,100,98,81,36.3,18_Mar_2015,
19:06:44,1,60,16,55.6,91,100,98,81,36.3,18_Mar_2015,
19:06:49,1,60,24,84,94,100,95,84,36.3,18_Mar_2015,
19:06:54,1,60,24,84.2,94,100,95,84,36.3,18_Mar_2015,
19:06:59,1,60,24,84,94,100,95,84,36.3,18_Mar_2015,
19:07:04,1,60,29.1,83,88,100,93,79,36.3,18_Mar_2015,
19:07:09,1,60,29.1,79.3,88,100,93,79,36.3,18_Mar_2015,
19:07:14,1,60,29.1,82.1,88,100,93,79,36.3,18_Mar_2015,
19:07:19,1,60,34.5,79.4,79,100,95,71,36.3,18_Mar_2015,
19:07:24,1,60,34.5,79,79,100,95,71,36.3,18_Mar_2015,
19:07:29,1,60,34.5,79.5,79,100,95,71,36.3,18_Mar_2015,
19:07:34,1,60,38.3,81.7,80,100,97,72,36.3,18_Mar_2015,
19:07:39,1,60,38.3,84.1,80,100,97,72,36.3,18_Mar_2015,
19:07:44,1,60,38.3,85,80,100,97,72,36.3,18_Mar_2015,
19:07:49,1,60,37,82.5,81,100,97,72,36.3,18_Mar_2015,
19:07:54,1,60,37,66.4,81,100,97,72,36.3,18_Mar_2015,
19:07:59,1,60,37,83.7,81,100,97,72,36.3,18_Mar_2015,
19:08:04,1,60,37.3,79.3,78,95,94,70,36.3,18_Mar_2015,
19:08:09,1,60,37.3,79.8,78,95,94,70,36.2,18_Mar_2015,
19:08:14,1,60,37.3,79.3,78,95,94,70,36.2,18_Mar_2015,
19:08:19,1,60,30.7,83.7,82,100,95,73,36.2,18_Mar_2015,
19:08:24,1,60,30.7,82.9,82,100,95,73,36.3,18_Mar_2015,
19:08:29,1,60,30.7,80.1,82,100,95,73,36.3,18_Mar_2015,
19:08:34,1,60,26,76.2,84,100,98,75,36.3,18_Mar_2015,
19:08:39,1,60,26,79.3,84,100,98,75,36.2,18_Mar_2015,
19:08:44,1,60,26,77.6,84,100,98,75,36.2,18_Mar_2015,
19:08:49,1,60,21,78.9,81,100,99,72,36.2,18_Mar_2015,
19:08:54,1,60,21,77.9,81,100,99,72,36.2,18_Mar_2015,
19:08:59,1,60,21,80.9,81,100,99,72,36.2,18_Mar_2015,
19:09:04,1,60,19.4,80.2,88,100,99,79,36.2,18_Mar_2015,
19:09:09,1,60,19.4,80.6,88,100,99,79,36.3,18_Mar_2015,
19:09:14,1,60,19.4,80.2,88,100,99,79,36.3,18_Mar_2015,
19:09:19,1,60,16.1,82.2,100,100,99,90,36.3,18_Mar_2015,
19:09:24,1,60,16.1,80,100,100,99,90,36.2,18_Mar_2015,
19:09:29,1,60,16.1,79.4,100,100,99,90,36.2,18_Mar_2015,
19:09:34,1,60,13.2,78.8,100,100,99,90,36.2,18_Mar_2015,
19:09:39,1,60,13.2,81.4,100,100,99,90,36.2,18_Mar_2015,
19:09:44,1,60,13.2,76.8,100,100,99,90,36.2,18_Mar_2015,
19:09:49,1,60,15,77.7,100,100,99,90,36.2,18_Mar_2015,
19:09:54,1,60,15,75.7,100,100,99,90,36.2,18_Mar_2015,
19:09:59,1,60,15,76.1,100,100,99,90,36.2,18_Mar_2015,
19:10:04,1,60,15.1,76.8,86,100,99,77,36.2,18_Mar_2015,
19:10:09,1,60,15.1,75.9,86,100,99,77,36.2,18_Mar_2015,
19:10:14,1,60,15.1,75,86,100,99,77,36.2,18_Mar_2015,
19:10:19,1,60,15,73.7,86,100,99,77,36.2,18_Mar_2015,
19:10:24,1,60,15,74.3,86,100,99,77,36.2,18_Mar_2015,
19:10:29,1,60,15,77.3,86,100,99,77,36.2,18_Mar_2015,
19:10:34,1,60,15.5,77.8,80,100,99,72,36.2,18_Mar_2015,
19:10:39,1,60,15.5,51.4,80,100,99,72,36.2,18_Mar_2015,
19:10:44,1,60,15.5,77.9,80,100,99,72,36.2,18_Mar_2015,
19:10:49,1,60,13,78.9,85,73,85,76,36.2,18_Mar_2015,
19:10:54,1,60,13,82.2,85,73,85,76,36.2,18_Mar_2015,
19:10:59,1,60,13,78.2,85,73,85,76,36.2,18_Mar_2015,
19:11:04,1,60,12.1,78.6,93,95,94,83,36.2,18_Mar_2015,
19:11:09,1,60,12.1,78.6,93,95,94,83,36.2,18_Mar_2015,
19:11:14,1,60,12.1,80.4,93,95,94,83,36.2,18_Mar_2015,
19:11:19,1,60,15.4,77.4,69,100,99,62,36.2,18_Mar_2015,
19:11:24,1,60,15.4,80.9,69,100,99,62,36.3,18_Mar_2015,
19:11:29,1,60,15.4,75.5,69,100,99,62,36.3,18_Mar_2015,
19:11:34,1,60,15.9,72.6,72,100,98,64,36.3,18_Mar_2015,
19:11:39,1,60,15.9,72.4,72,100,98,64,36.2,18_Mar_2015,
19:11:44,1,60,15.9,74.9,72,100,98,64,36.2,18_Mar_2015,
19:11:49,1,60,15.8,76.3,81,100,98,72,36.2,18_Mar_2015,
19:11:54,1,60,15.8,76.3,81,100,98,72,36.2,18_Mar_2015,
19:11:59,1,60,15.8,75.7,81,100,98,72,36.2,18_Mar_2015,
19:12:04,1,60,13,77.2,74,100,99,66,36.2,18_Mar_2015,
19:12:09,1,60,13,78.7,74,100,99,66,36.2,18_Mar_2015,
19:12:14,1,60,13,86,74,100,99,66,36.2,18_Mar_2015,
19:12:19,1,60,10.9,90,85,100,98,76,36.2,18_Mar_2015,
19:12:24,1,60,10.9,93.9,85,100,98,76,36.2,18_Mar_2015,
19:12:29,1,60,10.9,88.7,85,100,98,76,36.2,18_Mar_2015,
19:12:34,2,60,10.3,87.4,90,100,97,81,36.2,18_Mar_2015,
19:12:39,1,60,10.3,90.9,90,100,97,81,36.2,18_Mar_2015,
19:12:44,1,60,10.3,84.6,90,100,97,81,36.2,18_Mar_2015,
19:12:49,1,60,14.8,79.4,91,100,97,81,36.2,18_Mar_2015,
19:12:54,1,60,14.8,71.7,91,100,97,81,36.2,18_Mar_2015,
19:12:59,1,60,14.8,72.6,91,100,97,81,36.2,18_Mar_2015,
19:13:04,1,60,18,72.6,98,100,98,88,36.2,18_Mar_2015,
19:13:09,1,60,18,74,98,100,98,88,36.2,18_Mar_2015,
19:13:14,1,60,18,77,98,100,98,88,36.2,18_Mar_2015,
19:13:19,1,60,17.4,77.1,100,100,99,90,36.2,18_Mar_2015,
19:13:24,1,60,17.4,64,100,100,99,90,36.2,18_Mar_2015,
19:13:29,1,60,17.4,83.1,100,100,99,90,36.2,18_Mar_2015,
19:13:34,1,60,23.6,80.5,100,100,97,90,36.2,18_Mar_2015,
19:13:39,1,60,23.6,81.9,100,100,97,90,36.3,18_Mar_2015,
19:13:44,1,60,23.6,76,100,100,97,90,36.3,18_Mar_2015,
19:13:49,1,60,26.9,75.9,100,100,97,90,36.3,18_Mar_2015,
19:13:54,1,60,26.9,72.7,100,100,97,90,36.2,18_Mar_2015,
19:13:59,1,60,26.9,74.3,100,100,97,90,36.2,18_Mar_2015,
19:14:04,1,60,24,71.9,100,100,98,90,36.2,18_Mar_2015,
19:14:09,1,60,24,75.8,100,100,98,90,36.2,18_Mar_2015,
19:14:14,1,60,24,66.2,100,100,98,90,36.2,18_Mar_2015,
19:14:19,1,60,23.4,56.2,92,89,92,82,36.2,18_Mar_2015,
19:14:24,1,60,23.4,84.1,92,89,92,82,36.2,18_Mar_2015,
19:14:29,1,60,23.4,82.4,92,89,92,82,36.2,18_Mar_2015,
19:14:34,1,60,20.9,77.2,79,95,92,71,36.2,18_Mar_2015,
19:14:39,1,60,20.9,79.2,79,95,92,71,36.2,18_Mar_2015,
19:14:44,1,60,20.9,83,79,95,92,71,36.2,18_Mar_2015,
19:14:49,1,60,12.3,76.4,71,100,97,63,36.2,18_Mar_2015,
19:14:54,1,60,12.3,75.4,71,100,97,63,36.2,18_Mar_2015,
19:14:59,1,60,12.3,71.9,71,100,97,63,36.2,18_Mar_2015,
19:15:04,1,60,17,75.2,50,100,97,45,36.2,18_Mar_2015,
19:15:09,1,60,17,77.9,50,100,97,45,36.2,18_Mar_2015,
19:15:14,2,60,17,79.9,50,100,97,45,36.2,18_Mar_2015,
19:15:19,1,60,16,79.2,71,100,98,63,36.2,18_Mar_2015,
19:15:24,1,60,16,98.1,71,100,98,63,36.2,18_Mar_2015,
19:15:29,1,60,16,77.5,71,100,98,63,36.2,18_Mar_2015,
19:15:34,1,60,20.6,76.6,90,85,91,81,36.2,18_Mar_2015,
19:15:39,1,60,20.6,79.5,90,85,91,81,36.2,18_Mar_2015,
19:15:44,1,60,20.6,79.5,90,85,91,81,36.2,18_Mar_2015,
19:15:49,1,60,22,80.9,100,95,95,90,36.2,18_Mar_2015,
19:15:54,1,60,22,86.2,100,95,95,90,36.2,18_Mar_2015,
19:15:59,1,60,22,78.1,100,95,95,90,36.2,18_Mar_2015,
19:16:04,1,60,16,76.8,96,90,94,86,36.2,18_Mar_2015,
19:16:09,1,60,16,53.2,96,90,94,86,36.2,18_Mar_2015,
19:16:14,1,60,16,82.7,96,90,94,86,36.2,18_Mar_2015,
19:16:19,1,60,25.7,91.4,94,90,90,84,36.2,18_Mar_2015,
19:16:24,1,60,25.7,76.6,94,90,90,84,36.2,18_Mar_2015,
19:16:29,1,60,25.7,71.9,94,90,90,84,36.2,18_Mar_2015,
19:16:34,1,60,25.4,82.7,92,90,88,82,36.2,18_Mar_2015,
19:16:39,1,60,25.4,92.6,92,90,88,82,36.2,18_Mar_2015,
19:16:44,1,60,25.4,121.3,92,90,88,82,36.2,18_Mar_2015,
19:16:50,1,60,29,83.1,92,96,85,82,36.2,18_Mar_2015,
19:16:54,1,60,29,78.1,92,96,85,82,36.2,18_Mar_2015,
19:16:59,1,60,29,77,92,96,85,82,36.2,18_Mar_2015,
19:17:04,1,60,39.3,77.2,97,95,89,87,36.2,18_Mar_2015,
19:17:09,1,60,39.3,76.4,97,95,89,87,36.2,18_Mar_2015,
19:17:14,1,60,39.3,75.6,97,95,89,87,36.2,18_Mar_2015,
19:17:19,1,60,29.3,76.8,98,100,98,88,36.2,18_Mar_2015,
19:17:24,1,60,29.3,78.3,98,100,98,88,36.2,18_Mar_2015,
19:17:29,1,60,29.3,80,98,100,98,88,36.2,18_Mar_2015,
19:17:34,1,60,25.4,80.9,100,100,99,90,36.2,18_Mar_2015,
19:17:39,1,60,25.4,79,100,100,99,90,36.1,18_Mar_2015,
19:17:44,1,60,25.4,77.5,100,100,99,90,36.1,18_Mar_2015,
19:17:50,1,60,24.7,78.1,100,100,99,90,36.1,18_Mar_2015,
19:17:54,1,60,24.7,78.2,100,100,99,90,36.2,18_Mar_2015,
19:17:59,1,60,24.7,78.1,100,100,99,90,36.2,18_Mar_2015,
19:18:05,1,60,24,56.9,100,95,95,90,36.2,18_Mar_2015,
19:18:09,1,60,24,77.8,100,95,95,90,36.1,18_Mar_2015,
19:18:14,1,60,24,75.1,100,95,95,90,36.1,18_Mar_2015,
19:18:19,1,60,23,73.9,100,100,97,90,36.1,18_Mar_2015,
19:18:24,1,60,23,72,100,100,97,90,36.1,18_Mar_2015,
19:18:29,1,60,23,77.9,100,100,97,90,36.1,18_Mar_2015,
19:18:34,1,60,20.9,75.2,100,100,98,90,36.1,18_Mar_2015,
19:18:39,1,60,20.9,71.3,100,100,98,90,36.1,18_Mar_2015,
19:18:44,1,60,20.9,74.6,100,100,98,90,36.1,18_Mar_2015,
19:18:50,1,60,13.7,75.9,100,95,95,90,36.1,18_Mar_2015,
19:18:54,1,60,13.7,73.9,100,95,95,90,36.2,18_Mar_2015,
19:18:59,1,60,13.7,75.9,100,95,95,90,36.2,18_Mar_2015,
19:19:04,1,60,9.7,75.1,100,100,98,90,36.2,18_Mar_2015,
19:19:09,1,60,9.7,87.6,100,100,98,90,36.2,18_Mar_2015,
19:19:14,1,60,9.7,77.8,100,100,98,90,36.2,18_Mar_2015,
19:19:19,1,60,13,82.2,100,80,89,90,36.2,18_Mar_2015,
19:19:24,1,60,13,89.3,100,80,89,90,36.1,18_Mar_2015,
19:19:29,1,60,13,81.1,100,80,89,90,36.1,18_Mar_2015,
19:19:35,1,60,18.6,77.8,85,86,90,76,36.1,18_Mar_2015,
19:19:39,1,60,18.6,73.6,85,86,90,76,36.2,18_Mar_2015,
19:19:44,1,60,18.6,73.7,85,86,90,76,36.2,18_Mar_2015,
19:19:49,1,60,22.6,71.7,83,100,98,74,36.2,18_Mar_2015,
19:19:54,1,60,22.6,73.5,83,100,98,74,36.2,18_Mar_2015,
19:19:59,1,60,22.6,74.2,83,100,98,74,36.2,18_Mar_2015,
19:20:05,1,60,28.8,72.6,79,100,99,71,36.2,18_Mar_2015,
19:20:09,1,60,28.8,72.2,79,100,99,71,36.2,18_Mar_2015,
19:20:14,1,60,28.8,71.9,79,100,99,71,36.2,18_Mar_2015,
19:20:20,1,60,34.8,73.7,83,100,100,74,36.2,18_Mar_2015,
19:20:24,1,60,34.8,74.1,83,100,100,74,36.2,18_Mar_2015,
19:20:29,1,60,34.8,73,83,100,100,74,36.2,18_Mar_2015,
19:20:34,1,60,34.9,73.9,86,100,100,77,36.2,18_Mar_2015,
19:20:39,1,60,34.9,75,86,100,100,77,36.2,18_Mar_2015,
19:20:44,1,60,34.9,76.2,86,100,100,77,36.2,18_Mar_2015,
19:20:50,1,60,32.1,76.7,92,100,99,82,36.2,18_Mar_2015,
19:20:54,1,60,32.1,76.5,92,100,99,82,36.2,18_Mar_2015,
19:20:59,1,60,32.1,75.6,92,100,99,82,36.2,18_Mar_2015,
19:21:05,1,60,28.5,74.1,84,100,99,75,36.2,18_Mar_2015,
19:21:09,1,60,28.5,75,84,100,99,75,36.2,18_Mar_2015,
19:21:14,1,60,28.5,74.8,84,100,99,75,36.2,18_Mar_2015,
19:21:19,1,60,27.7,76.3,82,100,99,73,36.2,18_Mar_2015,
19:21:24,1,60,27.7,72.1,82,100,99,73,36.2,18_Mar_2015,
19:21:29,1,60,27.7,75.8,82,100,99,73,36.2,18_Mar_2015,
19:21:35,1,60,30.5,81.4,86,90,94,77,36.2,18_Mar_2015,
19:21:40,1,60,30.5,89.8,86,90,94,77,36.2,18_Mar_2015,
19:21:44,1,60,30.5,85.1,86,90,94,77,36.2,18_Mar_2015,
19:21:50,1,60,35.8,83.6,84,87,92,75,36.2,18_Mar_2015,
19:21:54,1,60,35.8,79.2,84,87,92,75,36.2,18_Mar_2015,
19:21:59,1,60,35.8,83.1,84,87,92,75,36.2,18_Mar_2015,
19:22:05,1,60,36.7,85.4,92,95,95,82,36.2,18_Mar_2015,
19:22:09,1,60,36.7,87.6,92,95,95,82,36.2,18_Mar_2015,
19:22:14,2,60,36.7,91.5,92,95,95,82,36.2,18_Mar_2015,
19:22:20,1,60,36.9,93.4,89,74,86,80,36.2,18_Mar_2015,
19:22:25,1,60,36.9,88.1,89,74,86,80,36.2,18_Mar_2015,
19:22:29,1,60,36.9,88.8,89,74,86,80,36.2,18_Mar_2015,
19:22:35,1,60,33.7,87.8,87,82,90,78,36.2,18_Mar_2015,
19:22:39,1,60,33.7,92.8,87,82,90,78,36.2,18_Mar_2015,
19:22:44,1,60,33.7,89.5,87,82,90,78,36.2,18_Mar_2015,
19:22:50,1,60,32,80.6,88,100,97,79,36.2,18_Mar_2015,
19:22:54,1,60,32,74.9,88,100,97,79,36.2,18_Mar_2015,
19:22:59,2,60,32,80.5,88,100,97,79,36.2,18_Mar_2015,
19:23:05,1,60,29.7,85.9,91,100,95,81,36.2,18_Mar_2015,
19:23:09,1,60,29.7,80.9,91,100,95,81,36.2,18_Mar_2015,
19:23:14,1,60,29.7,79.4,91,100,95,81,36.2,18_Mar_2015,
19:23:20,1,60,30.8,75.7,78,79,87,70,36.2,18_Mar_2015,
19:23:24,1,60,30.8,82.3,78,79,87,70,36.2,18_Mar_2015,
19:23:29,1,60,30.8,83.3,78,79,87,70,36.2,18_Mar_2015,
19:23:35,1,60,34,75.5,87,79,86,78,36.2,18_Mar_2015,
19:23:39,1,60,34,75.3,87,79,86,78,36.2,18_Mar_2015,
19:23:44,1,60,34,74.8,87,79,86,78,36.2,18_Mar_2015,
19:23:50,1,60,29.3,76.3,80,100,96,72,36.2,18_Mar_2015,
19:23:54,1,60,29.3,80.6,80,100,96,72,36.2,18_Mar_2015,
19:23:59,1,60,29.3,78,80,100,96,72,36.2,18_Mar_2015,
19:24:05,1,60,30.7,73,73,100,99,65,36.2,18_Mar_2015,
19:24:09,1,60,30.7,75.8,73,100,99,65,36.2,18_Mar_2015,
19:24:14,1,60,30.7,74.6,73,100,99,65,36.2,18_Mar_2015,
19:24:20,1,60,28.6,80.2,90,100,97,81,36.2,18_Mar_2015,
19:24:24,1,60,28.6,77.1,90,100,97,81,36.2,18_Mar_2015,
19:24:29,1,60,28.6,76.7,90,100,97,81,36.2,18_Mar_2015,
19:24:35,1,60,25.1,73.1,79,100,96,71,36.2,18_Mar_2015,
19:24:39,1,60,25.1,76.2,79,100,96,71,36.2,18_Mar_2015,
