time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Day,DF
20:40:04,1,60,19.6,93.4,95,100,100,85,04_Feb_2015,
20:40:09,1,60,19.6,93,95,100,100,85,04_Feb_2015,
20:40:14,1,60,18.1,91.1,95,100,99,85,04_Feb_2015,
20:40:19,1,60,18.1,93.1,95,100,99,85,04_Feb_2015,
20:40:24,1,60,18.1,94.8,95,100,99,85,04_Feb_2015,
20:40:29,1,60,20.2,95.5,100,100,99,90,04_Feb_2015,
20:40:34,1,60,20.2,94.3,100,100,99,90,04_Feb_2015,
20:40:39,1,60,20.2,96.4,100,100,99,90,04_Feb_2015,
20:40:44,1,60,20.4,96.6,100,96,97,90,04_Feb_2015,
20:40:49,1,60,20.4,96.5,100,96,97,90,04_Feb_2015,
20:40:54,1,60,20.4,96.1,100,96,97,90,04_Feb_2015,
20:40:59,1,60,20.3,93.9,100,100,99,90,04_Feb_2015,
20:41:04,1,60,20.3,95.9,100,100,99,90,04_Feb_2015,
20:41:09,1,60,20.3,96,100,100,99,90,04_Feb_2015,
20:41:14,1,60,22.9,97.3,100,100,99,90,04_Feb_2015,
20:41:19,1,60,22.9,98.5,100,100,99,90,04_Feb_2015,
20:41:24,1,60,22.9,101.1,100,100,99,90,04_Feb_2015,
20:41:29,1,60,27.5,99,100,100,100,90,04_Feb_2015,
20:41:34,1,60,27.5,97.1,100,100,100,90,04_Feb_2015,
20:41:39,1,60,27.5,97.2,100,100,100,90,04_Feb_2015,
20:41:44,1,60,33.8,97.7,93,100,99,83,04_Feb_2015,
20:41:49,1,60,33.8,96.6,93,100,99,83,04_Feb_2015,
20:41:54,1,60,33.8,94.2,93,100,99,83,04_Feb_2015,
20:41:59,1,60,35.7,94.4,94,100,100,84,04_Feb_2015,
20:42:04,1,60,35.7,95.4,94,100,100,84,04_Feb_2015,
20:42:09,1,60,35.7,91.5,94,100,100,84,04_Feb_2015,
20:42:14,1,60,30.6,86,90,100,98,81,04_Feb_2015,
20:42:19,1,60,30.6,94.4,90,100,98,81,04_Feb_2015,
20:42:24,1,60,30.6,94.9,90,100,98,81,04_Feb_2015,
20:42:29,1,60,27.7,90.2,74,100,98,66,04_Feb_2015,
20:42:34,1,60,27.7,93.4,74,100,98,66,04_Feb_2015,
20:42:39,1,60,27.7,95.9,74,100,98,66,04_Feb_2015,
20:42:44,1,60,23.1,96.1,78,100,98,70,04_Feb_2015,
20:42:49,1,60,23.1,96.1,78,100,98,70,04_Feb_2015,
20:42:54,1,60,23.1,97.9,78,100,98,70,04_Feb_2015,
20:42:59,1,60,25,96.9,73,100,99,65,04_Feb_2015,
20:43:04,1,60,25,95.6,73,100,99,65,04_Feb_2015,
20:43:09,1,60,25,95.7,73,100,99,65,04_Feb_2015,
20:43:14,1,60,29.3,96.7,85,100,100,76,04_Feb_2015,
20:43:19,1,60,29.3,95.9,85,100,100,76,04_Feb_2015,
20:43:24,1,60,29.3,94.8,85,100,100,76,04_Feb_2015,
20:43:29,1,60,26,95.7,97,100,100,87,04_Feb_2015,
20:43:34,1,60,26,97.6,97,100,100,87,04_Feb_2015,
20:43:39,1,60,26,96.5,97,100,100,87,04_Feb_2015,
20:43:44,1,60,26.9,97.8,100,100,99,90,04_Feb_2015,
20:43:49,1,60,26.9,101.4,100,100,99,90,04_Feb_2015,
20:43:54,1,60,26.9,99.8,100,100,99,90,04_Feb_2015,
20:43:59,1,60,27.1,99.2,96,100,99,86,04_Feb_2015,
20:44:04,1,60,27.1,100.9,96,100,99,86,04_Feb_2015,
20:44:09,1,60,27.1,98.4,96,100,99,86,04_Feb_2015,
20:44:14,1,60,25.2,98.6,97,100,99,87,04_Feb_2015,
20:44:19,1,60,25.2,98.1,97,100,99,87,04_Feb_2015,
20:44:24,1,60,25.2,97.3,97,100,99,87,04_Feb_2015,
20:44:29,1,60,25.4,96.6,97,100,99,87,04_Feb_2015,
20:44:34,1,60,25.4,96.9,97,100,99,87,04_Feb_2015,
20:44:39,1,60,25.4,97.2,97,100,99,87,04_Feb_2015,
20:44:44,1,60,23.2,99,92,96,98,82,04_Feb_2015,
20:44:49,1,60,23.2,98.5,92,96,98,82,04_Feb_2015,
20:44:54,1,60,23.2,94.9,92,96,98,82,04_Feb_2015,
20:44:59,1,60,18.5,97.5,96,100,99,86,04_Feb_2015,
20:45:04,1,60,18.5,96.3,96,100,99,86,04_Feb_2015,
20:45:09,1,60,18.5,97.8,96,100,99,86,04_Feb_2015,
20:45:14,1,60,16.2,94.6,95,100,99,85,04_Feb_2015,
20:45:19,1,60,16.2,92.3,95,100,99,85,04_Feb_2015,
20:45:24,1,60,16.2,92.9,95,100,99,85,04_Feb_2015,
20:45:29,1,60,16.5,93.9,94,100,99,84,04_Feb_2015,
20:45:34,1,60,16.5,95.8,94,100,99,84,04_Feb_2015,
20:45:39,1,60,16.5,97.5,94,100,99,84,04_Feb_2015,
20:45:44,1,60,17.6,95.2,100,100,99,90,04_Feb_2015,
20:45:49,1,60,17.6,96.1,100,100,99,90,04_Feb_2015,
20:45:54,1,60,17.6,96.2,100,100,99,90,04_Feb_2015,
20:45:59,1,60,17.5,94.6,100,100,99,90,04_Feb_2015,
20:46:04,1,60,17.5,93.8,100,100,99,90,04_Feb_2015,
20:46:09,1,60,17.5,94.7,100,100,99,90,04_Feb_2015,
20:46:14,1,60,16.6,95.7,100,100,99,90,04_Feb_2015,
20:46:19,1,60,16.6,95.2,100,100,99,90,04_Feb_2015,
20:46:24,1,60,16.6,97,100,100,99,90,04_Feb_2015,
20:46:29,1,60,15,97.3,100,100,100,90,04_Feb_2015,
20:46:34,1,60,15,97,100,100,100,90,04_Feb_2015,
20:46:39,1,60,15,98.5,100,100,100,90,04_Feb_2015,
20:46:44,1,60,15.9,96.3,100,100,100,90,04_Feb_2015,
20:46:49,1,60,15.9,97.3,100,100,100,90,04_Feb_2015,
20:46:54,1,60,15.9,96.7,100,100,100,90,04_Feb_2015,
20:46:59,1,60,15.2,99.4,100,100,100,90,04_Feb_2015,
20:47:04,1,60,15.2,97.9,100,100,100,90,04_Feb_2015,
20:47:09,1,60,15.2,98.5,100,100,100,90,04_Feb_2015,
20:47:14,1,60,18.9,99.1,100,100,100,90,04_Feb_2015,
20:47:19,1,60,18.9,99.4,100,100,100,90,04_Feb_2015,
20:47:24,1,60,18.9,99.9,100,100,100,90,04_Feb_2015,
20:47:29,1,60,18.3,98.5,100,100,99,90,04_Feb_2015,
20:47:34,1,60,18.3,98.9,100,100,99,90,04_Feb_2015,
20:47:39,1,60,18.3,97.2,100,100,99,90,04_Feb_2015,
20:47:44,1,60,20,97.2,95,100,99,85,04_Feb_2015,
20:47:49,1,60,20,99.4,95,100,99,85,04_Feb_2015,
20:47:54,1,60,20,97.6,95,100,99,85,04_Feb_2015,
20:47:59,1,60,19.9,96.6,95,100,99,85,04_Feb_2015,
20:48:04,1,60,19.9,98.3,95,100,99,85,04_Feb_2015,
20:48:09,1,60,19.9,98,95,100,99,85,04_Feb_2015,
20:48:14,1,60,18.8,98.1,95,100,100,85,04_Feb_2015,
20:48:19,1,60,18.8,97.7,95,100,100,85,04_Feb_2015,
20:48:24,1,60,18.8,98.9,95,100,100,85,04_Feb_2015,
20:48:29,1,60,18,96.7,95,100,100,85,04_Feb_2015,
20:48:34,1,60,18,96.1,95,100,100,85,04_Feb_2015,
20:48:39,1,60,18,94.9,95,100,100,85,04_Feb_2015,
20:48:44,1,60,17,94.3,100,100,99,90,04_Feb_2015,
20:48:49,1,60,17,93.9,100,100,99,90,04_Feb_2015,
20:48:54,1,60,17,93.9,100,100,99,90,04_Feb_2015,
20:48:59,1,60,15.7,93.9,100,100,100,90,04_Feb_2015,
20:49:04,1,60,15.7,96.6,100,100,100,90,04_Feb_2015,
20:49:09,1,60,15.7,98.1,100,100,100,90,04_Feb_2015,
20:49:14,1,60,14.6,97.3,100,100,100,90,04_Feb_2015,
20:49:19,1,60,14.6,95.8,100,100,100,90,04_Feb_2015,
20:49:24,1,60,14.6,99.6,100,100,100,90,04_Feb_2015,
20:49:29,1,60,14.2,100.7,100,100,98,90,04_Feb_2015,
20:49:34,1,60,14.2,99.3,100,100,98,90,04_Feb_2015,
20:49:39,1,60,14.2,98.4,100,100,98,90,04_Feb_2015,
20:49:44,1,60,12.9,96.3,100,96,97,90,04_Feb_2015,
20:49:49,1,60,12.9,94.4,100,96,97,90,04_Feb_2015,
20:49:54,1,60,12.9,94.7,100,96,97,90,04_Feb_2015,
20:49:59,1,60,14.1,94.1,100,100,100,90,04_Feb_2015,
20:50:04,1,60,14.1,94.2,100,100,100,90,04_Feb_2015,
20:50:09,1,60,14.1,95.7,100,100,100,90,04_Feb_2015,
20:50:14,1,60,14.2,97.3,100,96,98,90,04_Feb_2015,
20:50:19,1,60,14.2,94,100,96,98,90,04_Feb_2015,
20:50:24,1,60,14.2,93.4,100,96,98,90,04_Feb_2015,
20:50:29,1,60,13.8,96,100,96,97,90,04_Feb_2015,
20:50:34,1,60,13.8,93.9,100,96,97,90,04_Feb_2015,
20:50:39,1,60,13.8,92.2,100,96,97,90,04_Feb_2015,
20:50:44,1,60,13,97.3,100,84,92,90,04_Feb_2015,
20:50:49,1,60,13,91.8,100,84,92,90,04_Feb_2015,
20:50:54,1,60,13,91,100,84,92,90,04_Feb_2015,
20:50:59,1,60,10.6,91.1,84,91,95,75,04_Feb_2015,
20:51:04,1,60,10.6,91.1,84,91,95,75,04_Feb_2015,
20:51:09,1,60,10.6,93.6,84,91,95,75,04_Feb_2015,
20:51:14,1,60,11.2,94.3,78,88,94,70,04_Feb_2015,
20:51:19,1,60,11.2,93.8,78,88,94,70,04_Feb_2015,
20:51:24,1,60,11.2,92.2,78,88,94,70,04_Feb_2015,
20:51:29,1,60,10.8,93.8,65,100,99,58,04_Feb_2015,
20:51:34,1,60,10.8,90.9,65,100,99,58,04_Feb_2015,
20:51:39,1,60,10.8,92.7,65,100,99,58,04_Feb_2015,
20:51:44,1,60,11,92.4,60,100,99,54,04_Feb_2015,
20:51:49,1,60,11,92.5,60,100,99,54,04_Feb_2015,
20:51:54,1,60,11,94,60,100,99,54,04_Feb_2015,
20:51:59,1,60,14.2,93.1,82,96,97,73,04_Feb_2015,
20:52:04,1,60,14.2,90.1,82,96,97,73,04_Feb_2015,
20:52:09,1,60,14.2,108.1,82,96,97,73,04_Feb_2015,
20:52:14,1,50,15.8,98.4,99,64,82,89,04_Feb_2015,
20:52:19,1,50,15.8,99,99,64,82,89,04_Feb_2015,
20:52:24,1,50,15.8,94.5,99,64,82,89,04_Feb_2015,
20:52:29,1,50,19.4,91.5,100,96,94,90,04_Feb_2015,
20:52:34,1,50,19.4,92.4,100,96,94,90,04_Feb_2015,
20:52:39,1,50,19.4,93.3,100,96,94,90,04_Feb_2015,
20:52:44,1,50,21.8,97.8,100,92,95,90,04_Feb_2015,
20:52:49,1,50,21.8,98.2,100,92,95,90,04_Feb_2015,
20:52:54,1,50,21.8,98.4,100,92,95,90,04_Feb_2015,
20:52:59,1,50,29,95.7,100,96,97,90,04_Feb_2015,
20:53:04,1,50,29,93.5,100,96,97,90,04_Feb_2015,
20:53:09,1,50,29,96.6,100,96,97,90,04_Feb_2015,
20:53:14,1,50,31.3,97,100,88,92,90,04_Feb_2015,
20:53:19,1,50,31.3,97.4,100,88,92,90,04_Feb_2015,
20:53:24,1,50,31.3,94.7,100,88,92,90,04_Feb_2015,
20:53:29,1,50,30.4,94.3,100,83,89,90,04_Feb_2015,
20:53:34,1,50,30.4,96.9,100,83,89,90,04_Feb_2015,
20:53:39,1,50,30.4,97.5,100,83,89,90,04_Feb_2015,
20:53:44,1,50,34.7,96.9,100,100,99,90,04_Feb_2015,
20:53:49,1,50,34.7,96.9,100,100,99,90,04_Feb_2015,
20:53:54,1,50,34.7,92.8,100,100,99,90,04_Feb_2015,
20:53:59,1,50,28,92.8,100,96,97,90,04_Feb_2015,
20:54:04,1,50,28,93.7,100,96,97,90,04_Feb_2015,
20:54:09,1,50,28,92.8,100,96,97,90,04_Feb_2015,
20:54:14,1,50,25.5,94.3,85,96,97,76,04_Feb_2015,
20:54:19,1,50,25.5,94,85,96,97,76,04_Feb_2015,
20:54:24,1,50,25.5,95.6,85,96,97,76,04_Feb_2015,
20:54:29,1,50,27.7,94.2,80,92,96,72,04_Feb_2015,
20:54:34,1,50,27.7,91.8,80,92,96,72,04_Feb_2015,
20:54:39,1,50,27.7,94,80,92,96,72,04_Feb_2015,
20:54:44,1,50,24.7,95.3,78,96,97,70,04_Feb_2015,
20:54:49,1,50,24.7,94.2,78,96,97,70,04_Feb_2015,
20:54:54,1,50,24.7,95.2,78,96,97,70,04_Feb_2015,
20:54:59,1,50,27.6,93.8,79,100,99,71,04_Feb_2015,
20:55:04,1,50,27.6,95.2,79,100,99,71,04_Feb_2015,
20:55:09,1,50,27.6,96.7,79,100,99,71,04_Feb_2015,
20:55:14,1,50,29,95.9,98,100,100,88,04_Feb_2015,
20:55:19,1,50,29,97.6,98,100,100,88,04_Feb_2015,
20:55:24,1,50,29,94.8,98,100,100,88,04_Feb_2015,
20:55:29,1,50,29.4,94.4,97,100,99,87,04_Feb_2015,
20:55:34,1,50,29.4,92.2,97,100,99,87,04_Feb_2015,
20:55:39,1,50,29.4,92.5,97,100,99,87,04_Feb_2015,
20:55:44,1,50,34.5,90.8,100,96,97,90,04_Feb_2015,
20:55:49,1,50,34.5,89.3,100,96,97,90,04_Feb_2015,
20:55:54,1,50,34.5,92.3,100,96,97,90,04_Feb_2015,
20:55:59,1,50,36,88.7,100,100,99,90,04_Feb_2015,
20:56:04,1,50,36,93.4,100,100,99,90,04_Feb_2015,
20:56:09,1,50,36,97.6,100,100,99,90,04_Feb_2015,
20:56:14,1,50,36,95.2,98,96,97,88,04_Feb_2015,
20:56:19,1,50,36,89.5,98,96,97,88,04_Feb_2015,
20:56:24,1,50,36,91.9,98,96,97,88,04_Feb_2015,
20:56:29,1,50,36.5,90.1,95,96,97,85,04_Feb_2015,
20:56:34,1,50,36.5,89.6,95,96,97,85,04_Feb_2015,
20:56:39,1,50,36.5,90.4,95,96,97,85,04_Feb_2015,
20:56:44,1,50,34,90.3,92,100,99,82,04_Feb_2015,
20:56:49,1,50,34,92.3,92,100,99,82,04_Feb_2015,
20:56:54,1,50,34,93.8,92,100,99,82,04_Feb_2015,
20:56:59,1,50,32,95.3,74,96,97,66,04_Feb_2015,
20:57:04,1,50,32,96.2,74,96,97,66,04_Feb_2015,
20:57:09,1,50,32,98.3,74,96,97,66,04_Feb_2015,
20:57:14,1,50,33.4,94,66,92,95,59,04_Feb_2015,
20:57:19,1,50,33.4,95.9,66,92,95,59,04_Feb_2015,
20:57:24,1,50,33.4,93.3,66,92,95,59,04_Feb_2015,
20:57:29,1,50,30.3,90.8,59,100,98,53,04_Feb_2015,
20:57:34,1,50,30.3,93.3,59,100,98,53,04_Feb_2015,
20:57:39,1,50,30.3,91.5,59,100,98,53,04_Feb_2015,
20:57:44,1,50,29.5,91.8,50,92,96,45,04_Feb_2015,
20:57:49,1,60,29.5,109.5,50,92,96,45,04_Feb_2015,
20:57:54,1,60,29.5,100.9,50,92,96,45,04_Feb_2015,
20:57:59,1,60,26.7,102.3,65,74,87,58,04_Feb_2015,
20:58:04,1,60,26.7,93.9,65,74,87,58,04_Feb_2015,
20:58:09,1,60,26.7,89.3,65,74,87,58,04_Feb_2015,
20:58:14,1,60,21.9,86.9,53,100,97,47,04_Feb_2015,
20:58:19,1,60,21.9,89.5,53,100,97,47,04_Feb_2015,
20:58:24,1,60,21.9,90.4,53,100,97,47,04_Feb_2015,
20:58:29,1,60,19.4,87.7,52,100,98,46,04_Feb_2015,
20:58:34,1,60,19.4,88.4,52,100,98,46,04_Feb_2015,
20:58:39,1,60,19.4,86.8,52,100,98,46,04_Feb_2015,
20:58:44,1,60,21.4,88,42,96,97,37,04_Feb_2015,
20:58:49,1,60,21.4,87,42,96,97,37,04_Feb_2015,
20:58:54,1,60,21.4,89.4,42,96,97,37,04_Feb_2015,
20:58:59,1,60,23,89,48,73,88,43,04_Feb_2015,
20:59:04,1,60,23,88.5,48,73,88,43,04_Feb_2015,
20:59:09,1,60,23,88.6,48,73,88,43,04_Feb_2015,
20:59:14,1,60,30,89.4,66,87,94,59,04_Feb_2015,
20:59:19,1,60,30,89.7,66,87,94,59,04_Feb_2015,
20:59:24,1,60,30,87.2,66,87,94,59,04_Feb_2015,
20:59:29,1,60,33.1,89.5,77,87,94,69,04_Feb_2015,
20:59:34,1,60,33.1,88.7,77,87,94,69,04_Feb_2015,
20:59:39,1,60,33.1,92.9,77,87,94,69,04_Feb_2015,
20:59:44,1,60,34,90.6,72,100,98,64,04_Feb_2015,
20:59:49,1,60,34,88.7,72,100,98,64,04_Feb_2015,
20:59:54,1,60,34,88.1,72,100,98,64,04_Feb_2015,
20:59:59,1,60,37.3,87.1,71,100,99,63,04_Feb_2015,
21:00:04,1,60,37.3,86.2,71,100,99,63,04_Feb_2015,
21:00:09,1,60,37.3,87.9,71,100,99,63,04_Feb_2015,
21:00:14,1,60,35.6,88.7,81,100,99,72,04_Feb_2015,
21:00:19,1,60,35.6,87.6,81,100,99,72,04_Feb_2015,
21:00:24,1,60,35.6,89,81,100,99,72,04_Feb_2015,
21:00:29,1,60,35.4,88.5,83,100,99,74,04_Feb_2015,
21:00:34,1,60,35.4,90.4,83,100,99,74,04_Feb_2015,
21:00:39,1,60,35.4,89.2,83,100,99,74,04_Feb_2015,
21:00:44,1,60,33.6,88,90,100,99,81,04_Feb_2015,
21:00:49,1,60,33.6,91.5,90,100,99,81,04_Feb_2015,
21:00:54,1,60,33.6,87,90,100,99,81,04_Feb_2015,
21:00:59,1,60,30.5,90.6,88,100,99,79,04_Feb_2015,
21:01:04,1,60,30.5,90.8,88,100,99,79,04_Feb_2015,
21:01:09,1,60,30.5,89,88,100,99,79,04_Feb_2015,
21:01:14,1,60,27.9,87.2,87,100,98,78,04_Feb_2015,
21:01:19,1,60,27.9,88.9,87,100,98,78,04_Feb_2015,
21:01:24,1,60,27.9,89,87,100,98,78,04_Feb_2015,
21:01:29,1,60,25.5,88.7,93,100,99,83,04_Feb_2015,
21:01:34,1,60,25.5,88.2,93,100,99,83,04_Feb_2015,
21:01:39,1,60,25.5,88.8,93,100,99,83,04_Feb_2015,
21:01:44,1,60,23,89,88,100,98,79,04_Feb_2015,
21:01:49,1,60,23,86.7,88,100,98,79,04_Feb_2015,
21:01:54,1,60,23,87,88,100,98,79,04_Feb_2015,
21:01:59,1,60,20,89.3,84,100,97,75,04_Feb_2015,
21:02:04,1,60,20,88.2,84,100,97,75,04_Feb_2015,
21:02:09,1,60,20,89.6,84,100,97,75,04_Feb_2015,
21:02:14,1,60,18.5,89.1,74,100,96,66,04_Feb_2015,
21:02:19,1,60,18.5,89.6,74,100,96,66,04_Feb_2015,
21:02:24,1,60,18.5,91.3,74,100,96,66,04_Feb_2015,
21:02:29,1,60,16.6,90,62,100,99,55,04_Feb_2015,
21:02:34,1,60,16.6,59.4,62,100,99,55,04_Feb_2015,
21:02:39,1,60,16.6,88.9,62,100,99,55,04_Feb_2015,
21:02:44,1,60,16,91.1,68,100,96,61,04_Feb_2015,
21:02:49,1,60,16,91.1,68,100,96,61,04_Feb_2015,
21:02:54,1,60,16,88.7,68,100,96,61,04_Feb_2015,
21:02:59,1,60,17.7,89,58,100,96,52,04_Feb_2015,
21:03:04,1,60,17.7,91.5,58,100,96,52,04_Feb_2015,
21:03:09,1,60,17.7,88.7,58,100,96,52,04_Feb_2015,
21:03:14,1,60,17.6,91.5,54,100,99,48,04_Feb_2015,
21:03:19,1,60,17.6,89.2,54,100,99,48,04_Feb_2015,
21:03:24,1,60,17.6,88.9,54,100,99,48,04_Feb_2015,
21:03:29,1,60,17.7,88.9,65,100,99,58,04_Feb_2015,
21:03:34,1,60,17.7,86.8,65,100,99,58,04_Feb_2015,
21:03:39,1,60,17.7,86.6,65,100,99,58,04_Feb_2015,
21:03:44,1,60,17.6,89.8,48,96,97,43,04_Feb_2015,
21:03:49,1,60,17.6,92.7,48,96,97,43,04_Feb_2015,
21:03:54,1,60,17.6,87.1,48,96,97,43,04_Feb_2015,
21:03:59,1,60,20.6,85,43,96,97,38,04_Feb_2015,
21:04:04,1,60,20.6,91.3,43,96,97,38,04_Feb_2015,
21:04:09,1,60,20.6,92.7,43,96,97,38,04_Feb_2015,
21:04:14,1,60,21.2,90.8,71,96,96,63,04_Feb_2015,
21:04:19,1,60,21.2,92.4,71,96,96,63,04_Feb_2015,
21:04:24,1,60,21.2,89.8,71,96,96,63,04_Feb_2015,
21:04:29,1,60,23.2,88.4,75,91,93,67,04_Feb_2015,
21:04:34,1,60,23.2,74.9,75,91,93,67,04_Feb_2015,
21:04:39,1,60,23.2,90.6,75,91,93,67,04_Feb_2015,
21:04:44,1,60,27.8,89.6,75,81,86,67,04_Feb_2015,
21:04:49,1,60,27.8,90.1,75,81,86,67,04_Feb_2015,
21:04:54,1,60,27.8,88.5,75,81,86,67,04_Feb_2015,
21:04:59,1,60,29,89.7,75,96,93,67,04_Feb_2015,
21:05:04,1,60,29,89.7,75,96,93,67,04_Feb_2015,
21:05:09,1,60,29,88.2,75,96,93,67,04_Feb_2015,
21:05:14,1,60,33.1,89.6,73,96,97,65,04_Feb_2015,
21:05:19,1,60,33.1,90.2,73,96,97,65,04_Feb_2015,
21:05:24,1,60,33.1,90.5,73,96,97,65,04_Feb_2015,
21:05:29,1,60,34.7,91.7,72,87,94,64,04_Feb_2015,
21:05:34,1,60,34.7,91.6,72,87,94,64,04_Feb_2015,
21:05:54,1,60,34.7,89.2,72,87,94,64,04_Feb_2015,
21:05:59,1,60,36.1,88.6,88,96,97,79,04_Feb_2015,
21:06:04,1,60,36.1,89.7,88,96,97,79,04_Feb_2015,
21:06:09,1,60,36.1,88.8,88,96,97,79,04_Feb_2015,
21:06:14,1,60,38.1,89.9,92,91,95,82,04_Feb_2015,
21:06:19,1,60,38.1,89.4,92,91,95,82,04_Feb_2015,
21:06:24,1,60,38.1,87.6,92,91,95,82,04_Feb_2015,
21:06:29,1,60,39.3,86.7,95,96,97,85,04_Feb_2015,
21:06:34,1,60,39.3,87.5,95,96,97,85,04_Feb_2015,
21:06:39,1,60,39.3,86.6,95,96,97,85,04_Feb_2015,
21:06:44,1,60,36.2,88.1,95,100,99,85,04_Feb_2015,
21:06:49,1,60,36.2,89.4,95,100,99,85,04_Feb_2015,
21:06:54,1,60,36.2,88.5,95,100,99,85,04_Feb_2015,
21:06:59,1,60,31.1,87.1,95,73,88,85,04_Feb_2015,
21:07:04,1,60,31.1,88.2,95,73,88,85,04_Feb_2015,
21:07:09,1,60,31.1,86.9,95,73,88,85,04_Feb_2015,
21:07:14,1,60,25.5,86.2,91,82,92,81,04_Feb_2015,
21:07:19,1,60,25.5,89.1,91,82,92,81,04_Feb_2015,
21:07:24,1,60,25.5,91.8,91,82,92,81,04_Feb_2015,
21:07:29,1,60,19.9,88.5,88,87,94,79,04_Feb_2015,
21:07:34,1,60,19.9,87.7,88,87,94,79,04_Feb_2015,
21:07:39,1,60,19.9,89,88,87,94,79,04_Feb_2015,
21:07:44,1,60,17.9,87.3,90,78,90,81,04_Feb_2015,
21:07:49,1,60,17.9,88.6,90,78,90,81,04_Feb_2015,
21:07:54,1,60,17.9,87.8,90,78,90,81,04_Feb_2015,
21:07:59,1,60,13,89.6,94,74,89,84,04_Feb_2015,
21:08:04,1,60,13,85.7,94,74,89,84,04_Feb_2015,
21:08:09,1,60,13,88.7,94,74,89,84,04_Feb_2015,
21:08:14,1,60,14.2,89,93,91,95,83,04_Feb_2015,
21:08:19,1,60,14.2,88.8,93,91,95,83,04_Feb_2015,
21:08:24,1,60,14.2,87.9,93,91,95,83,04_Feb_2015,
21:08:29,1,60,20,86.7,100,100,99,90,04_Feb_2015,
21:08:34,1,60,20,84.9,100,100,99,90,04_Feb_2015,
21:08:39,1,60,20,81.4,100,100,99,90,04_Feb_2015,
21:08:44,1,60,25.1,82.7,95,95,97,85,04_Feb_2015,
21:08:49,1,60,25.1,82.9,95,95,97,85,04_Feb_2015,
21:08:54,1,60,25.1,84.7,95,95,97,85,04_Feb_2015,
21:08:59,1,60,29.1,83,79,91,96,71,04_Feb_2015,
21:09:04,1,60,29.1,83.2,79,91,96,71,04_Feb_2015,
21:09:09,1,60,29.1,81.4,79,91,96,71,04_Feb_2015,
21:09:14,1,60,28.1,81.9,83,91,96,74,04_Feb_2015,
21:09:19,1,60,28.1,81.4,83,91,96,74,04_Feb_2015,
21:09:24,1,60,28.1,80.4,83,91,96,74,04_Feb_2015,
21:09:29,1,60,23.1,82.1,78,95,98,70,04_Feb_2015,
21:09:34,1,60,23.1,82.6,78,95,98,70,04_Feb_2015,
21:09:39,1,60,23.1,84.5,78,95,98,70,04_Feb_2015,
21:09:44,1,60,25.1,82.7,52,96,97,46,04_Feb_2015,
21:09:49,1,60,25.1,83.9,52,96,97,46,04_Feb_2015,
21:09:54,1,60,25.1,83.8,52,96,97,46,04_Feb_2015,
21:09:59,1,60,28.3,83.2,64,86,94,57,04_Feb_2015,
21:10:04,1,60,28.3,86.1,64,86,94,57,04_Feb_2015,
21:10:09,1,60,28.3,84.3,64,86,94,57,04_Feb_2015,
21:10:14,1,60,30.7,85.3,63,58,82,56,04_Feb_2015,
21:10:19,1,60,30.7,86.6,63,58,82,56,04_Feb_2015,
21:10:24,1,60,30.7,82.3,63,58,82,56,04_Feb_2015,
21:10:29,1,60,36.5,76.9,71,72,87,63,04_Feb_2015,
21:10:34,1,60,36.5,77.4,71,72,87,63,04_Feb_2015,
21:10:39,1,60,36.5,89,71,72,87,63,04_Feb_2015,
21:10:44,1,60,33.9,83.1,93,70,85,83,04_Feb_2015,
21:10:49,1,60,33.9,81.8,93,70,85,83,04_Feb_2015,
21:10:54,1,60,33.9,84.2,93,70,85,83,04_Feb_2015,
21:10:59,1,60,30.9,84.5,99,81,90,89,04_Feb_2015,
21:11:04,1,60,30.9,83.4,99,81,90,89,04_Feb_2015,
21:11:09,1,60,30.9,86,99,81,90,89,04_Feb_2015,
21:11:14,1,60,34.3,87.9,100,69,87,90,04_Feb_2015,
21:11:19,1,60,34.3,84.6,100,69,87,90,04_Feb_2015,
21:11:24,1,60,34.3,84.2,100,69,87,90,04_Feb_2015,
21:11:29,1,60,31,84.1,100,58,82,90,04_Feb_2015,
21:11:34,1,60,31,85.3,100,58,82,90,04_Feb_2015,
21:11:39,1,60,31,85.9,100,58,82,90,04_Feb_2015,
21:11:44,1,60,26.3,87.1,100,72,88,90,04_Feb_2015,
21:11:49,1,60,26.3,85.5,100,72,88,90,04_Feb_2015,
21:11:54,1,60,26.3,84.2,100,72,88,90,04_Feb_2015,
21:11:59,1,60,22.8,84.7,100,73,89,90,04_Feb_2015,
21:12:04,1,60,22.8,84.1,100,73,89,90,04_Feb_2015,
21:12:09,1,60,22.8,84.7,100,73,89,90,04_Feb_2015,
21:12:14,1,60,17,85.6,100,72,88,90,04_Feb_2015,
21:12:19,1,60,17,85.1,100,72,88,90,04_Feb_2015,
21:12:24,1,60,17,86.1,100,72,88,90,04_Feb_2015,
21:12:29,1,60,13.3,86.2,100,67,86,90,04_Feb_2015,
21:12:34,1,60,13.3,88.4,100,67,86,90,04_Feb_2015,
21:12:39,1,60,13.3,89.7,100,67,86,90,04_Feb_2015,
21:12:44,1,60,18.8,91.3,94,96,97,84,04_Feb_2015,
21:12:49,1,60,18.8,92,94,96,97,84,04_Feb_2015,
21:12:54,1,60,18.8,93,94,96,97,84,04_Feb_2015,
21:12:59,1,60,24.4,93,95,96,97,85,04_Feb_2015,
